SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-AUG-2019,33.3,33.35,32.7,33.0,15145,144,32.25
21STCENMGM,06-AUG-2019,14.0,14.0,14.0,14.0,140,10,14.25
3IINFOTECH,06-AUG-2019,2.3,2.35,2.25,2.25,1417376,531,2.25
3MINDIA,06-AUG-2019,20730.0,20900.0,20493.3,20836.75,683,273,20557.35
3PLAND,06-AUG-2019,7.6,7.85,7.6,7.7,351,8,7.6
5PAISA,06-AUG-2019,143.95,149.95,143.95,143.95,16867,268,151.5
63MOONS,06-AUG-2019,96.0,99.4,92.3,93.45,96385,2002,96.25
74GS2035,06-AUG-2019,99.5,99.5,99.5,99.5,100,1,99.5
8KMILES,06-AUG-2019,54.0,59.0,54.0,55.2,182642,2500,56.2
A2ZINFRA,06-AUG-2019,10.0,10.2,9.95,10.1,245542,363,10.05
AAKASH,06-AUG-2019,17.7,17.7,17.7,17.7,4000,2,19.15
AARON,06-AUG-2019,51.2,51.2,50.0,50.0,6000,2,51.15
AARTIDRUGS,06-AUG-2019,440.65,448.0,432.25,441.95,5679,387,440.65
AARTIIND,06-AUG-2019,1698.95,1723.0,1676.5,1720.8,48013,2882,1681.1
AARVEEDEN,06-AUG-2019,16.25,17.5,15.8,16.55,3217,64,16.55
AARVI,06-AUG-2019,30.9,30.9,30.9,30.9,2000,1,32.5
AAVAS,06-AUG-2019,1460.0,1499.7,1457.0,1484.65,6837,1781,1458.0
ABAN,06-AUG-2019,24.25,26.75,24.25,26.75,180689,1907,25.5
ABB,06-AUG-2019,1375.0,1400.0,1374.05,1384.55,24380,2090,1379.1
ABBOTINDIA,06-AUG-2019,8325.0,8476.75,8325.0,8438.55,24272,577,8377.1
ABCAPITAL,06-AUG-2019,85.7,89.75,85.1,86.95,1516735,21009,85.35
ABFRL,06-AUG-2019,185.2,202.35,185.2,200.2,1947289,46008,187.9
