SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-MAY-2018,41.45,46.7,41.3,44.95,412999,2385,41.45
21STCENMGM,24-MAY-2018,38.0,38.0,37.65,37.65,250,5,38.4
3IINFOTECH,24-MAY-2018,5.0,5.1,4.9,5.1,1826890,1452,4.9
3MINDIA,24-MAY-2018,19645.0,20100.0,19645.0,20038.75,847,268,19598.05
3PLAND,24-MAY-2018,13.0,13.6,12.75,13.2,301,19,13.15
5PAISA,24-MAY-2018,373.15,381.35,355.8,362.2,22689,577,373.15
63MOONS,24-MAY-2018,77.8,78.85,76.0,76.5,126299,1836,77.55
8KMILES,24-MAY-2018,636.2,645.8,602.3,610.05,352668,13778,631.2
A2ZINFRA,24-MAY-2018,21.25,22.3,21.25,21.95,333592,2255,21.45
AAKASH,24-MAY-2018,46.0,46.0,46.0,46.0,2000,1,45.0
AARTIDRUGS,24-MAY-2018,533.2,540.0,526.55,533.05,2431,187,531.95
AARTIIND,24-MAY-2018,1261.15,1290.0,1255.5,1272.7,29421,6730,1257.55
AARVEEDEN,24-MAY-2018,41.95,41.95,39.15,40.35,11444,93,39.1
AARVI,24-MAY-2018,84.0,84.0,84.0,84.0,2000,1,88.0
ABAN,24-MAY-2018,157.2,158.05,152.7,154.3,430606,5729,156.5
ABB,24-MAY-2018,1195.0,1207.0,1156.65,1165.5,42684,3756,1194.65
ABBOTINDIA,24-MAY-2018,6587.0,6756.0,6523.4,6671.7,11235,4523,6587.45
ABCAPITAL,24-MAY-2018,143.1,144.0,141.25,141.9,1037594,10511,140.95
ABFRL,24-MAY-2018,144.05,147.4,142.95,146.15,361080,5066,142.9
ABGSHIP,24-MAY-2018,6.15,6.15,5.65,5.85,42439,110,5.9
ABMINTLTD,24-MAY-2018,20.6,20.6,20.6,20.6,70,2,21.65
ACC,24-MAY-2018,1320.0,1350.0,1290.0,1332.8,691073,32266,1313.75
ACCELYA,24-MAY-2018,1202.1,1207.0,1190.0,1194.2,2854,447,1203.5
ACE,24-MAY-2018,166.25,168.8,164.15,166.85,245506,3369,165.3
ADANIENT,24-MAY-2018,118.0,120.5,115.65,119.15,4368851,19314,117.4
ADANIPORTS,24-MAY-2018,374.95,378.6,364.7,371.25,3299522,41330,374.25
ADANIPOWER,24-MAY-2018,20.05,20.2,18.55,18.9,20383467,25471,20.1
