SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-AUG-2019,31.0,32.7,30.7,31.45,29218,201,31.75
21STCENMGM,23-AUG-2019,12.05,12.45,12.05,12.05,82,7,12.25
3IINFOTECH,23-AUG-2019,1.85,1.9,1.55,1.65,3820093,1290,1.85
3MINDIA,23-AUG-2019,20151.0,20625.0,20125.25,20538.9,1186,576,20236.1
3PLAND,23-AUG-2019,5.5,5.5,5.5,5.5,20,1,5.7
5PAISA,23-AUG-2019,120.8,126.0,120.8,123.45,13552,422,127.15
63MOONS,23-AUG-2019,115.0,115.2,112.0,115.2,127508,684,104.75
824GS2027,23-AUG-2019,91.0,91.0,91.0,91.0,5700,1,95.0
8KMILES,23-AUG-2019,49.5,52.7,49.05,50.45,108410,1552,51.6
A2ZINFRA,23-AUG-2019,9.05,9.75,8.55,9.55,210750,427,9.1
AAKASH,23-AUG-2019,17.6,17.6,17.6,17.6,2000,1,17.6
AARON,23-AUG-2019,52.5,52.5,52.5,52.5,3000,1,53.3
AARTIDRUGS,23-AUG-2019,453.0,479.9,451.6,477.4,7398,553,458.2
AARTIIND,23-AUG-2019,1452.0,1514.8,1425.75,1492.6,89263,9725,1467.3
AARVEEDEN,23-AUG-2019,12.7,13.9,12.25,12.45,8274,125,12.95
AAVAS,23-AUG-2019,1501.0,1519.95,1421.25,1481.25,11716,1637,1477.85
ABAN,23-AUG-2019,23.1,23.45,22.35,22.5,91904,771,23.5
ABB,23-AUG-2019,1341.25,1352.95,1328.5,1339.8,56160,2368,1349.45
ABBOTINDIA,23-AUG-2019,8899.5,8899.5,8700.0,8790.85,13284,2425,8805.55
ABCAPITAL,23-AUG-2019,87.2,88.9,84.75,86.85,1860285,22976,88.0
ABFRL,23-AUG-2019,189.1,192.8,185.2,189.15,698781,17572,189.85
ABINFRA,23-AUG-2019,17.15,17.15,17.15,17.15,4000,1,21.4
ABSLNN50ET,23-AUG-2019,250.7,255.19,250.7,254.2,9053,7,253.0
ACC,23-AUG-2019,1460.0,1478.2,1445.85,1468.75,807076,43093,1464.6
ACCELYA,23-AUG-2019,709.5,755.0,701.0,731.65,4496,363,709.5
ACCURACY,23-AUG-2019,36.75,36.75,36.75,36.75,3200,2,35.05
ACE,23-AUG-2019,48.8,55.0,48.2,53.05,290353,6281,50.6
ADANIENT,23-AUG-2019,123.4,132.2,122.9,131.3,4374006,21883,126.9
ADANIGAS,23-AUG-2019,142.55,148.7,141.0,146.6,353163,4743,146.3
ADANIGREEN,23-AUG-2019,43.0,44.0,42.75,43.85,394426,1954,43.5
ADANIPORTS,23-AUG-2019,346.4,354.15,339.65,349.35,2246560,50445,345.05
ADANIPOWER,23-AUG-2019,57.0,59.2,55.15,58.6,8517451,18914,56.9
ADANITRANS,23-AUG-2019,216.0,224.65,213.4,223.4,62079,3691,216.65
ADFFOODS,23-AUG-2019,240.3,253.8,240.3,250.45,21578,1599,245.6
ADHUNIK,23-AUG-2019,1.15,1.15,1.1,1.1,6061,15,1.15
ADHUNIKIND,23-AUG-2019,87.95,88.65,86.0,87.35,26414,273,87.8
ADLABS,23-AUG-2019,3.65,3.7,3.5,3.7,74664,279,3.55
ADORWELD,23-AUG-2019,281.0,285.55,281.0,284.9,965,76,283.3
ADSL,23-AUG-2019,13.25,14.0,12.25,13.9,42655,176,13.55
ADVANIHOTR,23-AUG-2019,49.0,53.05,49.0,51.5,2068,96,50.95
ADVENZYMES,23-AUG-2019,147.5,147.85,142.65,144.75,58083,3604,147.05
AEGISCHEM,23-AUG-2019,198.85,199.45,193.2,194.2,65781,3330,198.85
AFFLE,23-AUG-2019,780.0,785.9,770.6,777.5,37357,1552,781.6
AGARIND,23-AUG-2019,123.05,130.0,122.1,124.9,47129,161,127.05
AGCNET,23-AUG-2019,126.95,127.45,117.7,125.25,16920,523,127.05
AGLSL,23-AUG-2019,45.45,50.0,43.2,48.8,9192,75,45.0
AGRITECH,23-AUG-2019,43.55,44.8,41.55,43.65,22197,262,44.85
AGROPHOS,23-AUG-2019,80.5,87.9,79.8,86.1,1128,22,84.0
AHLEAST,23-AUG-2019,160.95,161.0,155.0,161.0,5963,101,163.85
AHLUCONT,23-AUG-2019,303.05,307.0,300.15,305.0,100972,391,308.7
AHLWEST,23-AUG-2019,270.0,293.0,252.8,272.5,2096,212,263.3
AIAENG,23-AUG-2019,1576.0,1633.0,1576.0,1599.5,34021,6063,1597.4
AIONJSW,23-AUG-2019,14.6,14.8,13.1,14.3,26841,160,13.85
AIRAN,23-AUG-2019,17.1,18.9,16.05,17.55,24798,133,17.7
AJANTPHARM,23-AUG-2019,955.7,970.0,944.0,963.85,63715,3503,963.2
AJMERA,23-AUG-2019,104.8,107.9,96.3,106.35,71394,2384,103.0
AJOONI,23-AUG-2019,8.5,8.5,8.5,8.5,4000,1,8.6
AKASH,23-AUG-2019,60.15,60.15,60.15,60.15,2000,1,63.3
AKG,23-AUG-2019,31.7,31.7,31.7,31.7,4000,1,32.0
AKSHARCHEM,23-AUG-2019,190.05,194.9,183.0,190.6,1516,245,189.55
AKSHOPTFBR,23-AUG-2019,5.6,6.15,5.3,6.15,722452,1199,5.6
AKZOINDIA,23-AUG-2019,1704.85,1709.45,1675.2,1700.7,2487,509,1697.25
ALANKIT,23-AUG-2019,16.7,18.55,16.3,18.2,198548,640,17.35
ALBERTDAVD,23-AUG-2019,334.25,344.95,315.0,319.65,15759,727,334.25
ALBK,23-AUG-2019,30.9,32.45,30.0,31.35,2036891,6576,30.7
ALCHEM,23-AUG-2019,1.0,1.1,1.0,1.1,5059,15,1.05
ALEMBICLTD,23-AUG-2019,48.9,51.5,47.0,50.35,412315,2412,48.5
ALICON,23-AUG-2019,358.0,388.0,356.25,379.3,3039,364,361.55
ALKALI,23-AUG-2019,40.45,40.45,38.1,39.1,7979,102,39.1
ALKEM,23-AUG-2019,1775.0,1800.0,1750.55,1772.35,37895,4654,1753.75
ALKYLAMINE,23-AUG-2019,709.0,733.0,700.0,730.4,6859,543,709.85
ALLCARGO,23-AUG-2019,90.75,91.25,87.15,90.3,104469,2235,91.25
ALLSEC,23-AUG-2019,262.0,268.5,260.0,260.7,3681,875,263.45
ALMONDZ,23-AUG-2019,10.0,10.35,10.0,10.0,2209,8,10.5
ALOKTEXT,23-AUG-2019,2.75,2.75,2.6,2.65,6297194,1625,2.75
ALPA,23-AUG-2019,13.95,14.45,13.85,14.3,18671,123,14.0
ALPHAGEO,23-AUG-2019,180.0,189.95,178.2,188.3,13111,463,181.3
ALPSINDUS,23-AUG-2019,0.45,0.55,0.45,0.5,8725,21,0.5
AMARAJABAT,23-AUG-2019,602.2,619.2,591.0,616.6,464658,15051,602.8
AMBER,23-AUG-2019,814.0,825.95,810.05,821.9,4099,629,825.4
AMBIKCO,23-AUG-2019,842.35,842.35,828.0,840.8,2527,326,842.35
AMBUJACEM,23-AUG-2019,196.6,199.7,196.05,197.3,5629349,57063,197.55
AMDIND,23-AUG-2019,17.4,17.55,16.8,17.3,20272,129,18.4
AMJLAND,23-AUG-2019,16.4,17.1,15.45,16.85,1587,61,16.75
AMJUMBO,23-AUG-2019,9.1,9.1,8.65,8.65,40000,3,9.1
AMRUTANJAN,23-AUG-2019,285.0,288.0,275.2,281.9,16286,2047,286.75
ANANTRAJ,23-AUG-2019,24.1,25.6,23.1,24.65,266590,1478,24.3
ANDHRABANK,23-AUG-2019,17.6,17.9,17.1,17.55,602708,3017,17.65
ANDHRACEMT,23-AUG-2019,2.0,2.0,2.0,2.0,14112,25,1.95
ANDHRSUGAR,23-AUG-2019,268.0,275.0,267.0,273.5,6131,384,271.55
ANIKINDS,23-AUG-2019,7.75,7.95,7.75,7.8,313,13,7.75
ANKITMETAL,23-AUG-2019,0.45,0.45,0.4,0.4,6501,8,0.4
ANSALAPI,23-AUG-2019,3.85,3.95,3.8,3.95,45621,97,3.8
ANSALHSG,23-AUG-2019,4.05,4.35,3.6,4.15,29312,215,3.95
ANTGRAPHIC,23-AUG-2019,0.85,0.9,0.85,0.9,118076,72,0.9
ANUP,23-AUG-2019,380.0,392.0,378.0,379.45,15914,946,388.0
APARINDS,23-AUG-2019,518.3,528.1,515.95,524.45,29303,645,528.15
APCL,23-AUG-2019,145.25,145.75,135.0,140.8,3866,139,142.95
APCOTEXIND,23-AUG-2019,201.0,210.35,195.35,205.05,9347,468,200.05
APEX,23-AUG-2019,203.0,204.9,190.0,197.35,37338,2362,202.6
APLAPOLLO,23-AUG-2019,1251.3,1318.0,1190.0,1301.35,32171,6307,1277.0
APLLTD,23-AUG-2019,502.5,505.0,494.0,500.7,14753,939,500.6
APOLLO,23-AUG-2019,73.0,74.5,71.55,71.7,24712,809,74.45
APOLLOHOSP,23-AUG-2019,1448.05,1464.9,1425.0,1440.85,737187,29438,1451.1
APOLLOTYRE,23-AUG-2019,161.65,168.3,161.65,165.6,2414430,21402,163.3
APOLSINHOT,23-AUG-2019,781.0,786.0,705.2,725.9,10236,499,802.25
APTECHT,23-AUG-2019,123.8,127.35,119.05,124.85,181315,3802,123.85
ARCHIDPLY,23-AUG-2019,23.5,24.0,22.4,23.4,7808,161,23.65
ARCHIES,23-AUG-2019,17.5,17.7,16.2,17.05,9770,241,16.85
ARCOTECH,23-AUG-2019,2.05,2.1,2.0,2.1,65431,86,2.1
