SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-JUN-2016,29.2,30.6,28.35,29.75,80109,560,28.65
3IINFOTECH,15-JUN-2016,4.5,4.65,4.3,4.5,3798886,1695,4.45
3MINDIA,15-JUN-2016,12300.0,12915.0,12170.1,12648.95,1161,446,12242.3
549,15-JUN-2016,9.35,9.35,9.35,9.35,5,1,8.5
8KMILES,15-JUN-2016,1701.0,1732.8,1698.0,1703.7,18285,1900,1704.85
A2ZINFRA,15-JUN-2016,35.8,38.1,35.7,36.9,4115279,14075,35.15
AARTIDRUGS,15-JUN-2016,456.25,460.0,454.3,456.85,9490,330,458.35
AARTIIND,15-JUN-2016,500.7,504.45,497.95,501.95,8438,593,498.4
AARVEEDEN,15-JUN-2016,78.6,82.9,78.15,79.85,109135,1344,78.15
ABAN,15-JUN-2016,214.0,215.4,212.0,213.25,793196,9990,213.8
ABB,15-JUN-2016,1218.0,1243.5,1218.0,1239.1,60615,5387,1218.05
ABBOTINDIA,15-JUN-2016,4452.75,4530.0,4405.0,4467.5,1455,333,4441.85
ABFRL,15-JUN-2016,130.4,131.85,127.0,128.2,312591,6549,130.05
ABGSHIP,15-JUN-2016,32.7,32.7,30.95,31.75,573915,2670,32.15
ABIRLANUVO,15-JUN-2016,1043.0,1058.5,1035.05,1050.25,161867,11230,1038.9
ACC,15-JUN-2016,1542.05,1564.65,1538.05,1560.15,169282,6723,1539.95
ACCELYA,15-JUN-2016,1120.0,1129.0,1094.35,1101.4,13201,786,1109.75
ACE,15-JUN-2016,40.8,41.5,40.5,40.85,98248,374,40.8
ACROPETAL,15-JUN-2016,2.3,2.35,2.15,2.35,5078,10,2.25
ADANIENT,15-JUN-2016,79.1,80.4,78.1,79.9,4587238,16692,78.85
ADANIPORTS,15-JUN-2016,211.0,211.9,206.3,207.0,4053483,31717,208.6
ADANIPOWER,15-JUN-2016,30.25,30.4,30.0,30.2,2938131,4480,30.05
ADANITRANS,15-JUN-2016,34.2,35.3,34.1,34.35,1262991,2980,33.95
