SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-NOV-2017,46.65,47.85,46.05,46.65,60276,550,45.85
3IINFOTECH,09-NOV-2017,4.05,4.05,3.95,4.0,1360223,380,4.0
3MINDIA,09-NOV-2017,15945.0,15999.0,15415.45,15558.85,1115,579,15628.45
63MOONS,09-NOV-2017,137.5,139.5,130.5,134.95,256357,3562,135.45
8KMILES,09-NOV-2017,781.8,806.85,748.25,777.6,395974,15651,772.1
A2ZINFRA,09-NOV-2017,38.4,39.2,37.15,37.55,1735701,3917,38.05
AARTIDRUGS,09-NOV-2017,532.0,539.45,529.0,534.95,8336,261,535.55
AARTIIND,09-NOV-2017,886.0,900.0,883.0,894.65,11814,1560,891.9
AARVEEDEN,09-NOV-2017,44.55,44.6,42.1,43.2,17154,118,42.55
AARVI,09-NOV-2017,79.8,86.6,77.1,85.95,100000,40,78.85
ABAN,09-NOV-2017,202.0,209.45,201.35,206.0,1877967,19911,201.55
ABB,09-NOV-2017,1330.0,1362.85,1330.0,1348.4,19839,2709,1324.5
ABBOTINDIA,09-NOV-2017,4560.0,4560.0,4420.0,4478.3,1878,419,4495.8
ABCAPITAL,09-NOV-2017,197.5,201.75,196.25,199.5,4612496,43963,196.1
ABFRL,09-NOV-2017,150.7,152.4,148.0,148.65,289939,6247,150.35
ABGSHIP,09-NOV-2017,14.1,14.1,13.25,13.4,5772,55,13.9
ABMINTLTD,09-NOV-2017,42.0,42.0,41.0,41.95,235,5,42.0
ACC,09-NOV-2017,1787.0,1794.35,1754.25,1760.6,246612,15837,1787.8
ACCELYA,09-NOV-2017,1341.0,1346.2,1325.0,1326.05,1891,363,1344.25
ACCORD,09-NOV-2017,60.0,60.0,60.0,60.0,6000,3,61.65
ACE,09-NOV-2017,86.95,91.15,86.8,89.7,302664,2791,86.45
ADANIENT,09-NOV-2017,151.85,155.9,149.1,154.4,4923828,26292,151.5
ADANIPORTS,09-NOV-2017,430.6,437.25,428.25,433.4,3478532,25177,429.7
ADANIPOWER,09-NOV-2017,34.0,34.75,32.7,34.15,10073179,14919,33.85
ADANITRANS,09-NOV-2017,197.15,199.9,188.05,196.0,796394,8662,197.55
ADFFOODS,09-NOV-2017,229.4,234.0,225.15,228.0,88652,2855,226.8
ADHUNIK,09-NOV-2017,4.35,4.55,4.3,4.4,31234,720,4.35
ADHUNIKIND,09-NOV-2017,52.0,54.0,51.8,53.6,11022,83,51.45
ADLABS,09-NOV-2017,78.8,80.45,76.1,76.85,505838,3793,78.25
ADORWELD,09-NOV-2017,551.0,573.5,545.0,552.85,49109,1871,547.65
ADSL,09-NOV-2017,22.6,22.6,21.95,22.15,36856,170,22.4
ADVANIHOTR,09-NOV-2017,62.35,63.0,61.6,61.85,7813,59,62.75
ADVENZYMES,09-NOV-2017,269.0,271.9,265.0,266.95,149989,3996,268.45
AEGISCHEM,09-NOV-2017,225.0,230.4,223.5,226.25,117112,1848,224.65
AGARIND,09-NOV-2017,520.2,536.0,520.0,533.1,486,13,531.0
AGCNET,09-NOV-2017,118.0,118.0,111.2,112.75,3758,113,111.15
AGLSL,09-NOV-2017,127.0,127.95,122.1,123.0,13443,141,124.85
AGRITECH,09-NOV-2017,125.2,129.45,122.0,125.15,16834,533,124.6
AGROPHOS,09-NOV-2017,27.0,27.4,27.0,27.4,18000,3,27.9
AHLEAST,09-NOV-2017,257.0,297.8,257.0,275.4,20709,592,259.0
