SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-FEB-2020,33.3,35.7,33.3,34.5,70278,581,34.05
21STCENMGM,12-FEB-2020,13.2,13.2,13.2,13.2,1103,9,13.25
3IINFOTECH,12-FEB-2020,2.2,2.25,2.15,2.2,888641,683,2.2
3MINDIA,12-FEB-2020,23333.0,23333.0,22200.0,22379.95,12598,4277,23099.05
3PLAND,12-FEB-2020,5.7,5.7,5.45,5.45,759,12,5.7
5PAISA,12-FEB-2020,177.0,187.9,177.0,182.15,5396,352,184.1
617GS2021,12-FEB-2020,95.01,95.01,95.0,95.0,80,5,100.0
63MOONS,12-FEB-2020,104.1,106.35,102.7,103.2,102486,2674,103.6
732GS2024,12-FEB-2020,95.55,95.55,95.55,95.55,100,1,95.55
772GS2055,12-FEB-2020,99.8,99.8,99.8,99.8,100,1,95.05
795GS2032,12-FEB-2020,100.25,105.21,100.25,105.21,265,3,100.2
824GS2027,12-FEB-2020,104.21,104.21,104.21,104.21,100,1,99.25
A2ZINFRA,12-FEB-2020,6.0,6.15,5.3,5.45,349302,795,5.95
AARON,12-FEB-2020,49.65,49.65,49.65,49.65,3300,1,49.5
AARTIDRUGS,12-FEB-2020,621.05,627.65,615.0,618.6,13756,1227,622.65
AARTIIND,12-FEB-2020,1014.6,1015.0,971.65,984.65,118255,8923,1009.3
AARVEEDEN,12-FEB-2020,14.45,14.45,13.7,14.0,511,27,13.85
AAVAS,12-FEB-2020,1902.7,1911.0,1886.0,1894.55,82277,4288,1884.2
ABAN,12-FEB-2020,24.0,24.35,22.9,23.1,101834,879,23.9
ABB,12-FEB-2020,1339.8,1344.0,1255.2,1274.45,290668,16576,1334.2
ABBOTINDIA,12-FEB-2020,14601.6,14979.3,14486.95,14743.25,15322,4359,14460.85
ABCAPITAL,12-FEB-2020,94.65,95.9,93.0,93.25,1814135,18138,94.4
ABFRL,12-FEB-2020,273.0,277.0,268.55,269.3,1674387,15992,272.45
ABMINTLTD,12-FEB-2020,13.45,13.45,13.45,13.45,16,2,13.5
ABSLBANETF,12-FEB-2020,313.13,313.13,313.13,313.13,1,1,311.12
ACC,12-FEB-2020,1447.0,1460.8,1432.15,1448.85,611220,17619,1439.5
ACCELYA,12-FEB-2020,1026.0,1034.05,993.0,999.35,24222,1676,1028.45
ACCURACY,12-FEB-2020,23.35,23.35,21.55,22.75,81600,7,22.65
ACE,12-FEB-2020,80.25,81.0,78.5,78.7,83519,820,80.0
ACEINTEG,12-FEB-2020,15.2,15.2,15.2,15.2,27000,3,14.5
ADANIENT,12-FEB-2020,245.9,251.4,245.0,249.7,4490312,31166,245.3
ADANIGAS,12-FEB-2020,169.85,170.95,166.8,168.6,579296,6434,169.4
ADANIGREEN,12-FEB-2020,212.1,213.45,204.85,207.65,879583,12339,211.25
ADANIPORTS,12-FEB-2020,376.95,378.9,371.6,374.1,1873710,26698,374.2
ADANIPOWER,12-FEB-2020,60.15,61.1,59.8,60.45,4788293,17631,60.15
ADANITRANS,12-FEB-2020,337.45,342.0,333.15,335.6,126766,6843,337.35
ADFFOODS,12-FEB-2020,306.85,308.8,301.0,304.05,15313,962,305.85
ADHUNIKIND,12-FEB-2020,38.0,39.3,37.0,37.6,42062,161,38.2
ADLABS,12-FEB-2020,3.6,3.9,3.6,3.8,81588,125,3.75
ADORWELD,12-FEB-2020,332.0,342.85,331.0,334.9,4172,266,327.1
ADROITINFO,12-FEB-2020,5.65,5.9,5.5,5.9,420,4,5.65
