SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
1003GS2019,08-JUL-2019,62.28,62.28,62.28,62.28,1,1,65.55
20MICRONS,08-JUL-2019,37.45,40.1,35.3,36.1,49705,548,37.3
21STCENMGM,08-JUL-2019,17.95,17.95,17.95,17.95,166,5,18.3
3IINFOTECH,08-JUL-2019,3.2,3.25,3.05,3.1,2080809,804,3.2
3MINDIA,08-JUL-2019,22500.0,22898.9,22050.0,22108.35,1329,601,22753.75
3PLAND,08-JUL-2019,8.35,8.35,7.95,8.3,564,11,8.35
5PAISA,08-JUL-2019,215.75,227.8,215.75,221.7,3764,162,224.45
63MOONS,08-JUL-2019,107.0,107.05,101.6,101.6,79450,833,106.9
8KMILES,08-JUL-2019,86.0,88.6,83.25,87.75,239016,3339,84.4
A2ZINFRA,08-JUL-2019,11.8,11.95,10.8,10.95,294298,791,11.9
AARON,08-JUL-2019,48.15,48.15,48.15,48.15,3000,1,46.9
AARTIDRUGS,08-JUL-2019,526.0,526.0,506.05,509.3,15926,1035,527.2
AARTIIND,08-JUL-2019,1748.0,1753.95,1700.0,1733.05,16525,2216,1742.0
AARVEEDEN,08-JUL-2019,18.95,19.0,17.05,18.15,14802,199,19.05
AAVAS,08-JUL-2019,1475.0,1513.75,1468.9,1498.15,224548,3121,1471.85
ABAN,08-JUL-2019,37.4,38.0,35.65,35.65,42969,665,37.5
ABB,08-JUL-2019,1546.0,1575.0,1457.1,1482.2,125003,8084,1541.95
ABBOTINDIA,08-JUL-2019,8804.0,8849.95,8600.0,8677.0,4193,1387,8892.0
ABCAPITAL,08-JUL-2019,92.0,92.45,88.8,89.1,1533672,19840,92.55
ABFRL,08-JUL-2019,208.0,213.0,200.3,210.25,221205,8468,208.55
ABSLNN50ET,08-JUL-2019,273.85,286.5,268.5,283.63,630,28,276.61
ABSLRIF6RG,08-JUL-2019,7.4,7.4,7.25,7.25,100630,4,7.36
ACC,08-JUL-2019,1542.0,1542.0,1495.85,1502.0,588998,21360,1546.85
ACCELYA,08-JUL-2019,859.0,870.0,859.0,862.0,2773,366,863.65
ACE,08-JUL-2019,94.0,94.0,87.5,88.0,264333,1773,94.3
ADANIENT,08-JUL-2019,143.25,146.25,137.55,138.9,5896584,34336,147.3
