SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
1003GS2019,01-MAR-2019,87.59,90.0,87.59,90.0,20,11,92.2
20MICRONS,01-MAR-2019,37.3,38.0,37.1,37.8,30685,347,36.55
21STCENMGM,01-MAR-2019,17.95,18.25,17.65,17.75,3114,34,17.95
3IINFOTECH,01-MAR-2019,3.45,3.65,3.35,3.6,2287303,1003,3.35
3MINDIA,01-MAR-2019,23098.65,23587.95,22927.0,23011.5,3951,1815,22896.25
3PLAND,01-MAR-2019,11.65,11.65,10.6,10.75,526,11,11.15
5PAISA,01-MAR-2019,216.0,216.25,210.0,213.3,3248,229,208.4
63MOONS,01-MAR-2019,80.05,83.9,80.05,82.0,275273,3947,79.55
8KMILES,01-MAR-2019,105.1,107.9,104.2,106.6,230708,3504,103.75
A2ZINFRA,01-MAR-2019,17.35,17.6,17.05,17.6,140739,258,16.8
AARON,01-MAR-2019,41.05,41.05,41.05,41.05,3000,1,43.75
AARTIDRUGS,01-MAR-2019,590.0,603.3,586.8,593.9,15244,935,589.4
AARTIIND,01-MAR-2019,1405.1,1414.4,1398.25,1405.25,51573,5620,1390.1
AARVEEDEN,01-MAR-2019,21.7,22.75,21.55,22.25,9087,131,21.7
AAVAS,01-MAR-2019,1005.5,1085.0,1002.2,1069.6,151797,7154,1004.15
ABAN,01-MAR-2019,52.15,59.0,52.15,57.6,1400089,10047,52.6
ABB,01-MAR-2019,1245.9,1262.0,1235.2,1244.5,196910,8872,1227.05
ABBOTINDIA,01-MAR-2019,7429.8,7435.0,7313.0,7333.4,7366,1617,7437.6
ABCAPITAL,01-MAR-2019,92.5,96.5,92.35,95.95,3111358,32996,91.9
ABFRL,01-MAR-2019,226.35,226.85,221.3,223.45,492543,10834,225.3
ABGSHIP,01-MAR-2019,1.5,1.6,1.5,1.55,24544,48,1.55
ABSLNN50ET,01-MAR-2019,275.0,275.0,275.0,275.0,6,1,270.0
ACC,01-MAR-2019,1422.3,1500.1,1420.3,1481.7,1200767,34200,1422.3
ACCELYA,01-MAR-2019,916.05,929.4,916.05,921.4,3028,345,925.9
ACCURACY,01-MAR-2019,58.95,58.95,58.3,58.9,9600,3,58.0
ACE,01-MAR-2019,81.7,84.65,81.1,83.8,308129,2674,80.45
ADANIENT,01-MAR-2019,130.35,135.2,128.85,133.85,7738116,37896,128.85
ADANIGAS,01-MAR-2019,102.1,108.9,102.1,106.0,1269475,9314,102.0
ADANIGREEN,01-MAR-2019,33.1,35.3,33.1,34.2,1019350,3851,33.05
ADANIPORTS,01-MAR-2019,328.8,334.8,327.0,333.2,4756894,61252,325.85
ADANIPOWER,01-MAR-2019,48.35,49.0,47.75,48.4,16489834,24921,48.15
ADANITRANS,01-MAR-2019,207.0,210.4,202.95,204.75,111237,7170,203.85
