SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-MAY-2019,34.3,34.65,33.8,33.85,18786,350,34.05
21STCENMGM,15-MAY-2019,19.75,19.75,19.45,19.45,96,4,19.8
3IINFOTECH,15-MAY-2019,3.65,3.7,3.6,3.65,715235,486,3.6
3MINDIA,15-MAY-2019,23397.85,23444.95,22565.15,22951.25,780,504,23219.05
3PLAND,15-MAY-2019,11.05,11.6,10.5,10.5,1367,15,11.05
5PAISA,15-MAY-2019,290.0,294.95,282.55,286.65,1384,172,287.65
63MOONS,15-MAY-2019,150.1,165.8,150.1,152.0,1576403,13877,157.95
8KMILES,15-MAY-2019,103.5,103.5,99.3,102.5,174117,1920,100.65
A2ZINFRA,15-MAY-2019,14.9,15.2,14.5,14.7,186372,359,14.6
AARON,15-MAY-2019,47.6,47.6,47.2,47.2,6000,2,48.0
AARTIDRUGS,15-MAY-2019,602.4,609.4,592.0,602.7,26123,1580,595.25
AARTIIND,15-MAY-2019,1579.0,1590.0,1555.0,1560.15,163854,10379,1554.0
AARVEEDEN,15-MAY-2019,23.2,23.25,22.55,23.0,383,24,22.7
AARVI,15-MAY-2019,38.0,38.0,37.1,37.5,24000,9,39.0
AAVAS,15-MAY-2019,1387.9,1405.35,1387.3,1402.7,23247,1840,1384.65
ABAN,15-MAY-2019,48.5,49.5,47.2,47.7,43176,565,48.0
ABB,15-MAY-2019,1363.0,1410.0,1356.25,1378.3,35340,3061,1374.6
ABBOTINDIA,15-MAY-2019,7277.6,7300.0,7221.55,7274.75,982,389,7261.35
ABCAPITAL,15-MAY-2019,95.0,96.35,92.05,92.85,1413822,16122,94.4
ABFRL,15-MAY-2019,212.0,212.35,188.8,192.8,3271035,35692,210.2
ABGSHIP,15-MAY-2019,1.2,1.2,1.2,1.2,12142,31,1.25
ABSLNN50ET,15-MAY-2019,304.15,311.7,293.0,311.7,135,9,304.15
ABSLRIF6RG,15-MAY-2019,7.37,7.37,7.37,7.37,10000,2,6.7
ACC,15-MAY-2019,1582.9,1583.0,1542.35,1554.5,594206,24759,1572.3
ACCELYA,15-MAY-2019,911.1,922.25,900.0,902.55,4587,522,918.5
ACCURACY,15-MAY-2019,72.5,73.0,72.5,73.0,9600,6,72.0
ACE,15-MAY-2019,91.5,94.05,89.6,91.15,193737,2556,91.1
ADANIENT,15-MAY-2019,124.2,124.95,116.1,117.4,3659017,26828,123.35
ADANIGAS,15-MAY-2019,119.15,122.25,117.85,118.95,469929,11058,117.95
ADANIGREEN,15-MAY-2019,38.1,39.85,37.1,37.5,991433,6588,37.7
ADANIPORTS,15-MAY-2019,371.0,375.0,359.1,360.15,2499138,73488,370.55
ADANIPOWER,15-MAY-2019,41.05,41.25,38.1,38.65,10066705,21068,40.8
