SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-FEB-2016,26.0,28.75,26.0,27.6,65049,330,26.6
3IINFOTECH,10-FEB-2016,4.9,4.9,4.55,4.65,1432210,832,4.8
3MINDIA,10-FEB-2016,11400.0,11550.0,11100.0,11473.95,1190,509,11565.9
8KMILES,10-FEB-2016,1865.05,1895.0,1739.95,1770.9,41994,4901,1906.85
A2ZINFRA,10-FEB-2016,22.7,23.05,22.25,22.55,203404,608,23.05
AARTIDRUGS,10-FEB-2016,488.0,490.0,480.0,480.6,12023,550,484.95
AARTIIND,10-FEB-2016,488.15,494.7,478.0,484.75,24500,1022,491.95
AARVEEDEN,10-FEB-2016,56.0,57.9,54.05,56.2,8249,81,57.35
ABAN,10-FEB-2016,166.35,167.75,162.0,164.45,515052,8674,168.7
ABB,10-FEB-2016,1116.0,1129.0,1030.5,1055.15,311310,14711,1121.25
ABBOTINDIA,10-FEB-2016,4948.0,4948.0,4800.0,4814.3,937,393,4844.7
ABFRL,10-FEB-2016,172.15,176.15,165.0,168.3,2034543,21734,173.05
ABGSHIP,10-FEB-2016,48.65,49.0,46.4,46.65,339081,1841,49.3
ABIRLANUVO,10-FEB-2016,818.0,832.0,811.1,820.85,357064,12589,818.6
ACC,10-FEB-2016,1270.0,1278.25,1250.05,1265.85,256864,15461,1279.1
ACCELYA,10-FEB-2016,916.4,927.0,881.0,921.0,2151,290,926.1
ACE,10-FEB-2016,36.35,36.6,36.0,36.5,47506,234,36.6
ACROPETAL,10-FEB-2016,3.1,3.1,2.8,3.05,7628,29,3.05
ADANIENT,10-FEB-2016,74.0,74.5,71.8,72.35,2966979,11062,75.0
ADANIPORTS,10-FEB-2016,209.85,209.9,198.4,202.85,3393463,42433,210.4
ADANIPOWER,10-FEB-2016,25.95,26.05,25.2,25.7,4050218,6594,26.1
ADANITRANS,10-FEB-2016,32.75,33.25,31.6,31.9,653943,1640,32.8
ADFFOODS,10-FEB-2016,81.2,86.5,80.5,80.8,18378,406,82.2
ADHUNIK,10-FEB-2016,12.25,12.25,11.8,11.85,47388,142,12.1
ADI,10-FEB-2016,220.0,225.95,219.0,221.45,3024,93,219.7
ADLABS,10-FEB-2016,102.0,102.95,94.5,95.4,110144,2056,102.85
ADORWELD,10-FEB-2016,289.0,289.0,268.6,271.3,4467,289,282.2
ADSL,10-FEB-2016,43.2,43.8,35.7,39.8,378292,2356,43.55
ADVANIHOTR,10-FEB-2016,46.05,49.7,46.05,47.5,1596,12,48.5
ADVANTA,10-FEB-2016,395.0,401.5,392.0,398.45,10455,496,397.5
AEGISCHEM,10-FEB-2016,92.25,93.25,89.15,90.95,56370,883,92.25
AFL,10-FEB-2016,52.0,52.5,44.5,46.45,221793,2831,53.7
AGARIND,10-FEB-2016,162.0,164.5,160.0,161.3,18741,392,160.8
AGCNET,10-FEB-2016,76.25,77.0,71.1,72.35,1791,86,76.2
AGRITECH,10-FEB-2016,9.7,9.7,9.4,9.4,151,3,9.7
AGRODUTCH,10-FEB-2016,3.35,3.35,3.1,3.1,17865,30,3.2
AHLEAST,10-FEB-2016,140.25,148.9,135.1,135.15,2575,58,140.1
AHLUCONT,10-FEB-2016,268.05,268.25,250.05,251.6,76143,739,271.8
AHLWEST,10-FEB-2016,115.0,120.5,115.0,115.0,1121,14,115.0
AIAENG,10-FEB-2016,790.0,812.0,775.0,797.5,408997,1305,790.3
AIFL,10-FEB-2016,262.45,270.9,258.0,268.6,35910,558,265.15
AIL,10-FEB-2016,615.6,646.0,607.0,643.8,52634,1723,620.25
AJANTPHARM,10-FEB-2016,1294.8,1324.85,1272.6,1302.9,187217,8452,1297.95
AJMERA,10-FEB-2016,130.45,131.8,125.7,127.6,50673,1475,130.85
AKSHOPTFBR,10-FEB-2016,14.2,14.2,13.7,13.8,664331,1378,14.05
AKZOINDIA,10-FEB-2016,1278.0,1278.0,1263.0,1274.25,3907,500,1278.25
ALANKIT,10-FEB-2016,81.25,81.9,80.0,81.25,649964,1715,81.45
ALBK,10-FEB-2016,48.1,49.5,45.25,46.05,12666242,42098,51.05
ALCHEM,10-FEB-2016,24.1,24.5,23.15,23.3,3455,24,24.3
ALEMBICLTD,10-FEB-2016,37.55,37.55,36.1,36.4,150942,784,37.15
ALICON,10-FEB-2016,282.0,284.9,272.35,281.8,2667,154,284.25
ALKALI,10-FEB-2016,43.5,43.5,41.8,41.8,3468,52,44.0
ALKEM,10-FEB-2016,1337.9,1340.0,1290.0,1320.9,50038,4770,1338.4
ALKYLAMINE,10-FEB-2016,312.05,312.05,303.7,308.95,4572,243,312.65
ALLCARGO,10-FEB-2016,178.7,178.7,169.55,171.35,73365,1683,177.5
ALLSEC,10-FEB-2016,118.5,120.0,111.75,111.75,18767,256,117.6
ALMONDZ,10-FEB-2016,10.7,10.7,10.7,10.7,400,1,10.7
ALOKTEXT,10-FEB-2016,5.05,5.05,4.75,4.8,5116517,1541,5.0
ALPA,10-FEB-2016,52.8,52.8,50.35,50.35,22264,160,53.0
ALPHAGEO,10-FEB-2016,577.0,605.9,575.0,579.95,13922,783,605.95
ALPSINDUS,10-FEB-2016,5.15,5.2,4.85,5.0,38039,44,5.05
ALSTOMT&D,10-FEB-2016,433.0,436.65,405.5,423.1,57479,2606,435.4
AMARAJABAT,10-FEB-2016,860.0,880.0,854.95,872.25,264156,11473,867.05
AMBIKCO,10-FEB-2016,795.0,795.05,780.0,786.9,3265,340,790.9
AMBUJACEM,10-FEB-2016,197.0,197.0,191.0,195.6,2357622,23888,197.65
AMDIND,10-FEB-2016,28.1,28.1,26.6,26.9,2282,22,27.25
AMRUTANJAN,10-FEB-2016,413.1,418.5,406.6,410.05,5933,444,413.8
AMTEKAUTO,10-FEB-2016,33.3,33.5,32.0,32.15,1046577,4417,33.4
AMTL,10-FEB-2016,22.5,24.95,21.5,22.0,5637,15,23.65
ANANDAMRUB,10-FEB-2016,20.75,20.75,20.75,20.75,250,2,23.0
ANANTRAJ,10-FEB-2016,34.8,34.8,33.8,34.0,307560,1244,34.85
ANDHRABANK,10-FEB-2016,50.3,50.95,47.0,47.45,3253055,14463,51.0
ANDHRACEMT,10-FEB-2016,6.8,6.95,6.75,6.85,149555,181,6.9
ANDHRSUGAR,10-FEB-2016,120.65,121.75,113.65,113.85,43624,713,120.45
ANGIND,10-FEB-2016,42.15,42.5,41.2,41.5,29745,210,42.1
ANIKINDS,10-FEB-2016,27.95,27.95,27.95,27.95,950,4,29.4
ANKITMETAL,10-FEB-2016,2.0,2.15,2.0,2.05,29291,50,2.1
ANSALAPI,10-FEB-2016,17.3,17.65,16.85,16.9,80564,482,17.5
ANSALHSG,10-FEB-2016,23.4,23.9,22.5,22.75,10928,74,23.4
ANTGRAPHIC,10-FEB-2016,1.25,1.25,1.2,1.25,182941,73,1.2
APARINDS,10-FEB-2016,498.9,498.9,476.0,483.4,9289,561,486.5
APCOTEXIND,10-FEB-2016,201.6,202.95,198.0,200.5,6641,201,201.65
APLAPOLLO,10-FEB-2016,676.0,677.0,640.0,653.1,13035,731,670.35
APLLTD,10-FEB-2016,590.0,603.0,588.95,596.0,39852,1924,590.75
APOLLOHOSP,10-FEB-2016,1425.0,1456.6,1421.7,1447.0,214115,8637,1435.2
APOLLOTYRE,10-FEB-2016,135.5,150.9,135.5,149.55,11748500,79927,135.1
APOLSINHOT,10-FEB-2016,278.5,278.5,255.9,255.95,3,3,269.35
APTECHT,10-FEB-2016,59.45,59.45,58.0,58.2,151415,1715,60.05
ARCHIDPLY,10-FEB-2016,46.2,46.3,44.55,45.3,28042,313,46.7
ARCHIES,10-FEB-2016,25.15,25.35,22.8,23.1,491474,2301,26.5
ARCOTECH,10-FEB-2016,346.4,349.55,339.7,342.4,163982,3880,343.35
ARIES,10-FEB-2016,76.2,76.2,71.1,71.85,10405,237,76.2
ARIHANT,10-FEB-2016,42.75,47.0,42.75,46.5,122,3,46.05
AROGRANITE,10-FEB-2016,45.8,46.0,43.0,44.3,1895,84,46.1
ARROWCOAT,10-FEB-2016,561.35,573.85,527.05,535.9,6971,648,553.35
ARROWTEX,10-FEB-2016,36.0,36.2,33.7,35.05,61933,876,35.95
ARSHIYA,10-FEB-2016,35.15,35.3,34.0,34.1,32939,338,35.3
