SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-FEB-2016,27.7,28.3,27.05,27.75,34694,124,27.3
3IINFOTECH,01-FEB-2016,4.75,4.8,4.65,4.75,859004,508,4.65
3MINDIA,01-FEB-2016,9850.0,9989.95,9800.0,9878.35,139,68,9881.15
8KMILES,01-FEB-2016,2241.95,2250.0,2171.2,2186.65,31794,2956,2222.55
A2ZINFRA,01-FEB-2016,23.35,24.55,23.3,23.9,93224,752,23.5
AARTIDRUGS,01-FEB-2016,528.05,540.0,526.35,528.65,3715,331,526.5
AARTIIND,01-FEB-2016,496.0,497.95,481.0,483.6,9554,967,492.7
AARVEEDEN,01-FEB-2016,58.85,58.85,54.05,57.4,5253,69,55.75
ABAN,01-FEB-2016,192.5,193.4,188.4,189.7,642532,8935,191.0
ABB,01-FEB-2016,979.5,1027.25,974.8,998.8,115262,8211,971.1
ABBOTINDIA,01-FEB-2016,5150.0,5189.0,5023.6,5095.6,5736,955,5065.3
ABFRL,01-FEB-2016,224.25,228.0,217.2,219.75,32115,843,222.3
ABGSHIP,01-FEB-2016,58.75,59.45,57.85,58.1,86846,837,58.3
ABIRLANUVO,01-FEB-2016,880.0,897.5,865.0,875.85,309838,11744,873.35
ACC,01-FEB-2016,1245.0,1278.9,1240.3,1271.85,210958,15588,1240.05
ACCELYA,01-FEB-2016,909.0,919.8,903.0,910.0,1222,135,909.05
ACE,01-FEB-2016,40.35,41.5,40.0,40.5,76895,447,39.85
ACROPETAL,01-FEB-2016,3.5,3.5,3.2,3.3,15408,29,3.3
ADANIENT,01-FEB-2016,73.55,78.3,73.4,74.55,7792744,31205,72.85
ADANIPORTS,01-FEB-2016,213.25,221.8,212.75,221.1,3982611,53589,212.25
ADANIPOWER,01-FEB-2016,29.0,29.4,28.35,28.6,4836154,9146,28.7
ADANITRANS,01-FEB-2016,37.45,39.45,36.5,39.1,2927257,6815,36.75
ADFFOODS,01-FEB-2016,90.4,95.4,89.5,91.65,170358,1873,89.4
ADHUNIK,01-FEB-2016,13.0,13.35,12.85,12.95,37863,142,12.95
ADI,01-FEB-2016,226.0,237.0,223.0,226.3,11780,182,225.0
ADLABS,01-FEB-2016,101.1,114.5,101.1,111.45,415911,7339,102.75
ADORWELD,01-FEB-2016,273.0,273.95,266.0,266.75,7908,232,268.55
ADSL,01-FEB-2016,48.8,50.1,47.5,47.9,167103,964,47.5
ADVANIHOTR,01-FEB-2016,46.5,46.5,46.15,46.15,53,2,46.15
ADVANTA,01-FEB-2016,449.9,473.95,441.25,444.1,84769,3327,441.3
AEGISCHEM,01-FEB-2016,104.8,104.8,98.45,99.6,143630,2038,103.8
AFL,01-FEB-2016,73.05,73.05,69.1,71.85,69250,336,70.95
AGARIND,01-FEB-2016,159.2,168.0,159.0,160.0,3912,55,158.5
AGCNET,01-FEB-2016,81.55,81.55,79.0,79.5,469,18,79.3
