SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-MAY-2018,47.0,50.5,46.1,46.65,128195,835,47.15
21STCENMGM,07-MAY-2018,42.95,42.95,42.95,42.95,835,9,43.8
3IINFOTECH,07-MAY-2018,4.6,4.6,4.45,4.5,1677298,1031,4.6
3MINDIA,07-MAY-2018,20400.05,20600.0,20266.05,20474.1,1226,261,20451.45
3PLAND,07-MAY-2018,13.2,14.9,12.55,14.85,7071,30,13.85
5PAISA,07-MAY-2018,465.0,486.85,464.95,486.85,20113,267,463.7
63MOONS,07-MAY-2018,86.1,87.1,84.5,85.5,133737,2466,85.3
8KMILES,07-MAY-2018,720.0,731.0,691.65,698.65,145685,6281,716.6
A2ZINFRA,07-MAY-2018,26.3,26.3,25.5,25.6,257814,1205,26.0
AAKASH,07-MAY-2018,58.8,58.8,58.0,58.0,16000,8,58.55
AARTIDRUGS,07-MAY-2018,560.65,578.4,557.0,558.5,2758,262,560.65
AARTIIND,07-MAY-2018,1306.45,1325.1,1305.25,1323.5,17714,4481,1307.9
AARVEEDEN,07-MAY-2018,45.0,46.2,43.0,43.8,20762,195,45.4
AARVI,07-MAY-2018,95.0,95.0,95.0,95.0,4000,2,94.75
ABAN,07-MAY-2018,169.55,171.7,167.9,169.25,779224,9999,166.2
ABB,07-MAY-2018,1291.0,1308.95,1273.25,1284.9,106682,8472,1286.0
ABBOTINDIA,07-MAY-2018,6270.0,6315.0,6241.0,6272.9,3937,911,6269.65
ABCAPITAL,07-MAY-2018,159.8,160.9,157.5,157.9,1168063,10725,158.95
ABFRL,07-MAY-2018,144.05,144.5,142.7,143.5,94426,947,144.2
ABGSHIP,07-MAY-2018,7.05,7.05,6.55,6.75,11437,66,6.75
ABMINTLTD,07-MAY-2018,24.6,24.6,24.35,24.35,915,26,25.6
ACC,07-MAY-2018,1530.0,1542.0,1515.75,1523.5,286007,11448,1527.75
ACCELYA,07-MAY-2018,1327.95,1340.7,1310.1,1316.4,2053,269,1325.65
ACE,07-MAY-2018,179.75,188.05,179.5,185.55,702087,7797,179.1
ADANIENT,07-MAY-2018,127.1,129.9,124.85,127.6,12195077,34946,126.6
ADANIPORTS,07-MAY-2018,410.0,414.3,405.95,412.4,2582072,47624,408.25
ADANIPOWER,07-MAY-2018,25.1,25.25,24.55,25.1,18031044,17236,25.25
ADANITRANS,07-MAY-2018,165.1,168.2,163.1,165.65,779241,6108,164.8
ADFFOODS,07-MAY-2018,230.5,234.8,226.1,232.3,68533,2113,230.55
ADHUNIK,07-MAY-2018,3.4,3.5,3.25,3.35,36988,91,3.4
ADHUNIKIND,07-MAY-2018,77.0,77.0,69.9,76.55,50147,127,73.5
ADLABS,07-MAY-2018,48.9,49.0,47.1,48.7,30008,460,48.35
ADORWELD,07-MAY-2018,383.7,389.95,381.6,382.5,4271,193,386.45
ADROITINFO,07-MAY-2018,31.95,31.95,30.0,30.15,5046,40,30.2
ADSL,07-MAY-2018,20.95,20.95,19.6,19.75,11875,110,20.2
ADVANIHOTR,07-MAY-2018,66.7,69.65,65.4,66.95,15483,289,66.7
ADVENZYMES,07-MAY-2018,243.0,252.0,243.0,249.75,150211,3191,242.65
AEGISCHEM,07-MAY-2018,285.15,292.8,285.0,291.3,73013,1953,285.5
AFL,07-MAY-2018,62.5,62.95,60.85,61.55,19990,102,60.8
AGARIND,07-MAY-2018,265.35,289.9,265.3,281.8,13684,60,279.25
AGCNET,07-MAY-2018,128.95,128.95,127.0,127.4,1052,16,127.15
