SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,26-JUL-2018,39.85,39.85,38.5,38.85,19634,283,39.05
21STCENMGM,26-JUL-2018,36.0,36.4,36.0,36.4,259,4,35.7
3IINFOTECH,26-JUL-2018,3.6,3.65,3.5,3.55,1853170,1005,3.6
3MINDIA,26-JUL-2018,23330.0,24000.0,23330.0,23676.55,1283,570,23697.65
3PLAND,26-JUL-2018,14.25,14.25,12.65,13.85,619,30,13.5
5PAISA,26-JUL-2018,335.75,348.5,326.3,345.5,11937,368,331.95
63MOONS,26-JUL-2018,71.4,72.5,69.1,69.4,142965,1709,70.95
8KMILES,26-JUL-2018,234.3,248.45,234.3,248.45,690941,3583,236.65
A2ZINFRA,26-JUL-2018,21.35,21.65,21.05,21.25,157279,485,21.25
AAKASH,26-JUL-2018,34.0,35.0,34.0,35.0,4000,2,33.0
AARTIDRUGS,26-JUL-2018,532.05,554.0,527.85,545.3,11946,997,531.5
AARTIIND,26-JUL-2018,1240.0,1264.95,1231.1,1260.25,10245,818,1238.2
AARVEEDEN,26-JUL-2018,31.0,32.5,30.45,31.5,6839,54,31.55
AARVI,26-JUL-2018,58.05,58.05,58.0,58.0,4000,2,59.0
ABAN,26-JUL-2018,106.85,107.55,104.5,105.65,335588,4177,106.65
ABB,26-JUL-2018,1173.9,1186.0,1160.0,1175.85,39727,3245,1174.15
ABBOTINDIA,26-JUL-2018,7374.0,7698.0,7305.0,7638.3,7908,1532,7374.65
ABCAPITAL,26-JUL-2018,139.4,145.9,138.45,143.6,3279609,27700,139.1
ABFRL,26-JUL-2018,138.7,142.5,138.7,139.9,135013,1750,139.6
ABGSHIP,26-JUL-2018,5.35,5.6,5.35,5.4,9840,33,5.6
ABMINTLTD,26-JUL-2018,19.4,19.4,19.4,19.4,40,1,20.4
ACC,26-JUL-2018,1473.0,1544.0,1471.0,1522.7,1890074,57402,1469.65
ACCELYA,26-JUL-2018,1094.5,1107.0,1073.2,1079.5,12803,654,1079.45
ACCURACY,26-JUL-2018,96.0,96.0,96.0,96.0,1600,1,102.2
ACE,26-JUL-2018,138.55,142.55,136.15,137.7,178272,2539,138.95
ADANIENT,26-JUL-2018,194.3,201.95,189.05,197.75,42450972,196183,199.8
ADANIGREEN,26-JUL-2018,55.8,56.4,48.0,52.9,6847468,33525,51.3
ADANIPORTS,26-JUL-2018,395.8,402.0,394.7,399.3,2388169,35767,398.75
ADANIPOWER,26-JUL-2018,25.6,26.7,24.4,26.3,62851120,61025,26.4
ADANITRANS,26-JUL-2018,169.05,172.9,164.05,166.95,601479,6939,172.9
ADFFOODS,26-JUL-2018,246.0,248.0,241.5,242.3,39967,848,243.3
ADHUNIK,26-JUL-2018,3.35,3.35,3.35,3.35,46762,33,3.5
ADHUNIKIND,26-JUL-2018,73.25,76.3,72.8,74.6,38172,280,74.95
ADLABS,26-JUL-2018,33.35,34.3,33.2,33.9,39183,491,33.35
ADORWELD,26-JUL-2018,298.55,311.0,297.0,298.1,12924,442,297.7
ADROITINFO,26-JUL-2018,28.15,29.9,28.15,28.55,315,8,29.5
ADSL,26-JUL-2018,15.0,15.95,15.0,15.2,7332,87,15.1
ADVANIHOTR,26-JUL-2018,50.0,55.0,48.75,52.35,33244,338,49.5
ADVENZYMES,26-JUL-2018,204.1,210.0,204.1,208.2,49489,2225,207.7
AEGISCHEM,26-JUL-2018,236.15,239.05,233.0,236.2,50351,1751,236.15
AFL,26-JUL-2018,48.0,51.0,48.0,48.8,3607,18,49.05
AGARIND,26-JUL-2018,275.05,289.95,271.45,285.05,665,62,279.0
AGCNET,26-JUL-2018,117.5,119.7,115.5,116.1,4523,201,119.25
AGLSL,26-JUL-2018,85.7,85.7,82.1,83.95,612,26,83.85
AGRITECH,26-JUL-2018,96.5,98.4,95.5,96.1,11399,319,96.7
AGROPHOS,26-JUL-2018,34.0,35.65,33.0,34.0,36000,6,34.0
AHLEAST,26-JUL-2018,257.0,272.05,257.0,265.0,785,34,260.0
AHLUCONT,26-JUL-2018,340.0,353.7,336.3,337.55,1978,95,345.55
AHLWEST,26-JUL-2018,271.55,299.9,271.55,290.0,1296,23,285.65
AIAENG,26-JUL-2018,1661.0,1661.0,1605.1,1644.0,15286,2118,1648.55
AICHAMP,26-JUL-2018,25.9,25.9,25.9,25.9,1,1,25.45
AIFL,26-JUL-2018,448.0,458.9,447.55,450.2,322928,4144,447.3
AIRAN,26-JUL-2018,370.2,370.2,363.0,363.2,17500,18,368.7
AIROLAM,26-JUL-2018,37.0,43.9,37.0,42.0,30000,10,37.05
AJANTPHARM,26-JUL-2018,1040.5,1060.0,1029.0,1043.6,291263,9373,1032.8
AJMERA,26-JUL-2018,214.3,218.9,214.3,215.85,38695,873,213.65
AKASH,26-JUL-2018,65.0,75.0,65.0,75.0,21000,4,67.0
AKSHARCHEM,26-JUL-2018,510.0,515.0,500.25,506.65,3458,241,501.15
AKSHOPTFBR,26-JUL-2018,27.3,28.4,27.3,27.75,284479,1306,27.5
AKZOINDIA,26-JUL-2018,1872.0,1882.15,1855.05,1859.35,51890,2710,1824.05
ALANKIT,26-JUL-2018,24.4,24.5,23.55,24.05,873024,3355,24.1
ALBERTDAVD,26-JUL-2018,400.0,408.95,391.05,397.0,1993,47,396.1
ALBK,26-JUL-2018,43.0,45.15,42.7,44.4,7163220,13254,42.85
ALCHEM,26-JUL-2018,5.7,5.8,5.4,5.75,4933,33,5.55
ALEMBICLTD,26-JUL-2018,38.6,39.15,38.15,38.55,162329,1282,38.65
ALICON,26-JUL-2018,602.55,619.0,602.55,609.9,597,40,618.95
ALKALI,26-JUL-2018,61.75,67.4,61.6,65.0,16951,358,61.8
ALKEM,26-JUL-2018,2077.9,2149.0,2038.05,2093.75,213234,11526,2117.9
ALKYLAMINE,26-JUL-2018,700.0,700.0,689.1,694.4,1749,80,695.45
ALLCARGO,26-JUL-2018,113.5,115.6,113.1,114.65,175836,1936,113.5
ALLSEC,26-JUL-2018,261.55,279.65,261.55,272.15,13383,253,263.8
ALMONDZ,26-JUL-2018,27.5,29.95,27.5,28.6,15612,49,28.8
ALOKTEXT,26-JUL-2018,3.85,3.85,3.85,3.85,613119,198,3.7
ALPA,26-JUL-2018,25.05,25.7,25.05,25.5,5795,44,25.3
ALPHAGEO,26-JUL-2018,659.3,669.8,650.05,666.5,7732,712,656.0
ALPSINDUS,26-JUL-2018,2.3,2.45,2.25,2.45,23310,30,2.35
AMARAJABAT,26-JUL-2018,793.05,807.75,778.95,792.7,748979,25803,790.2
AMBANIORG,26-JUL-2018,66.9,66.9,66.65,66.65,4000,2,66.25
AMBER,26-JUL-2018,934.55,942.0,921.3,925.1,2704,431,931.55
AMBIKCO,26-JUL-2018,1270.0,1285.0,1260.0,1278.8,739,112,1275.0
AMBUJACEM,26-JUL-2018,214.0,225.75,214.0,223.5,18529989,118948,208.45
AMDIND,26-JUL-2018,19.6,20.0,19.1,19.85,4695,24,19.05
AMJLAND,26-JUL-2018,26.5,28.0,26.05,27.55,72734,383,26.45
AMRUTANJAN,26-JUL-2018,276.85,276.85,273.5,274.05,71961,113,272.8
AMTEKAUTO,26-JUL-2018,7.85,7.85,7.85,7.85,35836,125,7.5
ANANTRAJ,26-JUL-2018,40.75,41.6,39.75,41.25,306487,1336,40.85
ANDHRABANK,26-JUL-2018,32.0,33.0,31.75,32.7,8719016,12009,31.95
ANDHRACEMT,26-JUL-2018,8.7,9.5,8.4,8.9,362911,557,8.55
ANDHRSUGAR,26-JUL-2018,331.2,342.5,330.4,337.4,18532,695,329.3
ANGIND,26-JUL-2018,2.65,2.7,2.65,2.7,635,13,2.75
ANIKINDS,26-JUL-2018,29.25,29.25,29.25,29.25,1430,17,27.9
ANKITMETAL,26-JUL-2018,0.6,0.6,0.6,0.6,3435,7,0.6
ANSALAPI,26-JUL-2018,15.3,16.0,15.3,15.6,18403,97,15.45
ANSALHSG,26-JUL-2018,14.6,14.9,14.5,14.65,6778,47,14.65
ANTGRAPHIC,26-JUL-2018,0.45,0.55,0.45,0.55,141462,36,0.5
APARINDS,26-JUL-2018,615.9,624.0,597.15,620.05,17173,1027,614.9
APCL,26-JUL-2018,150.0,155.8,150.0,154.1,1186,30,152.55
APCOTEXIND,26-JUL-2018,541.85,558.1,541.85,551.7,3108,171,551.8
APEX,26-JUL-2018,430.85,430.85,396.1,410.05,346658,5686,410.35
APLAPOLLO,26-JUL-2018,1616.5,1632.7,1598.0,1612.3,10272,1150,1636.0
APLLTD,26-JUL-2018,553.6,560.0,550.0,557.55,36488,1923,550.9
APOLLO,26-JUL-2018,141.55,149.9,141.55,146.3,36339,694,143.15
