SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-AUG-2018,44.15,50.2,43.15,48.7,281261,2664,44.1
21STCENMGM,23-AUG-2018,36.1,36.6,36.0,36.1,7993,30,35.9
3IINFOTECH,23-AUG-2018,3.55,3.6,3.5,3.6,956300,747,3.55
3MINDIA,23-AUG-2018,25800.0,25986.55,25700.0,25860.35,2491,940,25873.25
5PAISA,23-AUG-2018,365.7,366.0,332.7,332.7,17161,385,369.65
63MOONS,23-AUG-2018,79.8,84.8,79.15,82.05,890341,8727,78.05
8KMILES,23-AUG-2018,345.0,353.7,334.0,345.05,166602,4444,340.1
A2ZINFRA,23-AUG-2018,22.0,22.5,21.4,21.55,210753,654,21.9
AARTIDRUGS,23-AUG-2018,547.0,557.75,547.0,549.85,29699,670,547.6
AARTIIND,23-AUG-2018,1405.5,1405.5,1375.1,1382.7,35015,3060,1397.15
AARVEEDEN,23-AUG-2018,33.5,34.8,32.45,32.8,49723,235,32.6
AARVI,23-AUG-2018,62.95,63.95,62.95,63.95,16000,7,60.95
ABAN,23-AUG-2018,114.1,115.0,112.1,112.8,402263,4091,113.5
ABB,23-AUG-2018,1289.95,1336.0,1275.0,1329.3,220404,11588,1270.15
ABBOTINDIA,23-AUG-2018,7850.0,7858.85,7600.0,7656.4,8274,1774,7796.45
ABCAPITAL,23-AUG-2018,142.4,142.7,140.05,140.55,943258,11290,142.2
ABFRL,23-AUG-2018,192.0,194.5,188.25,193.6,1528627,12011,190.2
ABGSHIP,23-AUG-2018,4.9,5.1,4.7,5.05,64089,88,4.9
ACC,23-AUG-2018,1640.2,1647.95,1603.0,1635.25,755388,29581,1639.8
ACCELYA,23-AUG-2018,1004.95,1007.05,995.0,999.8,4889,566,1004.95
ACCURACY,23-AUG-2018,86.0,91.2,85.0,91.2,8000,5,92.2
ACE,23-AUG-2018,135.45,139.95,134.0,134.85,178067,1792,137.35
ADANIENT,23-AUG-2018,214.5,215.25,204.1,210.85,14397102,85376,213.3
ADANIGREEN,23-AUG-2018,58.7,59.95,56.55,57.2,946929,4997,57.1
ADANIPORTS,23-AUG-2018,379.7,385.6,372.5,384.5,2012760,40633,377.95
ADANIPOWER,23-AUG-2018,33.2,33.3,31.5,31.9,28047038,28265,32.65
