SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,25-JUL-2018,39.3,39.3,37.5,39.05,66499,552,37.6
21STCENMGM,25-JUL-2018,35.7,35.7,34.7,35.7,10725,17,35.0
3IINFOTECH,25-JUL-2018,3.55,3.65,3.5,3.6,3205189,1011,3.55
3MINDIA,25-JUL-2018,23690.0,24230.0,23405.05,23697.65,3072,1682,23688.45
3PLAND,25-JUL-2018,14.4,14.4,12.55,13.5,2323,29,13.8
5PAISA,25-JUL-2018,329.9,331.95,317.0,331.95,10389,284,316.15
63MOONS,25-JUL-2018,70.9,72.95,69.2,70.95,387450,3972,70.6
8KMILES,25-JUL-2018,236.65,236.65,236.65,236.65,55155,943,249.1
A2ZINFRA,25-JUL-2018,21.6,22.25,21.05,21.25,253832,911,21.45
AAKASH,25-JUL-2018,33.0,33.0,33.0,33.0,2000,1,33.0
AARTIDRUGS,25-JUL-2018,533.6,535.0,525.1,531.5,2618,361,530.4
AARTIIND,25-JUL-2018,1259.95,1259.95,1230.0,1238.2,8731,2403,1255.15
AARVEEDEN,25-JUL-2018,30.85,32.4,30.25,31.55,3451,42,30.05
AARVI,25-JUL-2018,60.0,60.0,59.0,59.0,4000,2,60.0
ABAN,25-JUL-2018,106.0,108.25,105.9,106.65,469364,5299,106.15
ABB,25-JUL-2018,1175.0,1195.0,1151.65,1174.15,62207,5179,1168.25
ABBOTINDIA,25-JUL-2018,7325.0,7414.0,7250.0,7374.65,4984,1340,7303.05
ABCAPITAL,25-JUL-2018,140.4,143.25,138.3,139.1,2054403,22390,140.0
ABFRL,25-JUL-2018,141.0,142.35,138.6,139.6,94270,1779,141.0
ABGSHIP,25-JUL-2018,5.3,5.6,5.2,5.6,32805,45,5.35
ABMINTLTD,25-JUL-2018,20.4,20.4,20.4,20.4,20,1,20.8
ACC,25-JUL-2018,1484.25,1494.4,1446.05,1469.65,1718412,69528,1475.5
ACCELYA,25-JUL-2018,1030.75,1100.0,1030.75,1079.45,3705,1008,1046.35
ACE,25-JUL-2018,140.0,142.9,134.0,138.95,288129,4230,137.4
ACEINTEG,25-JUL-2018,34.95,34.95,32.05,32.05,6000,2,34.0
ADANIENT,25-JUL-2018,185.0,205.3,183.7,199.8,57013586,273501,186.05
ADANIGREEN,25-JUL-2018,50.7,51.3,47.1,51.3,868232,2414,46.65
ADANIPORTS,25-JUL-2018,392.5,401.45,391.2,398.75,4308866,67915,392.6
ADANIPOWER,25-JUL-2018,25.9,27.6,25.45,26.4,66516286,56503,25.9
ADANITRANS,25-JUL-2018,180.0,183.45,168.2,172.9,2048481,27460,178.3
ADFFOODS,25-JUL-2018,242.8,246.3,241.5,243.3,61624,1197,242.05
ADHUNIK,25-JUL-2018,3.5,3.5,3.5,3.5,13617,20,3.65
ADHUNIKIND,25-JUL-2018,75.0,78.0,69.0,74.95,41545,480,76.0
