SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-JAN-2020,34.75,36.0,34.2,34.35,22341,439,35.05
21STCENMGM,20-JAN-2020,15.3,15.3,15.0,15.0,157,6,15.3
3IINFOTECH,20-JAN-2020,2.35,2.6,2.35,2.5,2968880,1224,2.4
3MINDIA,20-JAN-2020,22500.0,22600.0,22026.0,22273.9,2271,703,22346.9
3PLAND,20-JAN-2020,6.8,6.9,6.8,6.9,35,3,6.65
5PAISA,20-JAN-2020,200.0,206.65,197.15,199.2,7996,298,200.1
63MOONS,20-JAN-2020,116.4,116.5,111.3,112.25,160812,2647,115.3
763GS2059,20-JAN-2020,95.0,95.0,95.0,95.0,1000,1,95.0
795GS2032,20-JAN-2020,100.2,100.2,100.2,100.2,600,1,100.26
824GS2027,20-JAN-2020,104.0,104.0,104.0,104.0,100,1,104.3
824GS2033,20-JAN-2020,101.0,101.0,101.0,101.0,100,1,101.0
8KMILES,20-JAN-2020,29.35,30.0,29.35,29.35,33478,194,30.85
A2ZINFRA,20-JAN-2020,7.95,8.05,7.65,7.75,168636,225,7.85
AAKASH,20-JAN-2020,73.1,73.1,73.1,73.1,4000,1,73.15
AARTIDRUGS,20-JAN-2020,622.4,634.0,612.0,616.95,15009,680,626.65
AARTIIND,20-JAN-2020,864.05,872.5,861.35,863.9,132561,5986,859.75
AARVEEDEN,20-JAN-2020,14.9,15.3,14.25,14.3,11133,134,14.25
AARVI,20-JAN-2020,25.55,25.55,25.55,25.55,10000,5,26.85
AAVAS,20-JAN-2020,2012.5,2021.2,2000.05,2006.5,17202,3315,1993.9
ABAN,20-JAN-2020,27.45,27.45,26.5,26.75,34618,417,27.15
ABB,20-JAN-2020,1303.0,1316.0,1280.0,1290.6,38416,3317,1302.75
ABBOTINDIA,20-JAN-2020,12610.6,12684.0,12501.0,12643.4,7650,2126,12561.45
ABCAPITAL,20-JAN-2020,110.9,112.8,107.65,107.95,2854825,21182,110.1
ABFRL,20-JAN-2020,234.05,237.35,230.0,230.95,426617,6577,235.7
ABSLBANETF,20-JAN-2020,312.7,312.7,310.25,311.49,18,4,316.56
ABSLNN50ET,20-JAN-2020,290.5,293.0,290.5,290.98,262,6,291.5
ABSLRIF6RG,20-JAN-2020,7.49,7.54,7.49,7.52,61286,7,7.22
ACC,20-JAN-2020,1517.8,1517.8,1495.0,1497.55,223875,7080,1512.35
ACCELYA,20-JAN-2020,1048.0,1048.0,1031.0,1039.55,3581,307,1035.35
ACCURACY,20-JAN-2020,23.0,23.0,23.0,23.0,1600,1,23.4
ACE,20-JAN-2020,89.9,90.9,87.5,87.75,157505,1993,89.55
ADANIENT,20-JAN-2020,229.55,232.25,224.15,226.55,4546367,31281,228.4
ADANIGAS,20-JAN-2020,175.9,176.95,171.35,172.05,983264,10126,174.65
ADANIGREEN,20-JAN-2020,198.05,198.05,185.0,198.05,2840614,28053,188.65
ADANIPORTS,20-JAN-2020,387.65,389.2,378.8,380.05,1760945,27756,387.6
ADANIPOWER,20-JAN-2020,64.6,65.2,62.95,63.35,6195478,12128,64.6
ADANITRANS,20-JAN-2020,342.7,345.4,337.15,339.05,93144,2530,340.75
