SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-NOV-2019,34.05,35.0,34.05,34.9,15616,298,34.05
21STCENMGM,20-NOV-2019,13.75,14.2,13.75,14.1,1111,12,13.95
3IINFOTECH,20-NOV-2019,1.95,2.0,1.9,1.95,1502581,907,1.95
3MINDIA,20-NOV-2019,22275.0,22479.95,22275.0,22372.85,624,408,22310.05
3PLAND,20-NOV-2019,6.2,6.2,6.2,6.2,1011,3,6.2
5PAISA,20-NOV-2019,156.0,156.05,150.0,154.05,10551,534,154.9
63MOONS,20-NOV-2019,104.25,105.4,99.8,101.9,134765,2272,104.2
A2ZINFRA,20-NOV-2019,8.85,9.05,8.8,8.85,144655,318,8.85
AARON,20-NOV-2019,40.0,49.1,40.0,49.1,9900,3,49.9
AARTIDRUGS,20-NOV-2019,524.0,527.0,520.0,525.25,8356,732,520.9
AARTIIND,20-NOV-2019,848.9,857.5,833.1,847.75,94048,4803,841.5
AARVEEDEN,20-NOV-2019,12.95,12.95,12.4,12.6,6814,83,12.35
AAVAS,20-NOV-2019,1705.0,1719.8,1690.05,1695.3,16187,2827,1688.95
ABAN,20-NOV-2019,28.15,28.45,27.0,28.1,24069,249,27.55
ABB,20-NOV-2019,1471.5,1475.0,1439.25,1449.65,637863,3291,1474.55
ABBOTINDIA,20-NOV-2019,12898.0,12898.0,12490.7,12578.95,8890,2366,12785.15
ABCAPITAL,20-NOV-2019,84.2,85.9,84.0,85.6,2269017,18024,83.65
ABFRL,20-NOV-2019,217.65,219.05,213.4,216.05,400831,12442,217.65
ABINFRA,20-NOV-2019,13.95,13.95,13.95,13.95,4000,1,14.65
ABSLBANETF,20-NOV-2019,315.0,316.2,315.0,315.72,120,3,314.5
ABSLNN50ET,20-NOV-2019,284.01,284.01,284.01,284.01,26,1,282.7
ABSLRIF6RG,20-NOV-2019,7.06,7.15,7.06,7.13,22000,7,7.2
ACC,20-NOV-2019,1497.0,1504.55,1481.0,1483.75,536347,13578,1491.15
ACCELYA,20-NOV-2019,1130.1,1166.0,976.05,986.05,135558,11485,1194.7
ACCORD,20-NOV-2019,21.0,21.0,21.0,21.0,2000,1,21.15
ACCURACY,20-NOV-2019,31.2,31.2,28.6,29.0,6400,4,29.8
ACE,20-NOV-2019,81.4,82.2,79.75,79.8,114359,885,80.55
ADANIENT,20-NOV-2019,198.5,207.45,198.1,205.7,3488019,21164,199.7
ADANIGAS,20-NOV-2019,146.15,148.4,146.15,146.55,527163,3247,146.45
ADANIGREEN,20-NOV-2019,96.8,100.9,95.6,98.75,2279188,12887,96.2
ADANIPORTS,20-NOV-2019,364.5,377.1,364.0,366.7,6385953,60278,364.05
ADANIPOWER,20-NOV-2019,60.3,61.45,59.3,60.35,9165116,21783,60.25
ADANITRANS,20-NOV-2019,269.8,277.0,265.15,267.1,246911,4462,268.1
ADFFOODS,20-NOV-2019,300.05,303.55,297.0,298.35,28173,847,300.15
ADHUNIK,20-NOV-2019,0.5,0.6,0.5,0.55,24218,23,0.55
ADHUNIKIND,20-NOV-2019,102.9,108.7,102.9,107.95,60968,1074,102.9
ADLABS,20-NOV-2019,3.15,3.15,3.15,3.15,40457,105,3.3
ADORWELD,20-NOV-2019,315.75,317.0,310.25,313.75,5866,430,311.1
ADROITINFO,20-NOV-2019,9.5,9.5,9.05,9.05,8228,8,9.5
ADSL,20-NOV-2019,17.65,17.65,16.1,16.3,114037,543,17.5
ADVANIHOTR,20-NOV-2019,56.1,57.1,55.0,56.4,5581,144,56.85
ADVENZYMES,20-NOV-2019,162.8,183.7,162.0,178.2,454270,9688,161.55
AEGISCHEM,20-NOV-2019,177.95,182.4,175.1,179.35,145915,3055,175.55
AFFLE,20-NOV-2019,1629.95,1648.0,1620.0,1633.75,83129,7537,1624.95
AGARIND,20-NOV-2019,106.65,107.9,105.0,106.1,1704,44,107.85
AGCNET,20-NOV-2019,129.9,129.9,123.0,123.7,1805,23,127.95
AGRITECH,20-NOV-2019,43.15,44.45,42.2,43.1,5238,149,43.35
AGROPHOS,20-NOV-2019,125.2,126.4,125.2,126.2,666193,11266,125.05
AHLEAST,20-NOV-2019,186.0,186.0,171.25,173.75,1044,60,179.1
AHLUCONT,20-NOV-2019,269.95,280.0,269.35,274.0,3172,280,270.0
AHLWEST,20-NOV-2019,327.0,329.75,301.75,309.9,4801,828,325.6
AIAENG,20-NOV-2019,1645.0,1665.0,1632.0,1648.75,7453,1466,1649.05
AIONJSW,20-NOV-2019,9.95,10.1,9.9,10.05,85222,241,10.0
AIRAN,20-NOV-2019,11.25,11.25,11.0,11.25,4952,42,11.0
AIROLAM,20-NOV-2019,25.0,25.0,25.0,25.0,3000,1,27.5
AISL,20-NOV-2019,21.0,22.55,21.0,22.55,4800,4,21.5
AJANTPHARM,20-NOV-2019,974.0,1007.95,972.15,1004.0,246468,8128,972.15
AJMERA,20-NOV-2019,120.5,120.85,117.0,117.7,58390,1402,120.5
AKASH,20-NOV-2019,62.5,64.5,61.0,64.5,2001,8,62.45
AKG,20-NOV-2019,31.5,31.5,31.5,31.5,4000,1,31.25
AKSHARCHEM,20-NOV-2019,205.4,216.5,200.0,207.85,2644,250,203.3
AKSHOPTFBR,20-NOV-2019,6.5,6.5,6.2,6.2,346404,577,6.5
AKZOINDIA,20-NOV-2019,1944.0,1960.0,1902.7,1936.1,20883,1899,1911.0
ALANKIT,20-NOV-2019,15.75,15.75,15.25,15.35,32141,178,15.1
ALBERTDAVD,20-NOV-2019,422.65,422.65,403.45,410.0,6829,615,414.45
ALBK,20-NOV-2019,26.15,26.25,24.7,24.85,7155982,15879,25.8
ALCHEM,20-NOV-2019,0.85,0.9,0.85,0.9,35235,21,0.85
ALEMBICLTD,20-NOV-2019,51.5,55.0,51.05,52.85,300839,4056,51.95
ALICON,20-NOV-2019,388.1,404.95,373.75,375.85,2413,548,391.05
ALKALI,20-NOV-2019,40.1,41.95,38.1,39.85,24226,626,39.95
ALKEM,20-NOV-2019,2120.25,2120.25,2061.55,2083.55,26567,3707,2117.05
ALKYLAMINE,20-NOV-2019,1019.95,1038.45,985.1,1014.9,12858,1530,1017.05
ALLCARGO,20-NOV-2019,94.45,94.95,92.65,93.3,150265,3701,94.3
ALLSEC,20-NOV-2019,276.7,284.4,276.65,279.25,3208,259,279.15
ALMONDZ,20-NOV-2019,9.05,9.55,9.05,9.45,289,5,9.15
ALOKTEXT,20-NOV-2019,2.3,2.3,2.3,2.3,208636,133,2.2
ALPA,20-NOV-2019,16.7,16.7,15.65,15.75,14293,127,16.25
ALPHAGEO,20-NOV-2019,162.85,162.9,156.9,158.45,6235,399,160.85
ALPSINDUS,20-NOV-2019,0.85,0.85,0.85,0.85,836,6,0.8
AMARAJABAT,20-NOV-2019,753.8,763.25,747.0,753.0,426255,13373,754.9
AMBER,20-NOV-2019,985.0,1005.95,980.15,997.35,22704,2680,987.4
AMBIKCO,20-NOV-2019,880.3,886.9,860.0,869.0,3755,819,879.75
AMBUJACEM,20-NOV-2019,201.65,203.0,201.0,201.6,1906946,13147,201.4
AMDIND,20-NOV-2019,16.6,17.1,15.0,16.0,7940,137,16.7
AMJLAND,20-NOV-2019,19.1,19.35,18.5,19.2,7697,58,19.05
AMJUMBO,20-NOV-2019,14.05,14.05,14.0,14.0,16000,2,14.05
AMRUTANJAN,20-NOV-2019,449.3,450.7,441.1,445.0,33219,2896,447.95
ANANTRAJ,20-NOV-2019,33.8,34.0,33.35,33.8,105769,468,33.6
ANDHRABANK,20-NOV-2019,20.35,20.85,19.5,19.65,5287165,10364,20.2
ANDHRACEMT,20-NOV-2019,2.6,2.65,2.6,2.6,38163,72,2.7
ANDHRSUGAR,20-NOV-2019,287.65,295.65,287.65,290.75,16021,622,290.0
ANIKINDS,20-NOV-2019,8.6,8.6,8.2,8.2,1405,18,8.6
ANKITMETAL,20-NOV-2019,0.75,0.75,0.75,0.75,51304,80,0.7
ANSALAPI,20-NOV-2019,5.25,5.25,4.8,4.9,108066,183,5.0
ANSALHSG,20-NOV-2019,6.6,6.7,6.3,6.6,144323,341,6.4
ANTGRAPHIC,20-NOV-2019,0.55,0.65,0.55,0.55,35182,29,0.6
ANUP,20-NOV-2019,469.1,476.4,454.0,459.85,46436,1022,474.65
APARINDS,20-NOV-2019,450.0,454.15,439.9,444.45,11893,832,447.6
APCL,20-NOV-2019,152.0,154.4,148.0,148.5,4592,359,150.15
APCOTEXIND,20-NOV-2019,161.95,166.0,161.0,164.9,13515,533,161.45
APEX,20-NOV-2019,290.7,304.05,288.4,294.65,243211,5256,290.9
APLAPOLLO,20-NOV-2019,1525.0,1550.0,1510.05,1542.5,18906,1422,1525.75
APLLTD,20-NOV-2019,546.0,556.0,542.15,547.85,28179,2073,549.5
APOLLO,20-NOV-2019,77.05,77.9,69.7,71.9,85671,2980,76.55
APOLLOHOSP,20-NOV-2019,1422.0,1437.1,1415.0,1421.55,660964,23840,1410.95
APOLLOPIPE,20-NOV-2019,371.9,371.95,356.05,361.7,8948,522,365.8
APOLLOTYRE,20-NOV-2019,167.95,170.75,166.5,167.65,2212021,22928,167.9
APOLSINHOT,20-NOV-2019,732.05,748.95,720.0,725.1,1300,111,732.05
APTECHT,20-NOV-2019,163.0,166.25,162.15,163.05,196966,3925,162.15
ARCHIDPLY,20-NOV-2019,27.05,27.05,25.5,26.1,5800,104,26.2
