SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-OCT-2017,41.8,42.25,40.1,40.8,57168,383,41.25
3IINFOTECH,13-OCT-2017,4.0,4.2,3.95,4.1,2890891,904,3.95
3MINDIA,13-OCT-2017,14399.95,14400.0,14220.0,14262.4,1572,202,14376.4
63MOONS,13-OCT-2017,113.25,124.45,111.4,115.95,3530925,25907,113.15
8KMILES,13-OCT-2017,506.1,514.85,490.0,491.6,182547,7231,504.9
A2ZINFRA,13-OCT-2017,36.75,36.85,36.15,36.2,553746,2191,36.55
AARTIDRUGS,13-OCT-2017,539.95,539.95,529.4,530.0,6752,437,537.05
AARTIIND,13-OCT-2017,909.9,915.05,892.0,902.1,32441,1958,903.4
AARVEEDEN,13-OCT-2017,43.65,44.6,43.0,43.1,12049,97,43.95
AARVI,13-OCT-2017,69.85,73.5,68.6,73.05,112000,53,69.05
ABAN,13-OCT-2017,191.0,194.2,187.1,187.95,1181554,12695,190.1
ABB,13-OCT-2017,1358.95,1361.85,1342.0,1345.5,38538,2663,1362.0
ABBOTINDIA,13-OCT-2017,4225.0,4252.0,4167.05,4250.15,2638,472,4216.2
ABCAPITAL,13-OCT-2017,180.0,187.75,179.2,183.25,9303982,74886,178.1
ABFRL,13-OCT-2017,158.0,158.9,155.0,155.4,393962,9164,158.3
ABGSHIP,13-OCT-2017,11.2,11.2,11.2,11.2,81433,124,10.7
ABMINTLTD,13-OCT-2017,47.0,47.0,47.0,47.0,18,1,47.25
ACC,13-OCT-2017,1745.0,1774.0,1735.0,1770.05,342499,17751,1741.05
ACCELYA,13-OCT-2017,1431.0,1477.0,1431.0,1459.7,3370,749,1444.0
ACCORD,13-OCT-2017,48.3,49.0,48.3,49.0,4000,2,48.1
ACE,13-OCT-2017,69.05,72.0,68.6,70.0,427286,2085,69.55
ADANIENT,13-OCT-2017,120.8,121.15,119.5,119.85,1922554,6891,120.1
ADANIPORTS,13-OCT-2017,406.5,409.5,400.45,408.2,3245961,44246,403.7
ADANIPOWER,13-OCT-2017,30.25,30.35,29.9,30.05,3182649,6011,30.25
ADANITRANS,13-OCT-2017,222.0,223.85,211.3,218.2,3706238,23990,213.2
ADFFOODS,13-OCT-2017,245.5,253.9,243.0,243.95,335315,5188,244.7
ADHUNIK,13-OCT-2017,4.2,4.35,4.15,4.2,65232,526,4.1
ADHUNIKIND,13-OCT-2017,45.65,45.65,45.65,45.65,3091,10,43.5
ADLABS,13-OCT-2017,69.35,70.9,68.5,69.15,357307,2299,69.05
ADORWELD,13-OCT-2017,584.0,598.0,561.3,568.4,121979,5895,584.0
ADSL,13-OCT-2017,22.35,23.0,22.15,22.7,37098,261,22.2
ADVANIHOTR,13-OCT-2017,59.9,60.55,57.8,58.85,4302,85,58.0
ADVENZYMES,13-OCT-2017,271.4,275.0,267.1,268.8,111623,2351,268.9
AEGISCHEM,13-OCT-2017,229.75,230.0,223.35,225.65,271157,4228,227.4
AGARIND,13-OCT-2017,501.5,531.0,501.5,505.25,1546,17,520.0
AGCNET,13-OCT-2017,118.05,118.5,115.55,117.7,391,20,119.5
