SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
1003GS2019,28-DEC-2018,95.17,105.17,95.17,105.17,2,2,100.17
20MICRONS,28-DEC-2018,42.2,42.65,41.8,42.2,12191,135,41.9
21STCENMGM,28-DEC-2018,24.3,25.15,24.3,24.7,134,11,24.75
3IINFOTECH,28-DEC-2018,3.55,3.65,3.55,3.6,948558,508,3.55
3MINDIA,28-DEC-2018,20499.95,21178.0,20330.85,20974.1,2030,1144,20258.7
3PLAND,28-DEC-2018,11.25,13.15,11.25,12.5,548,16,11.85
5PAISA,28-DEC-2018,211.0,223.35,205.1,223.35,6789,253,203.05
63MOONS,28-DEC-2018,99.0,102.7,98.45,100.5,560140,7317,97.55
8KMILES,28-DEC-2018,145.95,149.45,142.3,144.65,301765,4755,144.75
A2ZINFRA,28-DEC-2018,13.0,13.2,12.65,13.0,121282,316,13.0
AARON,28-DEC-2018,42.3,45.0,42.3,43.95,9000,3,44.6
AARTIDRUGS,28-DEC-2018,568.35,575.9,564.35,574.3,10283,1171,567.6
AARTIIND,28-DEC-2018,1420.0,1431.7,1412.35,1421.2,48061,5961,1423.25
AARVEEDEN,28-DEC-2018,25.3,25.95,24.65,25.05,9548,74,25.2
AAVAS,28-DEC-2018,810.0,825.0,810.0,816.75,13414,1778,807.3
ABAN,28-DEC-2018,75.0,75.9,74.4,75.1,426143,5527,74.6
ABB,28-DEC-2018,1319.95,1323.35,1309.05,1313.3,50648,2683,1309.0
ABBOTINDIA,28-DEC-2018,7540.0,7540.0,7434.0,7470.95,1647,428,7469.5
ABCAPITAL,28-DEC-2018,98.5,100.25,98.05,99.9,1630404,16975,98.15
ABFRL,28-DEC-2018,206.9,208.3,204.1,204.85,727244,17044,204.9
ABGSHIP,28-DEC-2018,1.95,2.1,1.95,2.0,32623,56,2.0
ABSLNN50ET,28-DEC-2018,310.0,310.0,280.76,291.0,321,10,309.92
ACC,28-DEC-2018,1465.0,1493.0,1465.0,1479.7,578740,20360,1459.2
ACCELYA,28-DEC-2018,940.0,950.0,940.0,947.7,1989,169,940.7
ACCURACY,28-DEC-2018,60.5,64.45,60.5,64.45,11200,4,61.0
ACE,28-DEC-2018,91.9,93.15,90.6,91.35,77848,2010,91.1
ADANIENT,28-DEC-2018,161.95,164.3,159.8,161.55,3905985,21750,162.35
ADANIGAS,28-DEC-2018,100.65,102.75,100.35,101.2,618916,4226,100.1
ADANIGREEN,28-DEC-2018,42.0,42.55,41.55,41.7,233894,1167,41.45
ADANIPORTS,28-DEC-2018,384.95,390.75,384.0,387.4,3282766,62331,384.0
ADANIPOWER,28-DEC-2018,51.25,51.7,50.6,50.95,9364158,12102,51.35
ADANITRANS,28-DEC-2018,197.6,202.9,196.25,197.05,182324,8823,196.15
ADFFOODS,28-DEC-2018,264.85,264.9,259.0,261.05,17049,705,261.75
ADHUNIK,28-DEC-2018,2.2,2.2,2.05,2.15,52911,62,2.25
