SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,21-NOV-2016,35.15,35.15,31.4,32.35,87668,583,34.55
3IINFOTECH,21-NOV-2016,5.3,5.45,5.05,5.1,1619725,676,5.25
3MINDIA,21-NOV-2016,12000.0,12000.0,11180.0,11230.55,5484,1072,12200.55
8KMILES,21-NOV-2016,650.5,658.0,613.0,616.75,29517,1851,649.3
A2ZINFRA,21-NOV-2016,35.0,35.35,33.4,33.55,452276,1865,34.85
AARTIDRUGS,21-NOV-2016,601.95,604.3,571.0,578.95,11804,966,598.75
AARTIIND,21-NOV-2016,714.5,714.5,675.0,680.55,58519,2331,701.0
AARVEEDEN,21-NOV-2016,77.9,80.0,75.25,77.0,7538,117,77.7
ABAN,21-NOV-2016,211.2,213.85,201.55,202.8,894545,11267,209.8
ABB,21-NOV-2016,1048.5,1056.0,1036.05,1049.6,19116,1475,1053.2
ABBOTINDIA,21-NOV-2016,4599.95,4599.95,4470.0,4543.0,2443,425,4536.75
ABFRL,21-NOV-2016,135.0,135.0,126.85,127.8,405851,5282,133.4
ABGSHIP,21-NOV-2016,28.9,29.4,27.0,27.2,329304,2143,28.25
ABIRLANUVO,21-NOV-2016,1195.0,1195.0,1125.0,1130.1,288033,9073,1185.15
ACC,21-NOV-2016,1315.0,1316.4,1265.15,1272.25,395665,19055,1309.7
ACCELYA,21-NOV-2016,1427.5,1450.05,1336.0,1401.1,2011,305,1427.45
ACE,21-NOV-2016,44.8,45.3,41.95,42.3,291386,1308,43.65
ACROPETAL,21-NOV-2016,1.5,1.5,1.5,1.5,166,2,1.55
ADANIENT,21-NOV-2016,65.35,65.35,61.7,62.8,1899446,8400,64.35
ADANIPORTS,21-NOV-2016,262.05,265.0,245.15,255.7,4715918,52487,261.9
ADANIPOWER,21-NOV-2016,24.6,25.0,23.65,23.9,3997073,5104,24.55
ADANITRANS,21-NOV-2016,45.6,47.25,45.25,45.9,1205170,7490,44.8
ADFFOODS,21-NOV-2016,145.8,145.9,130.1,132.7,118809,2134,141.95
ADHUNIK,21-NOV-2016,6.7,7.15,6.05,6.45,133352,653,6.9
ADHUNIKIND,21-NOV-2016,108.0,109.5,101.9,103.35,10615,66,108.75
ADI,21-NOV-2016,441.45,441.45,390.2,398.75,18630,952,444.3
ADLABS,21-NOV-2016,83.1,83.1,77.1,77.6,196163,2116,81.9
ADORWELD,21-NOV-2016,291.0,291.0,273.0,276.25,4982,322,286.1
ADSL,21-NOV-2016,26.6,27.05,26.2,26.7,134390,631,26.55
ADVANIHOTR,21-NOV-2016,52.4,52.4,49.1,49.95,12910,48,51.35
ADVENZYMES,21-NOV-2016,1887.8,1900.0,1818.2,1828.35,85819,8596,1869.5
AEGISCHEM,21-NOV-2016,149.7,150.0,140.55,141.6,315206,4052,149.1
AFL,21-NOV-2016,56.0,56.0,53.05,54.0,26949,121,55.75
AGARIND,21-NOV-2016,299.15,306.0,266.65,270.4,22568,633,295.25
AGCNET,21-NOV-2016,81.4,83.85,73.6,74.6,4600,106,78.4
AGRITECH,21-NOV-2016,31.05,33.75,30.65,33.5,3388,15,32.25
AGRODUTCH,21-NOV-2016,1.9,1.9,1.9,1.9,250,1,1.95
AGROPHOS,21-NOV-2016,23.25,23.25,20.8,21.15,198000,30,23.8
AHLEAST,21-NOV-2016,185.5,185.5,181.25,183.3,4121,16,191.5
AHLUCONT,21-NOV-2016,252.7,259.35,241.4,251.4,4360,201,255.05
AHLWEST,21-NOV-2016,187.0,192.05,180.5,190.0,626,21,193.65
AIAENG,21-NOV-2016,1239.1,1240.0,1219.95,1225.65,25464,4307,1239.1
AICHAMP,21-NOV-2016,29.5,29.5,29.45,29.45,61,3,31.0
AIFL,21-NOV-2016,393.0,395.0,382.65,390.55,75489,1213,389.35
AJANTPHARM,21-NOV-2016,1823.0,1823.0,1740.1,1757.4,103795,15092,1801.6
AJMERA,21-NOV-2016,101.55,102.7,96.75,97.5,47836,1251,101.7
AKSHOPTFBR,21-NOV-2016,22.75,22.95,20.7,20.95,3142347,6677,22.8
AKZOINDIA,21-NOV-2016,1460.0,1460.0,1400.05,1424.45,4783,798,1445.9
ALANKIT,21-NOV-2016,49.1,50.95,49.1,50.05,378440,1098,50.1
ALBERTDAVD,21-NOV-2016,320.0,327.0,309.5,314.6,30825,148,323.2
ALBK,21-NOV-2016,72.0,72.15,67.55,68.0,3964715,16278,71.5
