SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,25-OCT-2018,39.0,39.95,38.65,39.1,23830,271,39.8
21STCENMGM,25-OCT-2018,24.5,24.5,24.5,24.5,913,13,25.0
3IINFOTECH,25-OCT-2018,3.15,3.2,3.15,3.15,749510,482,3.2
3MINDIA,25-OCT-2018,19700.0,19900.0,19450.05,19650.55,2126,541,19893.15
3PLAND,25-OCT-2018,11.4,11.4,11.4,11.4,500,1,12.0
5PAISA,25-OCT-2018,176.9,186.0,170.05,182.95,4551,321,178.4
63MOONS,25-OCT-2018,77.0,82.4,74.55,77.65,572595,8373,79.7
8KMILES,25-OCT-2018,88.4,88.4,88.4,88.4,22498,264,93.05
A2ZINFRA,25-OCT-2018,10.3,10.55,10.2,10.35,426918,458,10.65
AAKASH,25-OCT-2018,28.0,28.0,28.0,28.0,2000,1,28.0
AARON,25-OCT-2018,38.6,38.6,38.6,38.6,3000,1,39.8
AARTIDRUGS,25-OCT-2018,575.0,584.5,568.5,576.1,8945,705,576.5
AARTIIND,25-OCT-2018,1272.0,1294.0,1225.0,1281.6,31934,4347,1266.6
AARVEEDEN,25-OCT-2018,23.65,23.65,22.7,23.4,1609,26,23.4
AAVAS,25-OCT-2018,639.9,660.8,617.05,643.55,68841,3110,643.3
ABAN,25-OCT-2018,73.55,74.6,71.75,72.5,362315,4093,74.7
ABB,25-OCT-2018,1224.0,1238.95,1205.1,1219.9,24711,2920,1238.7
ABBOTINDIA,25-OCT-2018,7065.05,7108.0,6917.0,7039.85,1866,500,7067.4
ABCAPITAL,25-OCT-2018,94.45,97.9,94.0,96.9,1718136,22138,95.6
ABFRL,25-OCT-2018,173.3,174.8,171.1,173.8,224686,5236,174.55
ABGSHIP,25-OCT-2018,3.3,3.6,3.3,3.3,12568,45,3.45
ACC,25-OCT-2018,1360.25,1379.9,1357.7,1367.6,725333,38766,1382.3
ACCELYA,25-OCT-2018,949.05,954.15,945.0,950.25,28122,451,954.15
ACCORD,25-OCT-2018,21.5,21.5,21.5,21.5,2000,1,23.0
ACCURACY,25-OCT-2018,62.0,62.0,62.0,62.0,1600,1,66.0
ACE,25-OCT-2018,96.0,96.0,92.0,92.9,59732,1102,94.6
ADANIENT,25-OCT-2018,166.75,174.4,161.5,172.1,7460591,36613,167.55
ADANIGREEN,25-OCT-2018,36.9,37.95,35.5,36.2,539990,3687,37.0
ADANIPORTS,25-OCT-2018,311.9,312.9,298.7,305.6,4584103,79054,314.15
ADANIPOWER,25-OCT-2018,33.25,33.7,32.65,33.0,15207295,20088,33.7
ADANITRANS,25-OCT-2018,156.8,159.95,152.1,155.8,18952,199,159.8
ADFFOODS,25-OCT-2018,198.5,201.95,197.05,198.4,12279,515,202.85
ADHUNIK,25-OCT-2018,2.8,2.8,2.7,2.7,1366,9,2.8
ADHUNIKIND,25-OCT-2018,47.0,48.85,43.2,46.15,40069,297,46.4
ADLABS,25-OCT-2018,10.8,11.4,10.5,10.55,225022,876,11.05
ADORWELD,25-OCT-2018,353.95,357.5,343.0,345.75,9047,387,354.8
ADROITINFO,25-OCT-2018,20.55,21.4,20.5,21.0,5206,8,21.55
ADSL,25-OCT-2018,12.8,12.85,12.2,12.65,11667,78,12.5
ADVANIHOTR,25-OCT-2018,51.4,53.0,51.2,52.4,16273,86,51.9
ADVENZYMES,25-OCT-2018,183.0,183.0,175.3,178.7,104586,4036,184.65
AEGISCHEM,25-OCT-2018,222.0,231.8,222.0,228.4,77457,3809,227.95
AGARIND,25-OCT-2018,189.8,190.0,180.0,189.4,7458,39,181.6
AGCNET,25-OCT-2018,51.0,52.0,50.05,50.3,7045,80,51.0
AGLSL,25-OCT-2018,74.95,78.8,74.05,77.9,3925,63,77.2
AGRITECH,25-OCT-2018,55.0,55.0,53.5,53.65,3667,90,55.0
AGROPHOS,25-OCT-2018,33.95,36.0,33.95,35.7,300000,44,32.9
AHLADA,25-OCT-2018,131.0,134.0,131.0,132.1,10000,9,131.05
AHLEAST,25-OCT-2018,233.0,239.5,230.7,235.0,2243,88,237.6
AHLUCONT,25-OCT-2018,269.0,269.5,264.0,264.45,1012,72,272.55
AHLWEST,25-OCT-2018,271.0,275.0,271.0,275.0,192,9,275.0
AIAENG,25-OCT-2018,1559.5,1630.0,1549.9,1628.2,36510,5426,1584.85
AIFL,25-OCT-2018,102.6,102.6,102.6,102.6,320,18,107.95
AIONJSW,25-OCT-2018,33.85,34.0,30.95,30.95,92856,217,32.55
AIRAN,25-OCT-2018,56.2,56.5,56.2,56.3,7500,3,55.5
AIROLAM,25-OCT-2018,35.8,35.8,35.8,35.8,3000,1,34.85
AJANTPHARM,25-OCT-2018,988.4,1020.0,980.0,995.45,330154,11754,988.0
AJMERA,25-OCT-2018,146.9,150.8,144.3,148.0,18553,805,147.95
AKASH,25-OCT-2018,120.8,130.0,109.2,109.35,73000,65,118.0
AKG,25-OCT-2018,32.5,32.5,32.4,32.4,8000,2,32.6
AKSHARCHEM,25-OCT-2018,487.8,487.8,465.5,468.45,579,51,474.3
AKSHOPTFBR,25-OCT-2018,25.75,27.25,25.35,26.95,1513338,3580,26.45
AKZOINDIA,25-OCT-2018,1558.95,1558.95,1474.95,1493.15,4562,566,1533.8
ALANKIT,25-OCT-2018,20.4,20.8,20.05,20.2,1298583,982,20.9
ALBERTDAVD,25-OCT-2018,475.0,480.0,453.5,469.7,10279,493,476.85
ALBK,25-OCT-2018,36.8,37.7,36.5,37.15,2746567,6874,37.3
ALCHEM,25-OCT-2018,4.0,4.1,3.8,3.8,9322,33,3.95
ALEMBICLTD,25-OCT-2018,39.0,40.0,38.8,39.6,171349,1241,39.5
ALICON,25-OCT-2018,575.05,589.0,575.0,585.3,558,33,583.15
ALKALI,25-OCT-2018,57.45,57.45,55.35,56.15,4021,101,57.35
ALKEM,25-OCT-2018,1930.0,1974.0,1923.0,1949.45,33714,5286,1940.55
ALKYLAMINE,25-OCT-2018,576.9,577.0,568.2,573.5,163,13,569.4
ALLCARGO,25-OCT-2018,97.45,100.35,95.0,99.8,162601,1671,98.45
ALLSEC,25-OCT-2018,222.05,235.0,222.0,232.15,4928,348,222.25
ALMONDZ,25-OCT-2018,21.75,22.7,20.7,20.7,3167,22,21.75
