SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-AUG-2016,39.45,40.4,38.65,39.2,133495,635,39.25
3IINFOTECH,22-AUG-2016,5.6,5.8,5.55,5.65,4629163,1363,5.5
3MINDIA,22-AUG-2016,13200.0,13349.0,13055.8,13289.5,777,316,13187.7
8KMILES,22-AUG-2016,2019.8,2024.0,1985.0,1988.95,15856,1409,2008.0
A2ZINFRA,22-AUG-2016,40.3,40.8,39.1,39.65,1007130,4088,40.1
AARTIDRUGS,22-AUG-2016,495.0,498.0,489.1,495.65,8804,937,492.15
AARTIIND,22-AUG-2016,597.0,602.95,586.25,599.35,29745,2066,594.05
AARVEEDEN,22-AUG-2016,77.05,77.05,73.0,74.0,3785,87,74.4
ABAN,22-AUG-2016,223.0,229.55,222.5,224.3,1676370,17375,222.7
ABB,22-AUG-2016,1168.8,1168.8,1141.15,1153.25,19005,3730,1161.0
ABBOTINDIA,22-AUG-2016,4698.95,4699.0,4650.0,4656.3,410,138,4679.05
ABFRL,22-AUG-2016,166.2,169.0,162.45,165.15,1059623,5094,164.85
ABGSHIP,22-AUG-2016,28.1,28.9,28.1,28.55,90687,721,28.55
ABIRLANUVO,22-AUG-2016,1306.0,1308.45,1262.85,1268.8,541695,19442,1303.85
ACC,22-AUG-2016,1692.65,1696.0,1655.0,1660.95,198770,6760,1691.2
ACCELYA,22-AUG-2016,1270.0,1270.0,1251.0,1259.3,409,76,1268.0
ACE,22-AUG-2016,43.65,44.2,42.6,42.9,197378,675,43.65
ACROPETAL,22-AUG-2016,2.25,2.3,2.25,2.3,19184,15,2.35
ADANIENT,22-AUG-2016,76.95,76.95,74.55,75.0,3091690,11000,76.95
ADANIPORTS,22-AUG-2016,274.4,279.7,268.65,270.55,3638085,67021,273.05
ADANIPOWER,22-AUG-2016,28.1,28.35,27.6,28.2,4146704,8830,28.0
ADANITRANS,22-AUG-2016,38.85,38.9,37.8,38.05,448852,1718,38.65
ADFFOODS,22-AUG-2016,120.55,120.55,118.0,119.1,78576,793,119.75
ADHUNIK,22-AUG-2016,8.4,8.4,7.85,8.0,41589,614,8.1
ADHUNIKIND,22-AUG-2016,142.05,157.65,136.8,141.3,35334,551,151.95
ADI,22-AUG-2016,393.9,396.0,382.05,393.5,9480,403,388.05
ADLABS,22-AUG-2016,83.95,84.9,82.85,83.4,59220,672,83.1
ADORWELD,22-AUG-2016,282.95,282.95,270.2,271.4,2680,160,276.5
ADSL,22-AUG-2016,31.6,33.2,30.45,31.9,166584,1305,31.1
ADVANIHOTR,22-AUG-2016,56.45,56.45,54.5,55.2,9733,44,54.5
ADVENZYMES,22-AUG-2016,1395.0,1398.55,1360.0,1362.35,53065,3255,1390.55
AEGISCHEM,22-AUG-2016,118.5,119.7,113.75,114.35,2411983,4555,118.1
AFL,22-AUG-2016,58.9,68.8,58.0,68.8,188918,1831,57.35
AGARIND,22-AUG-2016,139.95,142.0,137.5,140.15,10642,86,138.25
AGCNET,22-AUG-2016,80.0,80.0,75.1,75.65,9297,246,77.05
AGRITECH,22-AUG-2016,41.1,41.1,41.1,41.1,3023,25,43.25
AGRODUTCH,22-AUG-2016,2.4,2.55,2.4,2.4,26952,36,2.55
AHLEAST,22-AUG-2016,196.1,211.0,196.1,199.0,5809,24,203.85
AHLUCONT,22-AUG-2016,304.85,306.65,295.6,300.05,13423,333,301.65
AHLWEST,22-AUG-2016,172.0,178.0,170.0,174.75,1346,14,172.55
AIAENG,22-AUG-2016,1266.0,1266.0,1212.0,1221.4,37384,3927,1274.7
AIFL,22-AUG-2016,310.9,346.85,307.05,334.75,275194,3602,308.7
AIL,22-AUG-2016,610.0,613.0,608.2,610.85,4408,182,607.45
AJANTPHARM,22-AUG-2016,1971.8,2000.0,1962.1,1978.45,105973,9082,1970.0
AJMERA,22-AUG-2016,144.1,151.0,143.55,147.75,43947,843,146.7
AKSHOPTFBR,22-AUG-2016,15.25,15.35,14.85,15.05,555171,875,15.15
AKZOINDIA,22-AUG-2016,1639.0,1653.3,1627.0,1641.65,8255,605,1623.4
ALANKIT,22-AUG-2016,131.25,141.9,131.25,137.25,631846,2612,126.8
ALBERTDAVD,22-AUG-2016,294.95,307.95,293.0,303.9,2983,134,291.05
ALBK,22-AUG-2016,79.5,80.05,77.9,79.3,4348955,16785,79.05
ALCHEM,22-AUG-2016,23.3,24.25,23.15,23.65,3975,57,23.55
ALEMBICLTD,22-AUG-2016,37.75,37.75,36.5,37.3,168915,868,37.5
ALICON,22-AUG-2016,310.0,310.0,295.0,296.45,1188,71,300.35
ALKALI,22-AUG-2016,57.95,57.95,56.0,56.15,4339,50,56.65
ALKEM,22-AUG-2016,1532.0,1552.0,1510.0,1522.45,31038,3675,1538.25
ALKYLAMINE,22-AUG-2016,320.5,325.7,320.25,323.9,1633,46,324.25
