SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-NOV-2017,52.9,61.7,52.9,59.4,2489935,14196,52.8
3IINFOTECH,28-NOV-2017,3.85,3.9,3.8,3.9,2715717,489,3.9
3MINDIA,28-NOV-2017,15780.0,15841.85,15495.5,15564.3,1246,460,15772.8
5PAISA,28-NOV-2017,252.25,252.25,252.25,252.25,1218,45,265.5
63MOONS,28-NOV-2017,128.75,128.75,123.0,128.75,1115976,6385,122.65
8KMILES,28-NOV-2017,975.0,999.0,911.1,947.85,1001357,31152,946.7
A2ZINFRA,28-NOV-2017,42.45,43.65,41.35,42.15,2822346,8409,42.25
AARTIDRUGS,28-NOV-2017,536.0,599.0,534.05,551.6,63135,1991,535.0
AARTIIND,28-NOV-2017,916.0,916.0,910.0,910.35,16195,757,909.95
AARVEEDEN,28-NOV-2017,48.4,48.85,46.0,47.1,32396,234,47.9
AARVI,28-NOV-2017,108.75,111.3,108.75,111.3,22000,10,106.0
ABAN,28-NOV-2017,205.7,206.4,200.0,202.1,1126214,11338,206.05
ABB,28-NOV-2017,1378.25,1417.65,1378.25,1410.85,88084,2962,1387.25
ABBOTINDIA,28-NOV-2017,5050.0,5098.85,4935.1,5049.35,2789,782,5046.9
ABCAPITAL,28-NOV-2017,205.0,207.05,199.1,200.95,3649749,41984,204.6
ABFRL,28-NOV-2017,172.8,173.0,163.55,165.5,918289,12517,173.2
ABGSHIP,28-NOV-2017,12.25,13.35,12.25,13.0,44612,110,12.75
ABMINTLTD,28-NOV-2017,37.1,37.1,37.1,37.1,20,2,37.1
ACC,28-NOV-2017,1699.0,1699.0,1677.0,1681.25,294470,9528,1693.3
ACCELYA,28-NOV-2017,1398.0,1408.7,1376.0,1386.45,3111,455,1397.3
ACCORD,28-NOV-2017,66.0,70.0,58.5,59.5,8000,4,61.0
ACE,28-NOV-2017,152.0,154.4,148.0,148.8,1114702,9729,151.9
ACEINTEG,28-NOV-2017,34.2,36.4,34.2,35.0,9000,3,34.4
ADANIENT,28-NOV-2017,151.2,152.7,147.55,148.85,2824828,14975,151.25
ADANIPORTS,28-NOV-2017,399.6,403.65,395.2,396.95,6013556,48975,399.5
ADANIPOWER,28-NOV-2017,36.6,37.15,36.15,36.6,12486335,23493,36.6
ADANITRANS,28-NOV-2017,200.0,200.0,191.6,193.65,867488,7360,196.25
ADFFOODS,28-NOV-2017,286.5,293.5,282.25,290.25,487068,5891,286.3
ADHUNIK,28-NOV-2017,4.2,4.3,4.15,4.15,57233,670,4.25
ADHUNIKIND,28-NOV-2017,60.0,62.9,60.0,62.75,85086,105,61.7
ADLABS,28-NOV-2017,70.5,70.7,68.2,69.15,51280,332,70.65
ADORWELD,28-NOV-2017,519.0,529.9,507.0,511.2,31425,1144,518.05
ADSL,28-NOV-2017,23.55,24.0,23.0,23.25,39666,195,23.45
ADVANIHOTR,28-NOV-2017,79.4,82.3,76.2,78.0,183725,2141,77.1
ADVENZYMES,28-NOV-2017,265.0,266.4,265.0,265.2,89750,1544,265.5
AEGISCHEM,28-NOV-2017,230.75,235.6,230.25,233.8,177649,3297,232.2
AGARIND,28-NOV-2017,525.0,525.0,513.0,517.0,251,9,522.55
AGCNET,28-NOV-2017,114.0,114.0,111.05,111.95,5620,64,112.8
AGLSL,28-NOV-2017,130.75,130.75,126.0,126.4,6172,109,127.0
AGRITECH,28-NOV-2017,129.0,130.45,126.0,128.0,75955,698,124.25
AGROPHOS,28-NOV-2017,28.3,29.2,28.25,28.9,222000,18,29.0
AHLEAST,28-NOV-2017,270.3,276.0,270.3,272.5,1497,26,275.2
AHLUCONT,28-NOV-2017,377.0,377.0,371.05,374.9,18211,721,373.0
AHLWEST,28-NOV-2017,276.5,283.0,276.0,277.95,1199,14,276.4
AIAENG,28-NOV-2017,1436.0,1444.0,1425.0,1428.45,10979,1124,1427.0
AICHAMP,28-NOV-2017,28.85,29.45,28.85,29.45,2,2,28.85
AIFL,28-NOV-2017,521.95,523.0,515.0,520.15,67529,1204,517.2
AIRAN,28-NOV-2017,197.9,199.0,190.5,190.5,4000,4,191.55
AIROLAM,28-NOV-2017,48.0,48.95,47.3,47.75,33000,11,48.35
AISL,28-NOV-2017,170.5,170.65,155.1,162.0,206400,160,168.6
AJANTPHARM,28-NOV-2017,1381.9,1398.0,1345.7,1391.8,235549,8942,1365.7
AJMERA,28-NOV-2017,339.95,355.7,329.05,348.85,702185,7479,339.45
AKASH,28-NOV-2017,68.7,87.0,68.7,74.6,10000,10,72.65
AKSHARCHEM,28-NOV-2017,674.25,682.6,670.0,672.3,11439,564,677.0
AKSHOPTFBR,28-NOV-2017,34.85,35.8,34.1,34.75,863584,2044,34.4
AKZOINDIA,28-NOV-2017,1820.95,1821.0,1787.25,1789.75,28755,512,1819.4
ALANKIT,28-NOV-2017,47.75,48.8,44.7,45.4,829180,3317,46.9
ALBERTDAVD,28-NOV-2017,364.3,369.0,353.55,360.15,26546,762,359.85
ALBK,28-NOV-2017,78.9,78.95,77.85,78.25,1704017,6303,78.6
ALCHEM,28-NOV-2017,15.0,15.2,14.5,14.75,29820,83,14.9
ALEMBICLTD,28-NOV-2017,39.7,41.85,39.4,41.05,1421589,5529,39.55
ALICON,28-NOV-2017,583.05,585.35,573.15,579.9,2391,111,584.5
ALKALI,28-NOV-2017,71.1,72.7,71.1,71.95,2437,56,71.9
ALKEM,28-NOV-2017,1978.55,1985.0,1958.0,1975.65,8337,1308,1978.4
ALKYLAMINE,28-NOV-2017,590.35,608.75,584.0,602.75,29552,978,588.7
ALLCARGO,28-NOV-2017,168.95,169.2,167.4,168.0,524890,5483,167.8
ALLSEC,28-NOV-2017,482.55,483.8,470.1,477.0,10313,280,482.55
ALMONDZ,28-NOV-2017,32.5,33.95,30.2,33.55,698758,2862,32.5
ALOKTEXT,28-NOV-2017,3.85,3.9,3.75,3.8,1394584,766,3.85
ALPA,28-NOV-2017,32.1,33.4,31.5,33.0,51655,254,32.25
ALPHAGEO,28-NOV-2017,1024.7,1045.0,988.0,995.4,83869,3848,1024.7
ALPSINDUS,28-NOV-2017,4.7,5.25,4.7,5.15,131722,169,4.75
AMARAJABAT,28-NOV-2017,795.55,808.8,795.0,798.75,403049,13304,795.7
AMBIKCO,28-NOV-2017,1309.0,1309.0,1293.0,1295.8,2942,177,1296.35
AMBUJACEM,28-NOV-2017,263.05,265.65,262.0,263.05,1485419,15833,262.4
AMDIND,28-NOV-2017,50.5,53.0,49.8,50.25,267205,1668,49.7
AMRUTANJAN,28-NOV-2017,634.1,640.0,625.0,626.8,4054,605,634.05
AMTEKAUTO,28-NOV-2017,27.1,27.3,26.65,26.85,192989,732,26.9
ANANTRAJ,28-NOV-2017,61.0,62.3,59.65,60.9,2154879,8165,61.4
ANDHRABANK,28-NOV-2017,66.0,66.15,64.7,65.3,1623293,4723,65.9
ANDHRACEMT,28-NOV-2017,11.7,12.35,11.6,12.3,560507,1171,11.8
ANDHRSUGAR,28-NOV-2017,577.55,581.75,551.35,556.6,48906,1316,574.5
ANGIND,28-NOV-2017,5.65,5.65,5.5,5.6,12720,39,5.55
ANIKINDS,28-NOV-2017,54.85,56.3,53.05,53.4,7139,113,54.45
ANSALAPI,28-NOV-2017,22.5,22.7,22.25,22.4,95765,268,22.5
ANSALHSG,28-NOV-2017,22.9,22.9,21.1,22.5,52824,307,22.55
ANTGRAPHIC,28-NOV-2017,0.85,0.9,0.85,0.9,83318,24,0.85
APARINDS,28-NOV-2017,797.55,808.0,792.0,794.0,8976,581,803.2
APCL,28-NOV-2017,242.0,246.9,237.05,239.95,4250,112,241.2
APCOTEXIND,28-NOV-2017,481.0,485.0,476.1,482.9,15200,310,481.65
APEX,28-NOV-2017,671.7,673.25,664.9,673.25,79925,624,641.2
APLAPOLLO,28-NOV-2017,1889.0,1889.0,1848.0,1860.1,7925,1018,1876.55
APLLTD,28-NOV-2017,514.0,516.9,510.65,512.95,29263,1830,515.15
APOLLOHOSP,28-NOV-2017,1132.4,1167.15,1091.0,1109.2,982931,38489,1132.0
APOLLOTYRE,28-NOV-2017,256.95,258.3,255.0,256.8,1413873,26361,256.8
