SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,05-SEP-2018,47.8,47.8,47.05,47.35,84098,345,47.3
21STCENMGM,05-SEP-2018,33.35,33.35,32.7,33.25,2225,24,33.35
3IINFOTECH,05-SEP-2018,3.55,3.6,3.5,3.5,1841473,559,3.55
3MINDIA,05-SEP-2018,25450.25,25519.15,25015.0,25307.1,1676,670,25454.0
5PAISA,05-SEP-2018,291.2,293.85,280.0,288.0,8447,255,289.2
63MOONS,05-SEP-2018,79.35,80.2,77.2,78.2,127827,1707,79.7
8KMILES,05-SEP-2018,304.0,315.0,294.05,299.05,46098,1367,308.05
A2ZINFRA,05-SEP-2018,18.9,19.55,18.5,18.9,483454,1394,19.2
AARON,05-SEP-2018,38.4,38.5,38.35,38.35,12000,4,38.7
AARTIDRUGS,05-SEP-2018,608.55,611.95,586.0,596.25,50525,2541,605.6
AARTIIND,05-SEP-2018,1325.2,1341.15,1301.0,1321.1,17028,1489,1333.2
AARVEEDEN,05-SEP-2018,30.45,30.45,28.5,29.0,7649,74,29.35
AARVI,05-SEP-2018,66.0,68.5,66.0,68.5,10000,5,68.0
ABAN,05-SEP-2018,113.4,115.6,111.0,113.0,1083464,12356,111.45
ABB,05-SEP-2018,1291.0,1291.0,1251.0,1268.15,56898,4418,1277.2
ABBOTINDIA,05-SEP-2018,8331.0,8398.0,8161.25,8299.45,15728,2702,8334.8
ABCAPITAL,05-SEP-2018,136.0,137.4,134.0,135.9,1326603,14844,137.1
ABFRL,05-SEP-2018,196.0,203.25,193.3,201.55,976023,12055,198.7
ABGSHIP,05-SEP-2018,4.95,4.95,4.65,4.8,3077,40,4.85
ABMINTLTD,05-SEP-2018,17.05,17.05,17.05,17.05,112,3,17.05
ACC,05-SEP-2018,1582.5,1595.0,1521.65,1548.2,810463,31204,1588.35
ACCELYA,05-SEP-2018,991.8,994.85,980.0,986.6,4802,538,991.8
ACCURACY,05-SEP-2018,85.0,85.0,85.0,85.0,1600,1,88.5
ACE,05-SEP-2018,141.75,141.75,137.15,138.4,163638,1202,140.15
ADANIENT,05-SEP-2018,208.2,216.7,205.8,210.95,35462765,158730,210.4
ADANIGREEN,05-SEP-2018,53.5,54.5,51.0,52.25,476641,2745,53.5
ADANIPORTS,05-SEP-2018,374.3,380.5,368.5,379.2,2276777,43895,373.75
ADANIPOWER,05-SEP-2018,32.7,33.15,30.65,31.85,34505554,39266,32.55
ADANITRANS,05-SEP-2018,211.95,211.95,199.9,200.9,774537,10108,210.4
ADFFOODS,05-SEP-2018,273.85,275.7,268.15,269.65,77821,1194,273.85
ADHUNIK,05-SEP-2018,3.25,3.4,3.2,3.2,40596,44,3.25
ADHUNIKIND,05-SEP-2018,69.4,74.5,68.1,69.5,9793,64,69.45
ADLABS,05-SEP-2018,34.7,35.65,34.0,34.15,61484,509,34.5
ADORWELD,05-SEP-2018,332.1,337.1,315.0,321.75,13196,651,337.85
ADROITINFO,05-SEP-2018,30.05,30.05,29.95,29.95,3208,13,31.5
ADSL,05-SEP-2018,16.0,16.8,15.3,15.55,73009,675,16.05
ADVANIHOTR,05-SEP-2018,49.15,49.15,47.8,48.5,3139,65,48.45
ADVENZYMES,05-SEP-2018,211.0,229.2,209.0,225.2,1908660,30419,206.1
AEGISCHEM,05-SEP-2018,217.0,222.0,215.0,218.5,136098,7402,217.8
AFL,05-SEP-2018,76.65,79.5,74.1,76.2,23852,262,78.15
AGARIND,05-SEP-2018,275.05,285.0,275.05,282.55,258,18,286.25
AGCNET,05-SEP-2018,102.25,102.25,99.0,101.4,7442,114,103.1
AGLSL,05-SEP-2018,78.5,78.5,75.55,76.0,3229,40,78.5
AGRITECH,05-SEP-2018,75.4,77.7,75.4,76.3,7590,179,76.15
AGROPHOS,05-SEP-2018,35.9,35.9,35.9,35.9,6000,1,36.1
