SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-MAY-2017,40.9,41.95,40.05,40.1,48066,400,40.55
3IINFOTECH,19-MAY-2017,5.05,5.05,4.95,4.95,1501001,991,5.0
3MINDIA,19-MAY-2017,13603.1,13897.95,13191.0,13294.05,2144,626,13667.35
63MOONS,19-MAY-2017,75.95,76.4,73.65,74.0,37556,529,75.3
8KMILES,19-MAY-2017,601.0,604.0,580.25,584.65,276924,2452,598.65
A2ZINFRA,19-MAY-2017,44.75,45.8,42.6,43.1,1009958,3976,44.5
AARTIDRUGS,19-MAY-2017,524.2,535.75,524.2,527.1,2825,177,530.1
AARTIIND,19-MAY-2017,927.15,935.0,875.0,885.4,43725,5218,918.15
AARVEEDEN,19-MAY-2017,68.0,68.0,64.0,66.05,13207,207,67.05
ABAN,19-MAY-2017,217.6,219.7,213.55,214.45,642539,7538,216.55
ABB,19-MAY-2017,1520.95,1557.9,1510.7,1526.85,149987,7223,1503.95
ABBOTINDIA,19-MAY-2017,4232.0,4242.0,4123.0,4219.1,4085,1169,4209.65
ABFRL,19-MAY-2017,174.0,176.85,166.1,167.45,456392,6626,173.35
ABGSHIP,19-MAY-2017,19.05,19.5,18.95,19.0,31299,109,19.15
ABIRLANUVO,19-MAY-2017,1640.0,1693.5,1608.15,1632.95,376604,17217,1639.35
ABMINTLTD,19-MAY-2017,129.2,129.2,129.2,129.2,226,6,136.0
ACC,19-MAY-2017,1676.0,1704.5,1666.0,1675.4,240074,12006,1670.4
ACCELYA,19-MAY-2017,1414.95,1439.95,1382.05,1386.7,2176,450,1408.15
ACE,19-MAY-2017,65.8,66.75,64.25,65.25,272611,1953,64.6
ADANIENT,19-MAY-2017,123.2,124.45,120.15,121.9,6205020,32072,120.35
ADANIPORTS,19-MAY-2017,349.05,352.5,345.3,349.45,1302961,20989,347.9
ADANIPOWER,19-MAY-2017,33.25,33.25,32.0,32.4,12551755,20421,31.9
ADANITRANS,19-MAY-2017,103.6,106.5,101.35,105.35,1733896,9222,101.8
ADFFOODS,19-MAY-2017,299.0,303.65,287.0,288.85,258499,4489,293.5
ADHUNIK,19-MAY-2017,6.4,6.45,6.2,6.3,82345,823,6.3
ADHUNIKIND,19-MAY-2017,112.0,117.0,109.5,111.05,38005,354,110.4
ADLABS,19-MAY-2017,82.0,83.25,79.35,81.5,212867,1593,80.6
ADORWELD,19-MAY-2017,334.95,334.95,326.2,327.05,1827,59,327.55
ADSL,19-MAY-2017,28.5,28.5,27.6,27.75,16982,122,28.0
ADVANIHOTR,19-MAY-2017,61.6,61.6,58.0,59.1,6601,46,59.65
ADVENZYMES,19-MAY-2017,1951.7,1974.0,1845.05,1887.6,93672,7161,1933.15
AEGISCHEM,19-MAY-2017,189.1,195.0,187.5,194.7,197177,2277,188.85
AFL,19-MAY-2017,59.0,59.0,57.0,58.55,11570,35,57.25
AGARIND,19-MAY-2017,787.6,787.6,767.0,769.95,676,23,787.6
AGCNET,19-MAY-2017,135.1,148.65,130.8,148.15,1010461,10998,123.9
AGRITECH,19-MAY-2017,50.2,52.5,49.9,50.0,24071,216,52.5
AGROPHOS,19-MAY-2017,20.15,21.25,20.15,21.25,30000,5,20.5
AHLEAST,19-MAY-2017,282.0,294.8,277.0,279.6,418,33,277.25
AHLUCONT,19-MAY-2017,377.3,382.0,353.35,369.55,139062,2062,385.0
AHLWEST,19-MAY-2017,210.0,223.0,202.15,204.75,443,81,214.5
AIAENG,19-MAY-2017,1443.0,1448.7,1402.0,1419.1,17868,2242,1421.25
AICHAMP,19-MAY-2017,29.5,29.5,29.5,29.5,6,2,28.2
AIFL,19-MAY-2017,396.45,401.0,392.05,399.65,73142,1443,396.9
AIRAN,19-MAY-2017,93.0,94.4,90.5,93.7,78000,11,94.5
AJANTPHARM,19-MAY-2017,1640.0,1681.2,1621.5,1670.25,189657,8043,1633.4
AJMERA,19-MAY-2017,234.85,248.0,234.5,245.75,444481,9519,232.7
AKSHARCHEM,19-MAY-2017,908.0,917.0,878.0,884.6,10072,588,906.55
AKSHOPTFBR,19-MAY-2017,21.95,22.1,21.35,21.45,856187,2038,21.75
AKZOINDIA,19-MAY-2017,1912.0,1935.45,1876.05,1885.4,52978,1484,1928.25
ALANKIT,19-MAY-2017,23.8,24.7,23.3,23.55,199122,649,23.8
ALBERTDAVD,19-MAY-2017,319.75,325.75,316.55,319.4,2231,84,319.75
ALBK,19-MAY-2017,83.6,85.3,81.95,82.6,5092592,18082,83.35
ALCHEM,19-MAY-2017,18.25,18.35,17.9,17.95,31566,133,18.2
ALEMBICLTD,19-MAY-2017,44.0,44.95,43.8,44.6,712614,1989,43.8
ALICON,19-MAY-2017,501.4,516.95,490.25,507.05,2860,272,503.8
ALKALI,19-MAY-2017,73.9,73.9,68.0,69.3,14278,268,72.75
ALKEM,19-MAY-2017,1928.5,1930.0,1865.15,1889.35,20169,2579,1916.7
ALKYLAMINE,19-MAY-2017,403.8,411.9,393.0,397.45,23329,1138,406.35
ALLCARGO,19-MAY-2017,181.3,184.45,176.3,177.4,247457,14939,181.05
ALLSEC,19-MAY-2017,362.0,365.0,347.0,349.55,20892,653,359.75
ALMONDZ,19-MAY-2017,17.75,18.0,17.2,17.45,8593,41,17.9
ALOKTEXT,19-MAY-2017,3.45,3.5,3.35,3.4,3774732,761,3.4
ALPA,19-MAY-2017,40.0,40.5,38.45,39.45,17456,100,39.9
ALPHAGEO,19-MAY-2017,979.25,998.0,958.0,963.8,16449,905,979.2
ALPSINDUS,19-MAY-2017,7.25,7.3,7.0,7.0,27739,44,7.15
AMARAJABAT,19-MAY-2017,919.0,922.5,887.15,895.75,210088,7711,912.1
AMBIKCO,19-MAY-2017,1322.1,1355.0,1300.0,1337.95,2450,307,1317.65
AMBUJACEM,19-MAY-2017,252.3,256.0,250.25,251.25,2197778,26264,252.2
