SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-FEB-2018,50.4,52.0,50.2,51.0,49685,502,50.25
21STCENMGM,20-FEB-2018,44.0,44.3,44.0,44.3,5599,15,43.45
3IINFOTECH,20-FEB-2018,5.7,5.9,5.65,5.7,2911498,1705,5.7
3MINDIA,20-FEB-2018,20510.85,21436.0,20160.05,20497.95,3516,1609,20218.6
5PAISA,20-FEB-2018,329.05,336.5,325.0,333.95,18241,335,332.2
63MOONS,20-FEB-2018,96.2,97.8,94.4,94.75,162048,2174,95.6
8KMILES,20-FEB-2018,795.0,801.9,772.0,776.8,199470,10297,799.25
A2ZINFRA,20-FEB-2018,33.4,33.95,32.8,33.45,677598,2380,33.3
AARTIDRUGS,20-FEB-2018,615.5,637.5,615.5,629.05,6742,663,624.05
AARTIIND,20-FEB-2018,1172.7,1175.0,1156.55,1169.95,38706,2463,1155.9
AARVEEDEN,20-FEB-2018,47.05,49.8,47.05,48.65,10959,136,47.85
ABAN,20-FEB-2018,171.4,173.75,169.1,171.35,781699,9143,170.35
ABB,20-FEB-2018,1492.85,1531.7,1476.3,1509.3,46224,4318,1487.35
ABBOTINDIA,20-FEB-2018,5740.0,5740.0,5601.7,5611.35,1823,716,5686.15
ABCAPITAL,20-FEB-2018,162.3,165.0,160.7,164.55,1110229,12209,162.1
ABFRL,20-FEB-2018,151.0,153.7,148.25,151.85,340692,6442,151.4
ABGSHIP,20-FEB-2018,12.1,12.1,11.0,11.35,26842,81,11.55
ABMINTLTD,20-FEB-2018,54.25,54.25,54.25,54.25,760,8,51.9
ACC,20-FEB-2018,1644.0,1652.4,1622.0,1640.35,247989,12508,1633.7
ACCELYA,20-FEB-2018,1366.7,1380.0,1351.65,1358.85,2706,685,1367.05
ACE,20-FEB-2018,181.75,184.7,177.0,177.85,727700,8766,180.6
ACEINTEG,20-FEB-2018,45.05,45.05,45.05,45.05,3000,1,44.6
ADANIENT,20-FEB-2018,202.0,203.55,195.0,198.0,6326486,36692,202.9
ADANIPORTS,20-FEB-2018,394.0,398.0,387.2,394.9,2045167,31799,393.85
ADANIPOWER,20-FEB-2018,31.25,31.7,30.9,31.35,6551504,11165,31.4
ADANITRANS,20-FEB-2018,195.8,200.0,193.3,197.1,745452,5218,195.8
ADFFOODS,20-FEB-2018,254.4,256.95,245.0,248.35,139691,3955,253.9
ADHUNIK,20-FEB-2018,4.65,4.95,4.65,4.8,24783,51,4.75
ADHUNIKIND,20-FEB-2018,79.7,84.6,79.7,79.7,41457,43,83.85
ADLABS,20-FEB-2018,55.6,56.15,55.15,55.8,46857,287,56.05
ADORWELD,20-FEB-2018,432.55,438.8,430.0,437.3,14312,515,429.35
ADSL,20-FEB-2018,24.05,25.25,23.55,25.05,38948,139,24.05
ADVANIHOTR,20-FEB-2018,62.0,65.7,60.95,61.4,16081,175,62.55
ADVENZYMES,20-FEB-2018,235.8,240.0,231.0,232.95,170487,3473,235.0
AEGISCHEM,20-FEB-2018,262.7,263.75,256.0,257.9,87571,2590,262.35
AFL,20-FEB-2018,47.0,48.75,46.55,46.85,13285,65,49.0
AGARIND,20-FEB-2018,407.5,407.5,390.15,394.45,830,23,407.05
AGCNET,20-FEB-2018,120.0,126.35,120.0,120.0,3746,42,123.0
AGLSL,20-FEB-2018,108.05,113.2,108.05,109.95,1905,63,110.0
