SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,16-JUL-2019,37.5,37.9,35.1,35.95,24582,463,36.1
21STCENMGM,16-JUL-2019,16.6,16.6,16.6,16.6,8,5,16.9
3IINFOTECH,16-JUL-2019,2.8,2.8,2.65,2.65,3899599,1155,2.8
3MINDIA,16-JUL-2019,22130.0,22130.0,21940.3,22053.8,426,281,21753.4
3PLAND,16-JUL-2019,7.55,7.8,7.55,7.55,1425,8,7.9
5PAISA,16-JUL-2019,237.0,241.65,233.0,241.65,39324,1024,230.15
63MOONS,16-JUL-2019,103.0,104.0,99.1,101.05,52953,1723,103.7
726GS2029,16-JUL-2019,100.0,100.0,100.0,100.0,200,1,100.0
74GS2035,16-JUL-2019,99.5,99.5,99.5,99.5,100,1,99.36
772GS2055,16-JUL-2019,101.0,101.0,101.0,101.0,400,2,102.13
8KMILES,16-JUL-2019,88.1,92.45,87.1,90.3,312746,2913,88.05
A2ZINFRA,16-JUL-2019,9.95,10.9,9.9,10.0,372836,772,9.95
AARON,16-JUL-2019,48.7,48.7,48.7,48.7,3000,1,46.15
AARTIDRUGS,16-JUL-2019,514.5,519.3,506.5,509.6,6817,456,515.2
AARTIIND,16-JUL-2019,1650.0,1684.5,1650.0,1675.9,6834,940,1672.2
AARVEEDEN,16-JUL-2019,18.8,18.85,17.35,18.15,2454,100,18.35
AAVAS,16-JUL-2019,1520.0,1522.0,1495.0,1513.75,17867,721,1514.95
ABAN,16-JUL-2019,36.05,36.45,35.0,35.85,53702,732,35.65
ABB,16-JUL-2019,1496.75,1524.95,1477.55,1520.45,38682,2159,1496.75
ABBOTINDIA,16-JUL-2019,8870.05,8912.3,8764.9,8779.25,3763,784,8870.05
ABCAPITAL,16-JUL-2019,89.7,90.0,89.05,89.25,654711,8879,89.4
ABFRL,16-JUL-2019,209.6,209.9,201.6,202.85,998130,23028,206.9
ABINFRA,16-JUL-2019,27.5,29.0,27.5,27.5,276000,66,28.9
ABSLNN50ET,16-JUL-2019,271.89,271.89,271.89,271.89,8,1,270.2
ABSLRIF6RG,16-JUL-2019,7.41,7.6,7.41,7.57,33998,11,7.4
ACC,16-JUL-2019,1594.8,1619.95,1583.25,1612.85,665025,26586,1594.75
ACCELYA,16-JUL-2019,840.05,848.95,836.0,839.85,3536,384,837.4
ACCURACY,16-JUL-2019,40.0,40.0,40.0,40.0,1600,1,39.8
ACE,16-JUL-2019,86.1,87.3,84.5,84.7,112504,1132,86.6
ADANIENT,16-JUL-2019,137.9,140.95,136.6,140.15,4954078,25483,137.95
ADANIGAS,16-JUL-2019,163.9,177.75,161.05,172.15,1773978,21840,163.15
ADANIGREEN,16-JUL-2019,48.9,49.85,48.0,49.2,1212564,4744,48.5
ADANIPORTS,16-JUL-2019,411.65,421.5,407.65,417.75,2111513,69950,409.1
ADANIPOWER,16-JUL-2019,62.4,64.3,62.0,63.75,13788018,30065,62.7
ADANITRANS,16-JUL-2019,223.0,225.55,221.35,222.2,49846,1411,222.05
ADFFOODS,16-JUL-2019,274.0,280.8,274.0,278.8,9035,406,276.45
ADHUNIK,16-JUL-2019,1.35,1.35,1.25,1.25,27216,30,1.3
ADHUNIKIND,16-JUL-2019,84.75,86.8,84.3,86.1,4109,80,84.55
ADLABS,16-JUL-2019,4.7,4.7,4.5,4.55,83479,132,4.7
ADORWELD,16-JUL-2019,324.25,329.85,324.2,326.1,1308,63,327.8
ADROITINFO,16-JUL-2019,9.1,9.1,9.1,9.1,1019,16,9.55
ADSL,16-JUL-2019,13.5,13.75,13.2,13.5,10183,66,13.5
ADVANIHOTR,16-JUL-2019,56.25,57.85,55.0,56.2,6237,117,56.3
ADVENZYMES,16-JUL-2019,164.0,164.85,161.0,161.7,35224,883,162.95
AEGISCHEM,16-JUL-2019,210.3,211.25,206.5,209.1,60600,3168,210.3
AGARIND,16-JUL-2019,120.05,124.0,117.0,120.5,3256,103,121.1
AGCNET,16-JUL-2019,104.3,106.0,104.3,105.0,766,23,104.15
AGLSL,16-JUL-2019,50.1,52.0,49.1,51.0,1304,19,50.1
AGRITECH,16-JUL-2019,53.1,55.0,53.0,53.85,7315,202,53.55
AGROPHOS,16-JUL-2019,98.0,98.0,92.1,93.2,3301,17,95.95
AHLEAST,16-JUL-2019,175.75,187.0,175.75,180.15,804,149,181.1
AHLUCONT,16-JUL-2019,328.8,347.0,315.25,324.75,8323,623,330.2
AHLWEST,16-JUL-2019,320.0,320.0,305.55,315.0,190,42,319.35
AIAENG,16-JUL-2019,1751.6,1787.0,1751.6,1769.7,79525,1096,1760.35
AIONJSW,16-JUL-2019,19.2,19.2,18.25,18.55,23550,233,18.45
AIRAN,16-JUL-2019,21.2,21.75,21.2,21.75,27868,34,21.75
AISL,16-JUL-2019,35.5,38.25,35.5,38.25,4800,4,37.8
AJANTPHARM,16-JUL-2019,888.0,925.0,880.0,910.4,344858,23197,883.5
AJMERA,16-JUL-2019,155.0,158.5,155.0,156.4,28975,424,156.75
AKASH,16-JUL-2019,62.0,63.8,62.0,62.7,10000,5,61.05
AKSHARCHEM,16-JUL-2019,258.95,265.15,250.0,252.05,4288,268,261.2
AKSHOPTFBR,16-JUL-2019,11.25,11.25,10.85,10.95,140849,483,11.0
AKZOINDIA,16-JUL-2019,1728.8,1742.75,1728.8,1739.5,507,128,1735.5
ALANKIT,16-JUL-2019,28.45,28.45,27.4,28.05,444350,2401,28.05
ALBERTDAVD,16-JUL-2019,377.0,388.9,376.15,380.1,1796,94,381.1
ALBK,16-JUL-2019,43.15,44.9,43.15,44.35,2662228,8130,43.55
ALCHEM,16-JUL-2019,1.15,1.15,1.1,1.15,5496,8,1.15
ALEMBICLTD,16-JUL-2019,43.25,43.25,42.5,42.7,47181,433,43.1
ALICON,16-JUL-2019,526.0,532.05,508.2,511.9,1533,229,525.3
ALKALI,16-JUL-2019,39.8,39.8,38.4,39.15,1818,52,38.75
ALKEM,16-JUL-2019,1760.5,1789.0,1754.45,1776.6,6538,1239,1769.7
ALKYLAMINE,16-JUL-2019,805.5,817.9,805.0,812.25,3626,280,815.05
ALLCARGO,16-JUL-2019,98.6,100.9,98.6,100.1,108670,2268,99.85
ALLSEC,16-JUL-2019,312.95,313.6,310.0,310.1,2942,180,310.0
ALMONDZ,16-JUL-2019,16.0,16.8,15.2,15.6,4312,51,16.45
ALOKTEXT,16-JUL-2019,3.1,3.2,3.0,3.05,4581549,1218,3.05
ALPA,16-JUL-2019,16.0,17.5,16.0,16.25,12338,186,17.0
ALPHAGEO,16-JUL-2019,365.05,371.95,358.6,359.45,4257,404,366.75
