SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-APR-2016,32.4,33.5,31.6,32.4,17422,203,32.75
3IINFOTECH,08-APR-2016,4.3,4.45,4.25,4.35,693167,285,4.3
3MINDIA,08-APR-2016,10497.0,11190.0,10480.95,11037.0,16522,551,10497.15
8KMILES,08-APR-2016,1946.35,1959.65,1917.5,1934.75,13841,1655,1946.35
A2ZINFRA,08-APR-2016,25.35,28.4,25.05,27.1,1193001,5337,25.85
AARTIDRUGS,08-APR-2016,453.0,460.0,450.0,453.15,6759,275,453.25
AARTIIND,08-APR-2016,522.9,526.95,517.0,521.9,6559,505,522.9
AARVEEDEN,08-APR-2016,55.85,56.7,54.1,56.3,3662,69,53.85
ABAN,08-APR-2016,175.85,179.25,174.25,177.35,816486,10065,176.6
ABB,08-APR-2016,1308.0,1350.0,1300.0,1344.1,106911,6217,1308.2
ABBOTINDIA,08-APR-2016,4592.05,4650.0,4592.0,4635.5,600,185,4591.35
ABFRL,08-APR-2016,145.0,151.95,143.6,150.8,535317,14839,145.0
ABGSHIP,08-APR-2016,46.5,48.45,45.1,45.35,1286414,5570,45.9
ABIRLANUVO,08-APR-2016,827.0,846.0,825.0,837.55,297832,6017,834.45
ACC,08-APR-2016,1414.0,1448.85,1411.9,1441.85,385804,17951,1417.55
ACCELYA,08-APR-2016,925.0,928.0,889.8,924.3,2154,322,908.2
ACE,08-APR-2016,37.85,39.0,37.3,37.85,83945,419,37.45
ACROPETAL,08-APR-2016,2.7,2.8,2.65,2.65,3177,6,2.7
ADANIENT,08-APR-2016,75.1,78.9,75.1,78.25,3016415,12800,75.8
ADANIPORTS,08-APR-2016,216.0,220.0,214.7,219.25,1631016,17800,216.8
ADANIPOWER,08-APR-2016,32.55,33.75,32.3,33.55,8740106,10266,33.2
ADANITRANS,08-APR-2016,33.1,33.75,32.9,33.4,431240,1408,33.3
ADFFOODS,08-APR-2016,78.15,84.4,78.0,83.4,54958,877,77.9
ADHUNIK,08-APR-2016,10.8,11.35,10.75,11.25,26377,105,10.85
ADI,08-APR-2016,289.95,297.0,287.0,291.3,4723,247,289.65
ADLABS,08-APR-2016,92.6,93.65,86.2,87.9,717641,8325,89.8
ADORWELD,08-APR-2016,281.0,281.0,278.0,278.05,730,26,279.2
ADSL,08-APR-2016,43.95,46.15,43.95,44.75,324130,1938,42.85
ADVANTA,08-APR-2016,468.5,472.0,460.35,466.65,2120,233,466.7
AEGISCHEM,08-APR-2016,103.65,108.5,101.5,107.15,545953,6271,103.0
AFL,08-APR-2016,49.65,50.0,49.0,49.15,4460,30,49.6
AGARIND,08-APR-2016,134.0,134.9,132.05,134.35,2885,46,132.25
AGCNET,08-APR-2016,66.65,70.0,66.65,68.25,6779,87,67.9
AGRITECH,08-APR-2016,7.3,7.95,7.3,7.95,2,2,7.25
AGRODUTCH,08-APR-2016,2.95,2.95,2.8,2.8,5100,8,2.95
AHLEAST,08-APR-2016,140.2,140.2,140.2,140.2,12,1,140.3
AHLUCONT,08-APR-2016,280.2,288.0,280.2,285.5,4260,191,282.5
AHLWEST,08-APR-2016,117.0,117.0,117.0,117.0,72,2,117.0
AIAENG,08-APR-2016,954.9,954.9,941.05,950.0,75693,1294,950.1
AIFL,08-APR-2016,271.0,280.45,270.0,278.6,32456,530,271.5
AIL,08-APR-2016,636.05,645.0,624.35,642.5,6952,841,637.1
AJANTPHARM,08-APR-2016,1410.0,1470.0,1409.0,1463.5,295426,13680,1403.65
AJMERA,08-APR-2016,140.05,148.7,139.2,145.8,195789,2639,140.8
AKSHOPTFBR,08-APR-2016,14.0,14.15,13.8,13.85,586250,989,14.15
AKZOINDIA,08-APR-2016,1313.0,1325.0,1286.0,1295.65,7018,795,1316.05
ALANKIT,08-APR-2016,101.85,102.0,100.25,101.4,667109,1875,100.25
ALBK,08-APR-2016,53.25,54.65,52.8,53.85,1688200,5552,53.35
ALCHEM,08-APR-2016,20.55,20.55,20.25,20.35,1962,18,20.25
