SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,12-FEB-2018,53.65,56.95,53.5,54.35,112968
21STCENMGM,12-FEB-2018,40.35,40.35,40.35,40.35,170
3IINFOTECH,12-FEB-2018,6.1,6.2,5.85,5.9,6196424
3MINDIA,12-FEB-2018,18920.0,22709.3,18920.0,21706.7,22085
5PAISA,12-FEB-2018,295.0,302.0,286.0,294.9,15909
63MOONS,12-FEB-2018,106.25,108.0,105.0,105.4,262959
8KMILES,12-FEB-2018,759.0,830.05,758.0,801.0,720823
A2ZINFRA,12-FEB-2018,35.7,36.7,35.65,36.25,948722
AARTIDRUGS,12-FEB-2018,621.0,634.5,611.0,624.75,10859
AARTIIND,12-FEB-2018,1149.85,1149.85,1123.0,1132.65,8464
AARVEEDEN,12-FEB-2018,49.0,51.5,48.75,50.0,41662
AARVI,12-FEB-2018,91.0,92.9,91.0,92.9,6000
ABAN,12-FEB-2018,188.4,194.5,186.65,190.15,2183620
ABB,12-FEB-2018,1590.8,1617.0,1568.0,1610.65,36442
ABBOTINDIA,12-FEB-2018,5650.0,6159.0,5520.1,5886.25,14611
ABCAPITAL,12-FEB-2018,169.5,171.0,168.05,169.75,1990927
ABFRL,12-FEB-2018,159.0,163.4,155.75,162.65,423120
ABGSHIP,12-FEB-2018,11.3,11.9,11.3,11.65,9901
ABMINTLTD,12-FEB-2018,42.85,42.85,42.85,42.85,2
ACC,12-FEB-2018,1678.0,1685.0,1645.0,1651.55,252902
ACCELYA,12-FEB-2018,1380.0,1420.0,1372.25,1410.75,4425
ACE,12-FEB-2018,169.1,177.1,169.1,174.9,961050
ACEINTEG,12-FEB-2018,45.0,46.9,45.0,46.9,18000
ADANIENT,12-FEB-2018,211.2,219.3,211.2,217.25,7269216
ADANIPORTS,12-FEB-2018,403.75,406.15,400.0,403.35,1249277
ADANIPOWER,12-FEB-2018,34.0,34.45,33.3,34.0,8726014
ADANITRANS,12-FEB-2018,207.95,215.0,207.7,210.5,787993
ADFFOODS,12-FEB-2018,254.75,262.45,250.05,251.25,383968
ADHUNIK,12-FEB-2018,4.95,5.15,4.95,5.05,52845
ADHUNIKIND,12-FEB-2018,86.2,92.0,86.2,90.85,13562
ADLABS,12-FEB-2018,60.0,62.1,59.65,59.95,190680
ADORWELD,12-FEB-2018,450.0,458.0,437.0,443.45,19846
ADSL,12-FEB-2018,25.0,25.2,24.1,25.05,101259
ADVANIHOTR,12-FEB-2018,72.0,73.2,69.5,71.4,9792
ADVENZYMES,12-FEB-2018,255.2,260.7,253.5,254.1,168991
AEGISCHEM,12-FEB-2018,260.0,279.4,260.0,274.65,162878
AFL,12-FEB-2018,52.3,56.0,52.3,55.05,9879
AGARIND,12-FEB-2018,458.95,464.0,445.15,459.35,2179
AGCNET,12-FEB-2018,112.05,117.75,112.0,117.35,3941
AGLSL,12-FEB-2018,115.9,117.0,112.3,116.0,13549
AGRITECH,12-FEB-2018,141.45,167.15,141.45,167.15,668718
AGROPHOS,12-FEB-2018,35.85,37.5,35.1,37.0,300000
AHLEAST,12-FEB-2018,296.0,311.15,285.0,311.15,2106
AHLUCONT,12-FEB-2018,349.35,359.95,338.5,340.05,29612
AHLWEST,12-FEB-2018,252.3,259.7,252.3,255.1,599
AIAENG,12-FEB-2018,1447.7,1479.9,1426.35,1451.45,21447
AICHAMP,12-FEB-2018,32.0,32.0,32.0,32.0,2
AIFL,12-FEB-2018,451.0,452.0,441.0,446.05,321251
AIRAN,12-FEB-2018,250.0,250.0,235.1,235.45,6000
AIROLAM,12-FEB-2018,46.5,46.5,46.5,46.5,3000
AISL,12-FEB-2018,127.5,129.55,126.15,127.0,12000
AJANTPHARM,12-FEB-2018,1431.0,1446.95,1421.9,1425.6,134427
AJMERA,12-FEB-2018,272.35,278.0,269.1,272.15,205402
AJOONI,12-FEB-2018,41.7,41.75,41.0,41.3,36000
AKASH,12-FEB-2018,95.0,98.5,76.0,86.1,218000
AKSHARCHEM,12-FEB-2018,740.0,741.0,712.0,724.9,8451
AKSHOPTFBR,12-FEB-2018,41.1,42.5,41.1,42.5,1567741
AKZOINDIA,12-FEB-2018,1793.3,1815.05,1770.0,1791.35,3471
ALANKIT,12-FEB-2018,61.3,62.8,59.2,59.5,224457
ALBERTDAVD,12-FEB-2018,380.0,401.2,378.0,398.35,7799
ALBK,12-FEB-2018,59.95,61.6,59.65,60.85,2155010
ALCHEM,12-FEB-2018,12.95,13.2,12.6,13.0,1381
ALEMBICLTD,12-FEB-2018,63.2,65.0,62.75,63.25,811940
ALICON,12-FEB-2018,648.95,655.0,635.55,652.35,4068
ALKALI,12-FEB-2018,77.0,83.9,77.0,79.15,8376
ALKEM,12-FEB-2018,2160.0,2200.0,2145.0,2181.55,51852
ALKYLAMINE,12-FEB-2018,621.05,634.0,612.85,628.5,6662
ALLCARGO,12-FEB-2018,194.1,197.05,193.5,196.2,167584
ALLSEC,12-FEB-2018,382.0,393.65,379.05,384.85,9720
ALMONDZ,12-FEB-2018,25.45,26.7,25.15,26.65,26329
ALOKTEXT,12-FEB-2018,3.65,3.75,3.5,3.55,3726392
ALPA,12-FEB-2018,38.5,38.75,37.25,38.75,40416
ALPHAGEO,12-FEB-2018,864.9,868.9,840.0,842.1,24839
ALPSINDUS,12-FEB-2018,5.0,5.05,4.85,4.95,47046
AMARAJABAT,12-FEB-2018,830.0,859.6,830.0,848.55,1752595
AMBER,12-FEB-2018,1196.0,1214.95,1188.0,1194.65,64215
AMBIKCO,12-FEB-2018,1432.0,1473.7,1416.15,1426.5,8110
AMBUJACEM,12-FEB-2018,260.2,263.1,255.65,256.9,1200752
AMDIND,12-FEB-2018,38.2,38.45,37.2,38.15,17831
AMJLAND,12-FEB-2018,26.6,28.85,26.5,28.3,40261
AMJUMBO,12-FEB-2018,70.5,73.8,66.5,66.55,474000
AMRUTANJAN,12-FEB-2018,585.8,607.0,585.8,604.75,4708
AMTEKAUTO,12-FEB-2018,24.6,25.15,24.3,24.55,385435
ANANTRAJ,12-FEB-2018,59.95,63.0,59.9,62.65,1882636
ANDHRABANK,12-FEB-2018,47.0,49.3,46.4,48.75,3272410
ANDHRACEMT,12-FEB-2018,11.55,12.1,11.55,12.0,219836
ANDHRSUGAR,12-FEB-2018,504.0,517.05,496.0,509.55,110882
ANGIND,12-FEB-2018,6.05,6.4,6.05,6.25,7325
ANIKINDS,12-FEB-2018,42.6,43.6,41.1,42.15,12789
ANSALAPI,12-FEB-2018,24.5,25.25,24.5,24.95,83777
ANSALHSG,12-FEB-2018,24.1,24.7,24.05,24.5,46945
ANTGRAPHIC,12-FEB-2018,1.0,1.0,0.9,1.0,58959
APARINDS,12-FEB-2018,787.9,806.1,760.6,791.35,31613
APCL,12-FEB-2018,221.4,221.4,211.15,216.7,5671
APCOTEXIND,12-FEB-2018,522.0,557.2,521.0,536.95,177789
APEX,12-FEB-2018,774.8,802.95,772.0,783.15,404698
APLAPOLLO,12-FEB-2018,2157.0,2159.95,2115.05,2126.95,8163
APLLTD,12-FEB-2018,554.0,561.35,546.55,558.6,29069
APOLLO,12-FEB-2018,326.25,328.3,321.5,322.6,91838
APOLLOHOSP,12-FEB-2018,1122.0,1165.0,1120.05,1151.55,580640
APOLLOTYRE,12-FEB-2018,272.05,277.8,271.1,274.9,3624552
APOLSINHOT,12-FEB-2018,1261.0,1435.5,1261.0,1435.5,2493
APTECHT,12-FEB-2018,276.0,327.35,275.6,327.35,2353964
ARCHIDPLY,12-FEB-2018,100.0,101.0,98.4,99.85,48275
ARCHIES,12-FEB-2018,41.8,42.0,41.2,41.55,230300
ARCOTECH,12-FEB-2018,48.35,49.3,48.05,48.6,275898
ARIES,12-FEB-2018,217.9,226.0,210.0,225.75,56466
ARIHANTSUP,12-FEB-2018,151.0,152.85,148.4,151.4,96955
ARMANFIN,12-FEB-2018,284.8,284.8,284.8,284.8,6193
AROGRANITE,12-FEB-2018,67.5,74.4,67.5,72.85,253855
ARROWGREEN,12-FEB-2018,451.2,468.4,445.0,463.75,14180
ARROWTEX,12-FEB-2018,42.05,44.3,40.6,43.55,17047
