SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-MAY-2019,42.0,44.15,41.2,42.1,563151
21STCENMGM,29-MAY-2019,19.05,19.05,19.05,19.05,59
3IINFOTECH,29-MAY-2019,3.6,3.65,3.55,3.6,698929
3MINDIA,29-MAY-2019,22790.0,23149.0,21910.0,22927.25,12565
3PLAND,29-MAY-2019,10.6,10.6,10.6,10.6,50
5PAISA,29-MAY-2019,254.4,270.0,250.0,255.6,64485
63MOONS,29-MAY-2019,136.15,142.55,136.15,136.15,315981
8KMILES,29-MAY-2019,102.45,102.6,99.55,100.5,119359
A2ZINFRA,29-MAY-2019,17.05,17.8,16.9,17.5,137022
AARON,29-MAY-2019,47.7,47.7,46.0,46.0,6000
AARTIDRUGS,29-MAY-2019,587.95,589.8,577.3,581.2,8759
AARTIIND,29-MAY-2019,1800.0,1810.0,1744.4,1777.4,87067
AARVEEDEN,29-MAY-2019,23.05,24.4,23.0,23.85,5439
AAVAS,29-MAY-2019,1387.0,1423.15,1368.4,1413.45,42172
ABAN,29-MAY-2019,51.45,51.45,50.0,50.05,24768
ABB,29-MAY-2019,1595.0,1600.1,1577.15,1587.9,172554
ABBOTINDIA,29-MAY-2019,7749.9,7839.95,7737.45,7806.35,5816
ABCAPITAL,29-MAY-2019,102.0,102.05,99.65,99.95,1042624
ABFRL,29-MAY-2019,210.0,214.95,206.6,211.65,447178
ABMINTLTD,29-MAY-2019,13.45,13.45,13.45,13.45,6
ABSLNN50ET,29-MAY-2019,277.18,277.18,275.0,276.38,46
ACC,29-MAY-2019,1739.5,1745.25,1711.8,1721.55,525569
ACCELYA,29-MAY-2019,897.75,903.85,895.0,900.05,2335
ACCURACY,29-MAY-2019,70.0,70.0,70.0,70.0,3200
ACE,29-MAY-2019,110.3,112.6,109.15,109.35,204610
ADANIENT,29-MAY-2019,157.95,158.4,151.75,155.15,12993604
ADANIGAS,29-MAY-2019,162.6,174.5,160.1,167.75,6101639
ADANIGREEN,29-MAY-2019,45.2,46.0,44.2,44.7,1087465
ADANIPORTS,29-MAY-2019,412.3,412.95,404.3,406.55,2511011
ADANIPOWER,29-MAY-2019,49.0,49.7,47.05,48.35,15057913
ADANITRANS,29-MAY-2019,242.0,252.7,232.35,236.7,510344
ADFFOODS,29-MAY-2019,270.45,299.8,267.8,277.8,288962
ADHUNIK,29-MAY-2019,2.3,2.3,2.1,2.1,8198
ADHUNIKIND,29-MAY-2019,86.0,88.9,85.1,86.15,52316
ADLABS,29-MAY-2019,7.75,7.9,7.65,7.75,63140
ADORWELD,29-MAY-2019,365.2,373.9,365.15,366.7,7280
ADROITINFO,29-MAY-2019,14.05,14.7,14.05,14.7,5038
ADSL,29-MAY-2019,16.1,16.35,15.6,16.25,51862
ADVANIHOTR,29-MAY-2019,68.0,68.0,64.1,64.55,15893
ADVENZYMES,29-MAY-2019,212.0,216.8,207.65,211.1,155841
AEGISCHEM,29-MAY-2019,230.7,241.7,226.0,230.3,505847
AGARIND,29-MAY-2019,165.0,165.05,156.05,163.9,1938
AGCNET,29-MAY-2019,110.55,116.55,110.0,111.95,964
AGLSL,29-MAY-2019,56.95,57.0,54.95,55.0,6753
AGRITECH,29-MAY-2019,67.0,68.0,62.8,65.2,12412
AGROPHOS,29-MAY-2019,70.25,73.8,70.25,73.4,2973
AHLEAST,29-MAY-2019,228.0,228.0,212.0,217.85,1694
AHLUCONT,29-MAY-2019,362.0,362.0,348.15,349.45,5668
AHLWEST,29-MAY-2019,325.0,345.0,325.0,340.0,1440
AIAENG,29-MAY-2019,1725.0,1780.0,1715.1,1767.15,15997
AIFL,29-MAY-2019,6.55,6.55,6.55,6.55,16875
AIONJSW,29-MAY-2019,22.05,22.25,21.25,21.8,32313
AIRAN,29-MAY-2019,31.6,33.8,30.7,30.85,18179
AIROLAM,29-MAY-2019,29.0,30.5,29.0,30.5,9000
AISL,29-MAY-2019,62.95,62.95,58.05,58.05,2400
AJANTPHARM,29-MAY-2019,1034.5,1044.5,1022.5,1032.45,137245
AJMERA,29-MAY-2019,184.95,185.1,181.05,181.9,28797
AKG,29-MAY-2019,34.0,34.0,34.0,34.0,4000
AKSHARCHEM,29-MAY-2019,336.4,365.7,332.0,348.35,156873
AKSHOPTFBR,29-MAY-2019,14.2,14.2,13.5,13.65,1149232
AKZOINDIA,29-MAY-2019,1708.9,1766.0,1705.1,1759.4,4930
ALANKIT,29-MAY-2019,34.15,39.0,33.75,38.3,1405096
ALBERTDAVD,29-MAY-2019,479.0,509.0,475.0,490.55,58376
ALBK,29-MAY-2019,46.8,46.8,45.1,45.5,3259108
ALCHEM,29-MAY-2019,1.8,1.9,1.8,1.8,5654
ALEMBICLTD,29-MAY-2019,43.35,43.35,42.25,42.5,57648
ALICON,29-MAY-2019,608.45,619.05,605.05,608.9,874
ALKALI,29-MAY-2019,47.75,49.2,45.1,45.95,7965
ALKEM,29-MAY-2019,1722.0,1734.0,1712.65,1729.15,5936
ALKYLAMINE,29-MAY-2019,792.4,810.55,790.7,800.6,3162
ALLCARGO,29-MAY-2019,118.7,118.8,115.35,116.25,350823
ALLSEC,29-MAY-2019,324.95,324.95,317.5,318.0,5554
ALMONDZ,29-MAY-2019,20.0,20.0,19.2,19.75,1678
ALOKTEXT,29-MAY-2019,3.9,3.95,3.8,3.9,1735292
ALPA,29-MAY-2019,23.5,23.6,22.7,22.8,37847
ALPHAGEO,29-MAY-2019,472.15,487.15,465.0,467.35,2203
ALPSINDUS,29-MAY-2019,0.95,0.95,0.9,0.9,363
AMARAJABAT,29-MAY-2019,638.1,645.0,627.1,631.3,353464
AMBER,29-MAY-2019,816.25,852.95,816.25,845.2,16315
AMBIKCO,29-MAY-2019,1100.0,1100.0,1080.0,1091.65,4698
AMBUJACEM,29-MAY-2019,238.2,238.4,233.15,233.85,1736796
AMDIND,29-MAY-2019,20.4,20.4,19.5,19.55,2575
AMJLAND,29-MAY-2019,19.2,20.0,19.2,19.55,4801
AMJUMBO,29-MAY-2019,43.7,46.8,43.7,45.9,6000
AMRUTANJAN,29-MAY-2019,325.0,328.7,320.25,326.25,98126
ANANTRAJ,29-MAY-2019,35.7,35.7,34.2,34.3,270472
ANDHRABANK,29-MAY-2019,25.65,26.1,25.4,25.55,605105
ANDHRACEMT,29-MAY-2019,4.9,5.0,4.6,4.75,108272
ANDHRSUGAR,29-MAY-2019,404.7,412.0,385.0,392.4,153312
ANIKINDS,29-MAY-2019,14.25,14.4,13.8,14.15,917
ANKITMETAL,29-MAY-2019,0.5,0.5,0.5,0.5,38146
ANSALAPI,29-MAY-2019,8.4,9.4,8.2,8.65,138412
ANSALHSG,29-MAY-2019,9.9,10.2,9.7,10.0,572454
ANTGRAPHIC,29-MAY-2019,0.7,0.8,0.7,0.8,51638
ANUP,29-MAY-2019,507.6,527.9,507.6,516.9,35636
APARINDS,29-MAY-2019,670.0,690.0,666.0,671.9,3543
APCL,29-MAY-2019,179.85,184.0,175.5,176.8,6912
APCOTEXIND,29-MAY-2019,530.0,543.0,530.0,537.15,9252
APEX,29-MAY-2019,302.0,303.05,285.5,294.6,171946
APLAPOLLO,29-MAY-2019,1652.1,1652.1,1614.0,1634.05,4754
APLLTD,29-MAY-2019,534.5,535.1,520.15,521.55,13982
APOLLO,29-MAY-2019,137.0,139.25,134.5,135.45,12276
APOLLOHOSP,29-MAY-2019,1191.5,1209.0,1173.3,1203.3,278890
APOLLOTYRE,29-MAY-2019,197.5,197.8,192.65,194.15,1319186
APOLSINHOT,29-MAY-2019,1018.95,1020.0,980.05,991.0,1843
APTECHT,29-MAY-2019,169.0,171.8,165.0,165.85,326589
ARCHIDPLY,29-MAY-2019,39.9,39.9,37.3,38.05,5558
ARCHIES,29-MAY-2019,22.6,22.6,21.7,21.9,104351
ARCOTECH,29-MAY-2019,4.2,4.45,4.15,4.15,55717
ARIES,29-MAY-2019,76.5,80.5,73.3,78.15,159438
ARIHANT,29-MAY-2019,31.0,34.4,30.0,32.7,22268
ARIHANTSUP,29-MAY-2019,63.3,63.3,57.7,60.7,19049
ARMANFIN,29-MAY-2019,405.0,405.0,385.0,388.9,12017
AROGRANITE,29-MAY-2019,54.65,58.4,53.5,55.5,139190
