SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-JUN-2019,38.0,38.0,36.9,37.15,30837
21STCENMGM,11-JUN-2019,17.65,17.95,17.5,17.5,567
3IINFOTECH,11-JUN-2019,3.3,3.9,3.3,3.6,6488464
3MINDIA,11-JUN-2019,22800.0,22800.0,22450.0,22490.1,1308
3PLAND,11-JUN-2019,9.95,9.95,9.5,9.5,385
5PAISA,11-JUN-2019,220.9,220.9,210.15,213.45,7177
63MOONS,11-JUN-2019,109.05,116.55,105.45,116.55,208470
8KMILES,11-JUN-2019,93.05,93.05,87.9,89.25,109601
A2ZINFRA,11-JUN-2019,15.2,15.5,15.0,15.1,110581
AARON,11-JUN-2019,47.5,47.5,47.15,47.15,6000
AARTIDRUGS,11-JUN-2019,546.3,554.45,543.45,550.35,5922
AARTIIND,11-JUN-2019,1756.9,1763.65,1725.0,1726.9,40272
AARVEEDEN,11-JUN-2019,22.65,23.15,22.0,22.45,3502
AARVI,11-JUN-2019,35.0,35.0,35.0,35.0,2000
AAVAS,11-JUN-2019,1405.0,1422.0,1392.05,1414.7,81380
ABAN,11-JUN-2019,44.2,45.3,43.2,43.6,50884
ABB,11-JUN-2019,1560.0,1583.75,1540.6,1546.55,101534
ABBOTINDIA,11-JUN-2019,8280.0,8655.05,8245.6,8588.45,17844
ABCAPITAL,11-JUN-2019,96.6,97.7,96.2,97.0,874061
ABFRL,11-JUN-2019,218.0,221.65,218.0,220.35,189969
ABSLNN50ET,11-JUN-2019,273.99,276.59,273.99,276.59,8
ACC,11-JUN-2019,1592.35,1601.0,1584.0,1589.65,472845
ACCELYA,11-JUN-2019,894.95,900.0,883.1,895.85,1709
ACCURACY,11-JUN-2019,59.9,59.9,59.9,59.9,1600
ACE,11-JUN-2019,100.35,102.0,97.45,100.5,146286
ACEINTEG,11-JUN-2019,28.35,28.35,28.35,28.35,3000
ADANIENT,11-JUN-2019,149.5,154.25,148.35,153.6,3413094
ADANIGAS,11-JUN-2019,171.6,171.7,165.7,166.3,461658
ADANIGREEN,11-JUN-2019,42.9,43.15,42.0,42.55,373551
