SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,15-APR-2019,38.15,38.8,38.15,38.3,21793
21STCENMGM,15-APR-2019,23.6,23.6,23.6,23.6,3951
3IINFOTECH,15-APR-2019,3.75,3.8,3.7,3.7,978051
3MINDIA,15-APR-2019,24799.9,25090.0,24636.3,24998.55,1369
3PLAND,15-APR-2019,10.7,11.6,10.0,10.1,20
5PAISA,15-APR-2019,234.0,234.0,228.3,229.75,6446
63MOONS,15-APR-2019,100.9,111.6,98.5,109.6,3410871
8KMILES,15-APR-2019,115.0,123.25,110.55,123.25,953185
A2ZINFRA,15-APR-2019,18.5,19.1,18.5,18.6,171942
AARON,15-APR-2019,49.0,50.25,48.55,49.4,9000
AARTIDRUGS,15-APR-2019,633.0,633.0,624.1,628.55,2913
AARTIIND,15-APR-2019,1625.05,1640.0,1623.0,1630.3,47798
AARVEEDEN,15-APR-2019,23.9,24.4,23.3,24.05,5095
AARVI,15-APR-2019,43.05,46.0,43.0,44.0,8000
AAVAS,15-APR-2019,1160.0,1173.95,1149.65,1169.9,20024
ABAN,15-APR-2019,57.5,58.8,57.4,58.4,32928
ABB,15-APR-2019,1429.25,1438.0,1417.0,1423.3,37372
ABBOTINDIA,15-APR-2019,7428.0,7900.0,7428.0,7827.1,12336
ABCAPITAL,15-APR-2019,98.85,103.95,98.5,102.1,6275985
ABFRL,15-APR-2019,227.1,228.0,222.0,223.15,204265
ABGSHIP,15-APR-2019,1.55,1.55,1.45,1.55,54633
ACC,15-APR-2019,1664.0,1680.0,1658.3,1673.35,566999
ACCELYA,15-APR-2019,935.85,943.1,933.1,934.5,3592
ACCORD,15-APR-2019,30.5,30.5,28.5,28.5,4000
ACCURACY,15-APR-2019,79.0,79.0,79.0,79.0,3200
ACE,15-APR-2019,111.2,111.65,106.1,106.7,438985
ACEINTEG,15-APR-2019,31.35,31.35,31.35,31.35,3000
ADANIENT,15-APR-2019,141.0,145.15,140.55,142.95,4375074
ADANIGAS,15-APR-2019,130.85,132.2,129.6,130.05,298257
ADANIGREEN,15-APR-2019,37.3,37.75,37.15,37.45,598604
ADANIPORTS,15-APR-2019,385.0,389.0,382.75,387.05,2070828
ADANIPOWER,15-APR-2019,53.25,55.25,50.55,54.6,36736634
ADANITRANS,15-APR-2019,223.1,225.0,222.0,222.6,75455
ADFFOODS,15-APR-2019,249.75,253.45,245.75,246.85,28881
ADHUNIK,15-APR-2019,2.75,2.75,2.65,2.65,35471
ADHUNIKIND,15-APR-2019,60.7,61.85,59.95,60.65,17109
ADLABS,15-APR-2019,9.25,9.25,8.85,9.1,242217
ADORWELD,15-APR-2019,340.05,344.9,336.0,341.65,6033
ADROITINFO,15-APR-2019,16.0,16.0,15.75,15.75,478
ADSL,15-APR-2019,13.2,13.7,13.2,13.25,8523
ADVANIHOTR,15-APR-2019,69.55,69.55,68.15,68.45,1610
ADVENZYMES,15-APR-2019,188.0,191.4,188.0,189.05,57642
AEGISCHEM,15-APR-2019,209.4,214.5,208.5,211.95,116726
AGARIND,15-APR-2019,153.3,157.7,153.25,156.55,1094
AGCNET,15-APR-2019,118.0,121.65,115.0,121.1,11284
AGLSL,15-APR-2019,59.05,59.5,58.3,59.2,4073
AGRITECH,15-APR-2019,63.0,73.4,59.05,67.6,346982
AGROPHOS,15-APR-2019,73.0,73.0,66.95,68.8,116902
AHLEAST,15-APR-2019,244.0,244.0,235.05,238.65,376
AHLUCONT,15-APR-2019,333.05,338.5,331.25,335.2,3277
AHLWEST,15-APR-2019,370.15,383.0,368.0,378.55,974
AIAENG,15-APR-2019,1773.0,1802.0,1770.0,1795.3,11732
AIFL,15-APR-2019,11.75,11.95,11.2,11.25,81376
