SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-MAR-2019,38.9,38.9,38.05,38.2,29876
21STCENMGM,29-MAR-2019,19.25,19.25,19.25,19.25,383
3IINFOTECH,29-MAR-2019,3.9,3.9,3.8,3.85,2509649
3MINDIA,29-MAR-2019,24005.05,24300.0,23811.25,24260.85,1128
3PLAND,29-MAR-2019,11.2,11.2,11.2,11.2,100
5PAISA,29-MAR-2019,237.55,239.85,232.0,238.1,8436
63MOONS,29-MAR-2019,80.25,82.2,79.5,81.1,146924
8KMILES,29-MAR-2019,98.5,98.5,98.5,98.5,55621
A2ZINFRA,29-MAR-2019,17.2,17.65,16.6,16.6,288055
AARON,29-MAR-2019,47.9,47.9,47.9,47.9,3000
AARTIDRUGS,29-MAR-2019,648.15,650.0,633.0,637.3,12557
AARTIIND,29-MAR-2019,1572.8,1604.0,1560.0,1577.65,88807
AARVEEDEN,29-MAR-2019,23.8,24.45,23.0,23.25,6314
AAVAS,29-MAR-2019,1101.0,1180.0,1101.0,1155.8,22220
ABAN,29-MAR-2019,57.75,59.5,57.0,57.35,84974
ABB,29-MAR-2019,1329.8,1330.0,1310.1,1316.0,224329
ABBOTINDIA,29-MAR-2019,7349.85,7349.85,7272.0,7304.8,2470
ABCAPITAL,29-MAR-2019,98.55,99.7,95.85,97.2,3715606
ABFRL,29-MAR-2019,222.0,224.0,219.0,220.35,702272
ABGSHIP,29-MAR-2019,1.7,1.8,1.7,1.8,52069
ABSLNN50ET,29-MAR-2019,327.02,327.02,327.0,327.0,4977
ACC,29-MAR-2019,1623.0,1679.85,1601.2,1666.3,1424985
ACCELYA,29-MAR-2019,919.8,933.55,912.05,917.55,3119
ACCORD,29-MAR-2019,25.0,25.0,25.0,25.0,2000
ACCURACY,29-MAR-2019,70.0,83.0,70.0,78.95,51200
ACE,29-MAR-2019,109.2,121.8,109.2,114.6,1297985
ADANIENT,29-MAR-2019,139.6,150.2,139.3,146.75,13910654
ADANIGAS,29-MAR-2019,117.75,135.5,116.55,128.7,3150937
ADANIGREEN,29-MAR-2019,35.95,38.25,35.45,37.15,2006664
ADANIPORTS,29-MAR-2019,383.3,385.9,375.5,378.15,4126878
ADANIPOWER,29-MAR-2019,47.05,50.35,46.8,48.2,20253763
ADANITRANS,29-MAR-2019,218.9,227.25,216.55,217.4,401751
ADFFOODS,29-MAR-2019,240.1,244.9,238.05,239.65,17669
ADHUNIK,29-MAR-2019,2.9,2.9,2.7,2.75,83366
ADHUNIKIND,29-MAR-2019,56.05,56.1,55.2,55.55,979
ADLABS,29-MAR-2019,8.3,8.75,8.0,8.0,2207015
ADORWELD,29-MAR-2019,344.8,348.0,339.95,343.95,10785
ADROITINFO,29-MAR-2019,17.2,17.2,17.15,17.15,532
ADSL,29-MAR-2019,13.55,14.4,13.35,13.4,9721
ADVANIHOTR,29-MAR-2019,69.15,69.9,68.0,68.1,3924
ADVENZYMES,29-MAR-2019,170.0,185.3,170.0,182.6,859554
AEGISCHEM,29-MAR-2019,203.0,204.45,198.6,203.2,314482
AGARIND,29-MAR-2019,163.45,163.45,156.05,158.95,676
AGCNET,29-MAR-2019,111.0,115.8,111.0,112.9,1967
AGLSL,29-MAR-2019,60.5,61.4,57.6,60.2,3357
AGRITECH,29-MAR-2019,50.05,51.55,49.05,50.1,12245
AGROPHOS,29-MAR-2019,74.0,74.0,68.1,70.2,48775
AHLADA,29-MAR-2019,93.2,93.2,93.2,93.2,1000
AHLEAST,29-MAR-2019,237.0,250.0,235.1,245.45,2402
AHLUCONT,29-MAR-2019,332.35,333.2,324.0,324.85,3628
AHLWEST,29-MAR-2019,340.0,360.0,336.05,350.05,577
AIAENG,29-MAR-2019,1848.15,1858.0,1780.0,1796.1,77028
AIFL,29-MAR-2019,13.85,13.85,12.55,12.9,80461
AIONJSW,29-MAR-2019,23.8,28.2,23.55,28.05,249477
AIROLAM,29-MAR-2019,28.3,35.3,28.3,34.9,27000
AISL,29-MAR-2019,66.55,66.55,65.5,66.0,2400
AJANTPHARM,29-MAR-2019,1030.0,1064.4,1028.1,1035.2,716645
AJMERA,29-MAR-2019,185.7,192.0,185.15,189.85,133026
AKSHARCHEM,29-MAR-2019,338.95,338.95,329.0,331.4,3366
AKSHOPTFBR,29-MAR-2019,19.2,19.5,18.8,18.85,471023
AKZOINDIA,29-MAR-2019,1786.0,1817.95,1762.05,1802.85,9206
ALANKIT,29-MAR-2019,32.5,33.0,30.65,31.45,708273
ALBERTDAVD,29-MAR-2019,393.0,397.0,389.45,390.85,7967
ALBK,29-MAR-2019,54.9,55.8,54.3,54.6,6926616
ALCHEM,29-MAR-2019,1.95,1.95,1.85,1.95,7816
ALEMBICLTD,29-MAR-2019,41.55,42.2,41.55,42.0,128057
ALICON,29-MAR-2019,596.05,596.05,580.8,585.9,781
ALKALI,29-MAR-2019,41.0,41.85,40.8,41.4,14275
ALKEM,29-MAR-2019,1750.4,1770.0,1730.0,1750.85,74407
ALKYLAMINE,29-MAR-2019,835.85,845.45,825.0,833.0,2539
ALLCARGO,29-MAR-2019,116.0,117.8,114.4,115.1,151132
ALLSEC,29-MAR-2019,282.0,284.95,272.15,276.95,35252
ALMONDZ,29-MAR-2019,22.3,23.7,22.0,22.4,971
ALOKTEXT,29-MAR-2019,4.75,4.75,4.75,4.75,401851
ALPA,29-MAR-2019,27.0,27.5,26.5,26.65,30907
ALPHAGEO,29-MAR-2019,502.95,512.05,480.25,485.35,14164
AMARAJABAT,29-MAR-2019,719.95,724.0,716.65,719.95,333906
AMBER,29-MAR-2019,810.0,822.8,801.05,816.6,86441
AMBIKCO,29-MAR-2019,1129.95,1140.0,1118.0,1121.5,7497
AMBUJACEM,29-MAR-2019,234.9,236.2,230.4,235.3,4810352
AMDIND,29-MAR-2019,20.85,20.85,20.0,20.45,2802
AMJLAND,29-MAR-2019,19.5,19.95,19.15,19.7,4211
AMJUMBO,29-MAR-2019,54.55,58.6,54.55,57.2,6000
AMRUTANJAN,29-MAR-2019,310.95,311.5,308.0,309.25,23246
ANANTRAJ,29-MAR-2019,33.35,34.2,33.35,33.6,378186
ANDHRABANK,29-MAR-2019,28.0,28.5,27.95,28.05,1840201
ANDHRACEMT,29-MAR-2019,4.8,5.2,4.8,5.15,40659
ANDHRSUGAR,29-MAR-2019,345.5,347.35,340.0,343.2,22921
ANGIND,29-MAR-2019,1.0,1.0,0.9,1.0,11982
ANIKINDS,29-MAR-2019,16.0,16.0,15.2,15.45,21825
ANKITMETAL,29-MAR-2019,0.45,0.5,0.45,0.5,618
ANSALAPI,29-MAR-2019,11.2,11.55,11.0,11.3,89717
ANSALHSG,29-MAR-2019,12.0,12.7,12.0,12.2,17504
ANTGRAPHIC,29-MAR-2019,0.45,0.5,0.45,0.5,9670
ANUP,29-MAR-2019,533.5,572.65,526.0,558.5,60093
APARINDS,29-MAR-2019,672.3,674.0,659.7,671.9,5161
APCL,29-MAR-2019,126.0,126.0,112.6,118.3,8591
APCOTEXIND,29-MAR-2019,522.0,530.3,515.45,526.0,8482
APEX,29-MAR-2019,339.75,343.45,325.2,327.9,150986
APLAPOLLO,29-MAR-2019,1450.0,1454.75,1414.9,1441.85,26545
APLLTD,29-MAR-2019,520.9,544.9,509.6,537.8,326229
APOLLO,29-MAR-2019,101.5,108.0,101.5,104.8,19996
APOLLOHOSP,29-MAR-2019,1195.4,1253.35,1188.95,1227.6,1780366
APOLLOTYRE,29-MAR-2019,219.6,224.3,217.65,222.75,3657462
APOLSINHOT,29-MAR-2019,882.35,916.0,875.0,882.7,3035
APTECHT,29-MAR-2019,181.0,182.35,177.1,177.8,152228
ARCHIDPLY,29-MAR-2019,39.25,41.7,39.25,40.0,43000
ARCHIES,29-MAR-2019,24.9,26.1,24.8,25.9,89975
ARCOTECH,29-MAR-2019,5.5,5.65,5.3,5.6,66836
ARIES,29-MAR-2019,89.0,89.5,86.15,86.75,32508
ARIHANT,29-MAR-2019,27.7,29.85,27.7,28.95,6158
ARIHANTSUP,29-MAR-2019,54.45,55.35,51.4,52.25,123936
ARMANFIN,29-MAR-2019,372.0,372.05,368.05,370.15,10324
AROGRANITE,29-MAR-2019,49.1,50.6,49.0,49.3,5665
ARROWGREEN,29-MAR-2019,79.65,79.65,77.6,79.65,17485
ARROWTEX,29-MAR-2019,17.7,18.3,17.65,17.75,9699
ARSHIYA,29-MAR-2019,29.55,30.6,29.5,30.0,100699
ARSSINFRA,29-MAR-2019,44.0,44.0,40.75,41.2,25476
ARTEDZ,29-MAR-2019,40.0,42.0,39.0,41.65,1536000
ARVIND,29-MAR-2019,92.4,92.5,90.2,90.95,3187102
ARVINDFASN,29-MAR-2019,1025.2,1054.0,1016.0,1043.2,227065
ARVSMART,29-MAR-2019,132.55,136.05,130.0,130.9,34091
ASAHIINDIA,29-MAR-2019,260.0,264.2,257.05,259.25,13766
ASAHISONG,29-MAR-2019,154.05,161.0,153.1,157.35,6782
ASAL,29-MAR-2019,55.4,55.4,51.8,52.85,8630
ASHAPURMIN,29-MAR-2019,28.4,29.1,28.1,28.2,36837
ASHIANA,29-MAR-2019,117.25,117.25,113.7,116.15,29765
ASHIMASYN,29-MAR-2019,12.0,12.25,11.4,12.2,55639
ASHOKA,29-MAR-2019,131.8,132.5,126.25,126.9,191373
ASHOKLEY,29-MAR-2019,89.2,92.2,88.6,91.3,29043876
ASIANHOTNR,29-MAR-2019,138.2,141.5,138.15,139.6,86
ASIANPAINT,29-MAR-2019,1503.1,1508.65,1485.0,1492.7,1094790
ASIANTILES,29-MAR-2019,238.9,254.0,233.0,246.15,277831
ASLIND,29-MAR-2019,18.0,18.0,16.0,16.0,12000
ASPINWALL,29-MAR-2019,176.0,178.95,166.1,168.3,572
ASSAMCO,29-MAR-2019,2.1,2.25,2.05,2.1,86830
ASTEC,29-MAR-2019,539.8,544.9,534.05,538.05,6654
ASTERDM,29-MAR-2019,154.55,156.0,153.5,154.15,31441
