SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-NOV-2017,50.95,50.95,48.0,49.0,121271
3IINFOTECH,06-NOV-2017,3.95,3.95,3.9,3.9,1635003
3MINDIA,06-NOV-2017,15600.0,16975.0,15589.0,16000.7,2338
63MOONS,06-NOV-2017,139.5,144.8,137.55,144.8,400868
8KMILES,06-NOV-2017,834.6,899.0,810.0,868.0,971228
A2ZINFRA,06-NOV-2017,39.3,41.9,38.75,40.85,4429235
AARTIDRUGS,06-NOV-2017,525.0,540.95,525.0,537.9,7227
AARTIIND,06-NOV-2017,929.0,929.0,905.0,909.5,133258
AARVEEDEN,06-NOV-2017,45.15,45.15,43.1,43.9,16520
AARVI,06-NOV-2017,72.5,72.5,72.0,72.35,20000
ABAN,06-NOV-2017,207.9,224.4,207.8,220.0,5285098
ABB,06-NOV-2017,1380.0,1388.7,1365.0,1368.0,24350
ABBOTINDIA,06-NOV-2017,4335.05,4417.4,4335.05,4379.8,2296
ABCAPITAL,06-NOV-2017,194.6,210.0,194.5,207.2,20016574
ABFRL,06-NOV-2017,153.0,155.9,152.55,154.05,600326
ABGSHIP,06-NOV-2017,14.6,15.0,14.2,14.65,34953
ABMINTLTD,06-NOV-2017,41.05,41.05,41.05,41.05,82
ACC,06-NOV-2017,1801.0,1814.35,1792.0,1803.7,150563
ACCELYA,06-NOV-2017,1362.0,1385.0,1362.0,1377.55,5117
ACCORD,06-NOV-2017,63.0,64.0,61.25,61.25,10000
ACE,06-NOV-2017,91.65,96.4,91.65,94.35,540701
ACEINTEG,06-NOV-2017,35.0,35.0,35.0,35.0,3000
ADANIENT,06-NOV-2017,143.2,151.45,142.65,149.7,12584319
ADANIPORTS,06-NOV-2017,434.0,443.3,430.65,437.55,4541407
ADANIPOWER,06-NOV-2017,34.3,36.15,34.3,35.65,18837772
ADANITRANS,06-NOV-2017,204.0,208.95,198.0,201.4,857651
ADFFOODS,06-NOV-2017,237.7,238.0,234.5,235.3,109117
ADHUNIK,06-NOV-2017,4.65,4.65,4.5,4.55,91034
ADHUNIKIND,06-NOV-2017,44.65,49.35,44.65,49.35,19152
ADLABS,06-NOV-2017,87.0,87.0,80.65,82.1,1961803
ADORWELD,06-NOV-2017,618.85,649.65,605.1,611.45,323007
ADSL,06-NOV-2017,22.7,23.7,22.1,22.4,164641
ADVANIHOTR,06-NOV-2017,63.8,63.8,62.25,62.65,4615
ADVENZYMES,06-NOV-2017,268.0,272.7,266.9,270.1,165536
AEGISCHEM,06-NOV-2017,232.1,235.05,231.0,233.3,114376
AFL,06-NOV-2017,30.5,33.4,30.3,33.4,25002
AGARIND,06-NOV-2017,547.0,557.0,520.0,535.0,5255
AGCNET,06-NOV-2017,115.55,118.5,115.0,115.65,16862
AGLSL,06-NOV-2017,127.0,127.0,121.55,122.65,4627
AGRITECH,06-NOV-2017,133.0,136.7,123.7,134.95,83809
AGROPHOS,06-NOV-2017,27.0,28.75,27.0,28.4,372000
AHLEAST,06-NOV-2017,262.5,269.9,262.5,264.0,358
AHLUCONT,06-NOV-2017,329.0,349.8,329.0,345.15,197086
AHLWEST,06-NOV-2017,202.0,203.3,200.2,201.6,420
AIAENG,06-NOV-2017,1380.25,1387.75,1373.8,1383.3,5125
AIFL,06-NOV-2017,534.8,560.0,528.55,530.8,99503
AIROLAM,06-NOV-2017,50.0,50.25,49.2,49.3,36000
AJANTPHARM,06-NOV-2017,1237.9,1253.95,1230.3,1237.3,76169
AJMERA,06-NOV-2017,287.7,304.9,284.0,297.05,1126575
AKASH,06-NOV-2017,70.0,71.0,70.0,71.0,4000
AKSHARCHEM,06-NOV-2017,761.9,761.9,742.1,747.6,11994
AKSHOPTFBR,06-NOV-2017,36.45,37.65,35.15,35.55,7826996
AKZOINDIA,06-NOV-2017,1870.0,1870.0,1840.0,1841.35,5689
ALANKIT,06-NOV-2017,36.0,36.0,35.05,35.55,1208412
ALBERTDAVD,06-NOV-2017,305.0,307.0,300.0,300.95,6246
ALBK,06-NOV-2017,82.0,83.9,81.25,82.9,3690662
ALCHEM,06-NOV-2017,12.55,13.5,12.55,13.25,54590
ALEMBICLTD,06-NOV-2017,43.5,43.7,42.2,42.45,785931
ALICON,06-NOV-2017,617.0,621.85,601.45,610.05,8460
ALKALI,06-NOV-2017,78.0,78.0,73.0,74.7,7496
ALKEM,06-NOV-2017,1927.0,1975.0,1927.0,1958.75,26672
ALKYLAMINE,06-NOV-2017,577.9,581.8,553.0,575.3,17609
ALLCARGO,06-NOV-2017,179.0,184.0,177.5,181.0,396297
ALLSEC,06-NOV-2017,474.0,519.0,468.35,507.95,133650
