SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,03-MAY-2018,46.6,46.6,44.9,45.1,130767
21STCENMGM,03-MAY-2018,46.45,46.45,44.65,44.65,3287
3IINFOTECH,03-MAY-2018,4.85,4.85,4.5,4.6,2346575
3MINDIA,03-MAY-2018,20550.0,20700.05,20345.0,20524.7,1583
5PAISA,03-MAY-2018,446.0,446.05,431.35,446.05,52803
63MOONS,03-MAY-2018,88.5,89.5,81.75,83.3,329665
8KMILES,03-MAY-2018,770.0,771.8,729.1,736.55,128917
A2ZINFRA,03-MAY-2018,26.5,26.8,26.0,26.2,450637
AAKASH,03-MAY-2018,56.0,56.0,56.0,56.0,64000
AARTIDRUGS,03-MAY-2018,571.7,572.6,560.75,563.0,2895
AARTIIND,03-MAY-2018,1334.75,1334.75,1303.2,1324.65,10625
AARVEEDEN,03-MAY-2018,44.0,45.0,43.5,44.0,5346
AARVI,03-MAY-2018,94.75,94.75,94.75,94.75,2000
ABAN,03-MAY-2018,170.2,170.4,165.25,165.85,475433
ABB,03-MAY-2018,1344.9,1344.9,1298.0,1308.8,69005
ABBOTINDIA,03-MAY-2018,6061.0,6490.0,6061.0,6293.15,27064
ABCAPITAL,03-MAY-2018,159.65,160.0,156.6,158.6,984366
ABFRL,03-MAY-2018,147.0,147.45,143.4,143.85,130971
ABGSHIP,03-MAY-2018,6.25,6.85,6.25,6.75,13880
ABMINTLTD,03-MAY-2018,28.0,28.0,26.6,26.6,148
ACC,03-MAY-2018,1557.0,1563.15,1532.1,1537.8,191433
ACCELYA,03-MAY-2018,1328.65,1350.0,1319.1,1334.4,4311
ACE,03-MAY-2018,179.1,183.35,176.0,180.95,481956
ADANIENT,03-MAY-2018,130.0,130.5,123.3,126.4,12869077
ADANIPORTS,03-MAY-2018,399.7,406.3,393.55,397.0,3161687
ADANIPOWER,03-MAY-2018,25.15,25.15,24.25,24.6,6414048
ADANITRANS,03-MAY-2018,167.3,170.5,163.7,166.05,2626145
ADFFOODS,03-MAY-2018,237.0,237.1,231.1,233.0,72792
ADHUNIK,03-MAY-2018,3.55,3.6,3.35,3.45,125221
ADHUNIKIND,03-MAY-2018,74.7,77.6,72.5,76.9,46089
ADLABS,03-MAY-2018,50.8,51.35,46.0,48.0,91139
ADORWELD,03-MAY-2018,390.55,390.55,383.0,385.4,6023
ADROITINFO,03-MAY-2018,31.2,31.2,30.05,30.5,6732
ADSL,03-MAY-2018,21.25,21.25,20.0,20.2,26856
ADVANIHOTR,03-MAY-2018,67.0,70.9,67.0,67.95,9903
ADVENZYMES,03-MAY-2018,249.75,250.0,242.0,243.6,160791
AEGISCHEM,03-MAY-2018,293.0,293.0,288.0,289.15,36763
AFL,03-MAY-2018,64.85,64.85,61.15,62.7,45605
AGARIND,03-MAY-2018,314.5,314.5,293.9,293.9,1315
AGCNET,03-MAY-2018,125.55,131.7,125.5,129.4,2835
AGLSL,03-MAY-2018,102.1,104.8,100.4,102.0,36240
AGRITECH,03-MAY-2018,135.1,137.3,122.85,130.3,35303
AHLEAST,03-MAY-2018,390.25,390.25,355.55,358.45,1989
AHLUCONT,03-MAY-2018,420.6,421.45,419.95,420.05,2467
AHLWEST,03-MAY-2018,324.35,336.0,320.15,321.4,2136
AIAENG,03-MAY-2018,1418.4,1427.75,1392.05,1417.3,9863
AIFL,03-MAY-2018,491.5,491.5,474.5,480.3,33153
AIRAN,03-MAY-2018,250.0,250.0,247.0,250.0,9000
AIROLAM,03-MAY-2018,42.0,43.0,42.0,43.0,6000
AISL,03-MAY-2018,124.7,124.7,117.0,118.85,24000
AJANTPHARM,03-MAY-2018,1330.0,1330.0,1248.0,1268.15,428690
AJMERA,03-MAY-2018,260.7,260.7,249.0,250.75,70438
AJOONI,03-MAY-2018,34.05,34.05,34.05,34.05,4000
AKASH,03-MAY-2018,72.25,72.35,72.25,72.3,2000
AKSHARCHEM,03-MAY-2018,626.0,626.0,608.1,614.55,2582
AKSHOPTFBR,03-MAY-2018,34.35,34.65,33.5,33.75,359157
AKZOINDIA,03-MAY-2018,1918.7,1930.0,1916.0,1919.35,1633
ALANKIT,03-MAY-2018,40.05,40.05,36.05,36.4,267480
ALBERTDAVD,03-MAY-2018,385.0,386.9,376.0,376.45,580
ALBK,03-MAY-2018,47.8,48.25,46.8,47.7,2426731
ALCHEM,03-MAY-2018,8.95,8.95,8.65,8.65,9471
ALEMBICLTD,03-MAY-2018,56.65,57.15,55.05,55.35,153620
ALICON,03-MAY-2018,650.7,668.0,644.0,659.55,6304
ALKALI,03-MAY-2018,75.9,82.3,73.55,79.35,28976
ALKEM,03-MAY-2018,2022.9,2049.9,1972.8,2030.45,24870
ALKYLAMINE,03-MAY-2018,693.95,693.95,668.0,668.55,1586
ALLCARGO,03-MAY-2018,137.25,139.8,135.15,137.25,354121
ALLSEC,03-MAY-2018,362.0,368.95,350.0,353.15,13626
ALMONDZ,03-MAY-2018,28.7,30.05,28.7,28.75,22194
ALOKTEXT,03-MAY-2018,2.1,2.1,2.1,2.1,1294117
ALPA,03-MAY-2018,37.05,37.65,37.0,37.1,6024
ALPHAGEO,03-MAY-2018,806.95,806.95,779.1,790.8,14784
ALPSINDUS,03-MAY-2018,2.6,2.6,2.6,2.6,7951
AMARAJABAT,03-MAY-2018,886.0,886.0,849.05,862.8,555957
AMBER,03-MAY-2018,1125.1,1135.35,1111.15,1116.5,17489
AMBIKCO,03-MAY-2018,1365.0,1394.0,1360.0,1378.05,3440
AMBUJACEM,03-MAY-2018,244.15,245.9,239.4,239.95,1148958
AMDIND,03-MAY-2018,29.5,30.0,28.5,28.55,11036
AMJLAND,03-MAY-2018,27.0,27.0,25.75,26.2,3663
AMRUTANJAN,03-MAY-2018,288.7,288.7,277.2,278.85,3482
AMTEKAUTO,03-MAY-2018,13.3,13.3,13.3,13.3,46729
ANANTRAJ,03-MAY-2018,44.95,45.0,41.55,42.6,1596948
ANDHRABANK,03-MAY-2018,38.15,38.15,36.95,37.55,3831065
ANDHRACEMT,03-MAY-2018,10.8,10.8,10.5,10.55,66911
ANDHRSUGAR,03-MAY-2018,384.05,384.9,361.1,365.25,43890
ANGIND,03-MAY-2018,3.65,3.65,3.55,3.55,7902
ANIKINDS,03-MAY-2018,40.0,40.5,37.2,38.3,6444
ANSALAPI,03-MAY-2018,21.5,22.8,21.3,22.35,201088
ANSALHSG,03-MAY-2018,20.15,20.15,19.4,19.65,44579
ANTGRAPHIC,03-MAY-2018,0.85,0.85,0.8,0.8,9626
APARINDS,03-MAY-2018,788.0,805.0,788.0,799.4,7059
APCL,03-MAY-2018,191.0,193.1,185.25,188.7,1194
APCOTEXIND,03-MAY-2018,589.0,599.0,566.05,589.65,32443
APEX,03-MAY-2018,638.0,666.0,625.1,641.0,117996
APLAPOLLO,03-MAY-2018,2171.0,2187.95,2116.1,2174.0,8786
APLLTD,03-MAY-2018,533.25,535.0,516.05,520.0,10436
APOLLO,03-MAY-2018,220.15,221.55,206.3,208.35,78851
APOLLOHOSP,03-MAY-2018,1075.0,1080.0,1060.9,1069.3,262980
APOLLOTYRE,03-MAY-2018,291.5,295.3,285.15,286.35,2402684
APOLSINHOT,03-MAY-2018,1847.0,1847.45,1751.0,1763.95,2740
APTECHT,03-MAY-2018,275.0,279.5,272.05,273.75,287271
ARCHIDPLY,03-MAY-2018,94.25,96.1,91.35,91.75,58751
ARCHIES,03-MAY-2018,38.0,38.2,36.15,36.3,214039
ARCOTECH,03-MAY-2018,26.0,26.65,23.0,23.5,880190
ARIES,03-MAY-2018,201.0,202.0,196.1,198.65,15076
ARIHANT,03-MAY-2018,40.4,40.4,40.4,40.4,50
ARIHANTSUP,03-MAY-2018,119.0,124.5,119.0,120.7,50249
ARMANFIN,03-MAY-2018,429.95,429.95,401.5,414.35,510
AROGRANITE,03-MAY-2018,56.55,58.0,55.1,56.05,19476
