SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-AUG-2016,39.6,41.8,38.3,39.6,639938
3IINFOTECH,11-AUG-2016,5.35,5.55,5.15,5.3,4134294
3MINDIA,11-AUG-2016,13301.0,13387.0,13030.0,13168.0,1237
8KMILES,11-AUG-2016,1993.35,1997.1,1942.05,1984.35,20268
A2ZINFRA,11-AUG-2016,36.75,37.9,34.3,36.9,1008617
AARTIDRUGS,11-AUG-2016,490.15,499.9,490.0,491.35,6535
AARTIIND,11-AUG-2016,579.0,599.75,574.0,587.7,147779
AARVEEDEN,11-AUG-2016,79.9,81.4,74.25,75.85,39679
ABAN,11-AUG-2016,211.0,211.35,207.7,208.65,458344
ABB,11-AUG-2016,1181.1,1202.7,1168.0,1194.4,21302
ABBOTINDIA,11-AUG-2016,4730.0,4740.0,4615.05,4673.65,800
ABFRL,11-AUG-2016,150.85,154.9,149.1,152.35,295557
ABGSHIP,11-AUG-2016,28.15,28.85,28.05,28.15,141898
ABIRLANUVO,11-AUG-2016,1511.85,1584.5,1475.0,1562.5,1610322
ACC,11-AUG-2016,1620.0,1647.55,1584.0,1618.4,378875
ACCELYA,11-AUG-2016,1215.0,1239.0,1215.0,1226.35,3269
ACE,11-AUG-2016,45.5,46.25,42.8,43.15,374624
ACROPETAL,11-AUG-2016,2.45,2.45,2.45,2.45,470
ADANIENT,11-AUG-2016,80.0,80.25,74.6,75.9,5591985
ADANIPORTS,11-AUG-2016,258.5,259.75,251.1,253.5,4663215
ADANIPOWER,11-AUG-2016,26.8,27.35,26.5,27.15,3742856
ADANITRANS,11-AUG-2016,37.9,38.4,37.15,37.7,1725326
ADFFOODS,11-AUG-2016,117.8,120.95,115.15,119.0,313090
ADHUNIK,11-AUG-2016,8.15,8.55,8.0,8.1,82456
ADHUNIKIND,11-AUG-2016,179.95,182.0,159.9,160.2,35217
ADI,11-AUG-2016,366.1,371.2,362.75,369.05,3079
ADLABS,11-AUG-2016,85.6,86.6,84.1,84.8,37009
ADORWELD,11-AUG-2016,272.95,279.0,270.0,276.25,2455
ADSL,11-AUG-2016,31.15,31.2,29.5,29.85,106264
ADVANIHOTR,11-AUG-2016,55.5,55.5,54.55,54.55,221
ADVENZYMES,11-AUG-2016,1449.0,1452.0,1377.0,1400.7,347355
AEGISCHEM,11-AUG-2016,124.05,124.45,117.0,122.85,550369
AFL,11-AUG-2016,57.0,58.3,56.8,57.1,48664
AGARIND,11-AUG-2016,137.5,137.5,134.55,137.45,2256
AGCNET,11-AUG-2016,76.7,87.5,73.9,83.75,361767
AGRITECH,11-AUG-2016,34.9,36.6,34.9,36.6,1140
AGRODUTCH,11-AUG-2016,2.65,2.9,2.5,2.8,31570
AHLEAST,11-AUG-2016,202.0,202.0,198.0,198.0,222
AHLUCONT,11-AUG-2016,288.5,295.0,288.5,293.7,19741
AHLWEST,11-AUG-2016,166.0,178.0,162.1,171.65,2891
AIAENG,11-AUG-2016,1114.7,1160.0,1100.25,1151.1,112005
AICHAMP,11-AUG-2016,25.4,25.4,25.4,25.4,500
AIFL,11-AUG-2016,295.5,310.0,295.5,305.2,66962
AIL,11-AUG-2016,607.0,623.0,607.0,614.1,44463
AJANTPHARM,11-AUG-2016,1841.0,1912.75,1817.4,1902.9,227270
AJMERA,11-AUG-2016,140.25,142.7,140.15,140.6,18838
AKSHOPTFBR,11-AUG-2016,14.8,15.05,14.75,14.95,375808
AKZOINDIA,11-AUG-2016,1608.0,1632.0,1605.0,1607.55,2162
ALANKIT,11-AUG-2016,128.9,132.0,126.2,128.1,103161
ALBERTDAVD,11-AUG-2016,335.5,335.5,325.3,326.0,715
ALBK,11-AUG-2016,75.0,75.3,71.85,73.25,3337866
ALCHEM,11-AUG-2016,23.6,23.95,23.0,23.1,4576
ALEMBICLTD,11-AUG-2016,37.45,38.35,37.45,37.85,113755
