SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,15-OCT-2018,42.75,43.0,41.55,42.5,24330
21STCENMGM,15-OCT-2018,26.8,26.8,26.8,26.8,1296
3IINFOTECH,15-OCT-2018,3.75,3.75,3.4,3.45,5667544
3MINDIA,15-OCT-2018,22115.0,22900.0,22115.0,22756.7,942
3PLAND,15-OCT-2018,11.0,12.0,11.0,12.0,1000
5PAISA,15-OCT-2018,203.3,207.15,195.3,205.35,6292
63MOONS,15-OCT-2018,67.0,69.4,66.4,67.95,142474
8KMILES,15-OCT-2018,128.0,136.95,126.45,126.45,221124
A2ZINFRA,15-OCT-2018,11.65,11.65,11.4,11.65,340377
AARTIDRUGS,15-OCT-2018,576.0,582.95,570.7,578.6,6531
AARTIIND,15-OCT-2018,1323.0,1323.0,1263.9,1272.15,14625
AARVEEDEN,15-OCT-2018,24.25,24.55,23.7,24.25,6981
AAVAS,15-OCT-2018,758.1,794.5,758.1,783.4,40739
ABAN,15-OCT-2018,83.95,86.0,81.7,83.9,580509
ABB,15-OCT-2018,1320.0,1320.0,1283.8,1289.05,59201
ABBOTINDIA,15-OCT-2018,7598.5,7598.5,7399.95,7429.6,4471
ABCAPITAL,15-OCT-2018,108.65,109.0,107.0,108.4,977383
ABFRL,15-OCT-2018,186.9,193.8,185.0,190.7,567207
ABGSHIP,15-OCT-2018,4.0,4.0,3.75,3.9,18750
ACC,15-OCT-2018,1502.05,1530.85,1463.0,1523.15,809618
ACCELYA,15-OCT-2018,975.05,1004.8,956.0,970.6,6918
ACCORD,15-OCT-2018,27.3,27.3,27.3,27.3,2000
ACCURACY,15-OCT-2018,64.2,69.7,64.1,69.2,14400
ACE,15-OCT-2018,96.45,96.45,93.35,96.45,378104
ADANIENT,15-OCT-2018,147.0,153.75,143.8,152.45,9011923
ADANIGREEN,15-OCT-2018,35.9,36.85,35.25,36.85,2501987
ADANIPORTS,15-OCT-2018,326.0,326.4,315.15,321.25,1925052
ADANIPOWER,15-OCT-2018,33.0,35.3,32.8,34.85,55332682
ADANITRANS,15-OCT-2018,161.0,164.0,153.0,161.1,229026
ADFFOODS,15-OCT-2018,209.9,214.45,206.5,214.05,23161
ADHUNIK,15-OCT-2018,2.8,2.9,2.7,2.8,24297
ADHUNIKIND,15-OCT-2018,59.95,59.95,53.4,54.0,6572
ADLABS,15-OCT-2018,16.2,16.35,13.95,13.95,787364
ADORWELD,15-OCT-2018,334.1,352.0,334.1,347.2,10657
ADROITINFO,15-OCT-2018,22.95,22.95,22.95,22.95,252
ADSL,15-OCT-2018,14.1,14.65,13.65,13.8,27014
ADVANIHOTR,15-OCT-2018,47.5,51.7,47.5,50.45,5987
ADVENZYMES,15-OCT-2018,198.4,204.3,195.25,202.15,487097
AEGISCHEM,15-OCT-2018,188.9,202.0,184.6,199.7,91345
AGARIND,15-OCT-2018,208.0,208.0,190.0,200.2,330
AGCNET,15-OCT-2018,61.9,64.95,60.0,64.7,3597
AGLSL,15-OCT-2018,72.0,80.0,72.0,74.4,3614
AGRITECH,15-OCT-2018,60.05,62.7,58.0,60.9,11815
AGROPHOS,15-OCT-2018,35.0,35.5,35.0,35.5,72000
AHIMSA,15-OCT-2018,23.2,24.9,23.2,24.9,12000
AHLADA,15-OCT-2018,135.0,141.0,135.0,141.0,23000
AHLEAST,15-OCT-2018,249.95,249.95,236.0,237.25,2107
AHLUCONT,15-OCT-2018,288.05,302.55,286.2,299.4,4515
AHLWEST,15-OCT-2018,290.0,290.0,260.0,269.85,2187
AIAENG,15-OCT-2018,1545.0,1599.95,1480.0,1568.9,27221
AIFL,15-OCT-2018,146.65,146.65,146.65,146.65,1941
AIONJSW,15-OCT-2018,37.1,37.1,37.1,37.1,41333
AIRAN,15-OCT-2018,52.45,58.0,52.45,58.0,5000
AJANTPHARM,15-OCT-2018,1019.9,1045.0,1019.9,1030.0,241496
AJMERA,15-OCT-2018,153.9,163.4,152.0,160.3,43481
AKASH,15-OCT-2018,103.0,104.95,100.0,102.0,6000
AKSHARCHEM,15-OCT-2018,470.1,499.5,457.15,489.5,5419
AKSHOPTFBR,15-OCT-2018,25.75,27.25,25.5,27.0,1729251
AKZOINDIA,15-OCT-2018,1652.0,1652.0,1615.05,1624.65,5739
ALANKIT,15-OCT-2018,20.5,21.35,20.3,20.8,892731
ALBERTDAVD,15-OCT-2018,577.0,586.8,555.3,573.2,16453
ALBK,15-OCT-2018,36.7,38.4,35.6,37.7,6252734
ALCHEM,15-OCT-2018,4.35,4.4,4.0,4.4,1525
ALEMBICLTD,15-OCT-2018,42.0,42.6,40.8,42.2,388112
ALICON,15-OCT-2018,629.0,629.0,601.0,608.25,1251
ALKALI,15-OCT-2018,56.75,64.0,56.05,62.6,13619
ALKEM,15-OCT-2018,1960.0,1985.0,1949.95,1961.4,7290
ALKYLAMINE,15-OCT-2018,602.0,603.0,576.0,580.7,2614
ALLCARGO,15-OCT-2018,99.45,101.0,98.65,99.1,131853
ALLSEC,15-OCT-2018,268.95,271.95,242.0,261.05,6265
ALMONDZ,15-OCT-2018,27.6,30.0,27.6,27.65,329
ALOKTEXT,15-OCT-2018,3.55,3.7,3.55,3.7,806940
ALPA,15-OCT-2018,25.5,26.5,25.0,25.75,8764
