SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,16-FEB-2018,54.3,54.35,51.55,52.15,79203
21STCENMGM,16-FEB-2018,42.75,42.75,42.75,42.75,1585
3IINFOTECH,16-FEB-2018,5.9,6.0,5.6,5.6,5588805
3MINDIA,16-FEB-2018,20501.4,20730.05,19725.8,19922.35,1921
5PAISA,16-FEB-2018,338.8,341.3,331.0,341.3,25153
63MOONS,16-FEB-2018,101.05,104.2,90.0,95.0,1343715
8KMILES,16-FEB-2018,831.0,866.45,792.0,809.9,1607492
A2ZINFRA,16-FEB-2018,34.25,34.8,32.45,32.75,1286020
AARTIDRUGS,16-FEB-2018,668.8,668.8,645.45,648.8,5556
AARTIIND,16-FEB-2018,1182.0,1182.0,1155.0,1169.0,18365
AARVEEDEN,16-FEB-2018,53.0,53.5,50.3,51.4,34816
AARVI,16-FEB-2018,94.0,94.0,92.15,92.4,6000
ABAN,16-FEB-2018,178.7,180.5,172.2,173.7,1039243
ABB,16-FEB-2018,1559.9,1569.45,1507.0,1514.65,50718
ABBOTINDIA,16-FEB-2018,5734.0,5750.0,5470.05,5518.15,15235
ABCAPITAL,16-FEB-2018,166.45,166.9,163.65,164.5,1249920
ABFRL,16-FEB-2018,160.5,160.5,153.5,155.0,212669
ABGSHIP,16-FEB-2018,11.3,11.4,10.7,11.2,20505
ABMINTLTD,16-FEB-2018,49.5,49.5,46.0,49.45,1157
ACC,16-FEB-2018,1634.0,1661.0,1630.15,1650.6,523625
ACCELYA,16-FEB-2018,1389.15,1399.0,1365.0,1374.05,4853
ACCORD,16-FEB-2018,46.05,46.05,45.1,46.0,6000
ACE,16-FEB-2018,182.5,190.7,180.0,184.4,1384373
ACEINTEG,16-FEB-2018,47.0,47.0,47.0,47.0,3000
ADANIENT,16-FEB-2018,215.8,218.45,204.8,207.8,5458989
ADANIPORTS,16-FEB-2018,414.0,415.6,402.35,405.45,1740283
ADANIPOWER,16-FEB-2018,33.5,33.5,32.0,32.35,6906543
ADANITRANS,16-FEB-2018,210.0,212.0,201.95,203.8,678670
ADFFOODS,16-FEB-2018,269.65,269.7,246.4,250.8,355250
ADHUNIK,16-FEB-2018,4.95,5.25,4.75,4.75,57382
ADHUNIKIND,16-FEB-2018,86.0,88.95,84.8,88.25,1893
ADLABS,16-FEB-2018,58.5,58.95,56.2,56.6,53300
ADORWELD,16-FEB-2018,449.0,452.05,430.1,436.0,8568
ADSL,16-FEB-2018,24.6,25.0,24.1,24.5,128228
ADVANIHOTR,16-FEB-2018,69.9,69.9,63.6,64.45,47382
ADVENZYMES,16-FEB-2018,245.8,247.5,237.0,241.15,191607
AEGISCHEM,16-FEB-2018,274.4,274.4,260.0,263.1,117308
AFL,16-FEB-2018,53.45,53.5,50.25,51.0,7073
AGARIND,16-FEB-2018,450.0,450.0,425.0,426.55,903
AGCNET,16-FEB-2018,133.9,135.0,125.15,128.75,9888
AGLSL,16-FEB-2018,114.8,114.8,109.55,110.8,16164
AGRITECH,16-FEB-2018,151.1,154.1,147.9,147.9,81940
AGROPHOS,16-FEB-2018,37.7,37.75,37.65,37.65,24000
AHLEAST,16-FEB-2018,299.0,300.0,290.3,290.75,1232
AHLUCONT,16-FEB-2018,346.55,353.45,344.8,346.25,37104
AHLWEST,16-FEB-2018,260.0,271.0,255.0,258.95,2836
AIAENG,16-FEB-2018,1464.7,1465.0,1440.0,1450.05,22523
AICHAMP,16-FEB-2018,30.45,33.6,30.4,33.6,1876
AIFL,16-FEB-2018,470.9,483.9,469.9,478.15,281829
AIROLAM,16-FEB-2018,46.85,46.9,45.4,46.2,33000
AISL,16-FEB-2018,126.0,127.15,123.05,123.05,14400
AJANTPHARM,16-FEB-2018,1405.0,1420.0,1377.0,1391.75,114831
AJMERA,16-FEB-2018,247.5,253.0,231.1,234.7,263682
AJOONI,16-FEB-2018,40.5,40.5,37.0,37.0,24000
AKSHARCHEM,16-FEB-2018,674.0,674.0,640.0,644.55,14455
AKSHOPTFBR,16-FEB-2018,40.55,40.85,38.15,38.85,1062962
AKZOINDIA,16-FEB-2018,1799.9,1869.0,1764.15,1828.95,8066
ALANKIT,16-FEB-2018,52.8,54.5,51.25,51.45,303230
ALBERTDAVD,16-FEB-2018,387.0,395.35,382.0,384.15,3141
ALBK,16-FEB-2018,54.75,55.5,53.95,54.85,6356502
ALCHEM,16-FEB-2018,12.65,12.65,12.05,12.1,1504
ALEMBICLTD,16-FEB-2018,62.7,63.45,60.7,61.05,484364
ALICON,16-FEB-2018,639.65,639.65,613.0,621.95,2211
ALKALI,16-FEB-2018,91.0,91.25,84.0,85.15,29781
ALKEM,16-FEB-2018,2127.85,2185.0,2115.1,2164.4,14370
ALKYLAMINE,16-FEB-2018,621.0,637.0,621.0,625.7,1762
ALLCARGO,16-FEB-2018,182.5,182.5,175.2,175.7,324031
ALLSEC,16-FEB-2018,390.1,393.85,374.6,379.95,26166
ALMONDZ,16-FEB-2018,29.75,30.6,28.35,28.8,21284
ALOKTEXT,16-FEB-2018,3.45,3.45,3.25,3.35,3350932
ALPA,16-FEB-2018,44.75,44.75,43.0,44.75,151355
ALPHAGEO,16-FEB-2018,844.0,844.0,808.2,815.6,23813
ALPSINDUS,16-FEB-2018,4.6,4.75,4.55,4.7,80999
