SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,27-SEP-2018,48.65,48.65,44.3,44.85,138318
21STCENMGM,27-SEP-2018,29.4,29.4,29.4,29.4,976
3IINFOTECH,27-SEP-2018,3.5,3.55,3.45,3.45,2009342
3MINDIA,27-SEP-2018,23050.65,23345.0,22534.25,22900.05,1407
5PAISA,27-SEP-2018,250.0,260.0,223.55,235.75,6532
63MOONS,27-SEP-2018,71.55,71.85,67.1,67.85,187958
8KMILES,27-SEP-2018,201.4,201.4,201.4,201.4,18668
A2ZINFRA,27-SEP-2018,16.0,16.35,15.5,15.55,256345
AARON,27-SEP-2018,40.5,40.5,40.5,40.5,3000
AARTIDRUGS,27-SEP-2018,592.0,592.6,564.3,572.1,11911
AARTIIND,27-SEP-2018,1191.2,1203.35,1180.0,1188.35,28038
AARVEEDEN,27-SEP-2018,26.05,26.85,25.55,26.45,7906
AARVI,27-SEP-2018,53.1,53.1,53.0,53.0,4000
ABAN,27-SEP-2018,88.85,92.0,86.05,88.0,1213229
ABB,27-SEP-2018,1446.75,1446.75,1385.3,1423.35,97885
ABBOTINDIA,27-SEP-2018,7900.0,7920.0,7720.0,7808.3,9584
ABCAPITAL,27-SEP-2018,119.5,119.9,115.65,116.55,1089382
ABFRL,27-SEP-2018,184.8,189.0,182.85,186.15,307669
ABGSHIP,27-SEP-2018,4.1,4.4,4.0,4.15,43360
ABSLRIF6RG,27-SEP-2018,7.48,8.12,7.48,8.12,14708
ACC,27-SEP-2018,1588.0,1627.9,1547.3,1561.25,1654129
ACCELYA,27-SEP-2018,1007.9,1040.05,990.2,1021.6,16322
ACCORD,27-SEP-2018,43.55,43.6,43.55,43.6,4000
ACE,27-SEP-2018,104.0,107.0,102.55,104.65,129159
ADANIENT,27-SEP-2018,136.0,143.05,132.7,142.25,9769528
ADANIGREEN,27-SEP-2018,45.95,45.95,42.95,42.95,370953
ADANIPORTS,27-SEP-2018,338.55,344.95,330.15,335.25,4896009
ADANIPOWER,27-SEP-2018,25.95,26.75,25.0,25.65,17645008
ADANITRANS,27-SEP-2018,172.8,174.0,167.6,168.8,117907
ADFFOODS,27-SEP-2018,229.0,231.5,224.0,225.85,49694
ADHUNIK,27-SEP-2018,2.8,2.85,2.7,2.8,12737
ADHUNIKIND,27-SEP-2018,60.0,60.5,51.7,55.7,9139
ADLABS,27-SEP-2018,23.7,23.95,19.0,19.0,1946672
ADORWELD,27-SEP-2018,317.15,320.0,312.0,314.95,8095
ADROITINFO,27-SEP-2018,24.55,26.9,24.5,24.55,3327
ADSL,27-SEP-2018,14.25,15.25,13.65,13.85,22136
ADVANIHOTR,27-SEP-2018,48.0,48.0,44.15,45.15,6515
ADVENZYMES,27-SEP-2018,195.0,196.85,187.05,188.65,120639
AEGISCHEM,27-SEP-2018,204.5,204.5,192.75,197.1,86374
AFL,27-SEP-2018,72.1,73.95,69.0,69.85,10324
AGARIND,27-SEP-2018,242.6,261.0,235.15,253.9,8483
AGCNET,27-SEP-2018,75.0,77.0,68.5,68.95,7233
AGLSL,27-SEP-2018,71.85,72.0,71.5,71.5,3951
AGRITECH,27-SEP-2018,59.5,72.8,57.45,67.7,41330
AGROPHOS,27-SEP-2018,32.5,33.0,32.5,33.0,162000
AHLADA,27-SEP-2018,141.0,148.05,141.0,145.05,616000
AHLEAST,27-SEP-2018,258.15,264.9,258.15,259.0,271
AHLUCONT,27-SEP-2018,278.1,285.75,270.0,275.75,30296
AHLWEST,27-SEP-2018,291.1,307.0,290.1,299.2,2268
AIAENG,27-SEP-2018,1750.0,1770.0,1736.3,1747.55,13004
AICHAMP,27-SEP-2018,16.75,16.75,16.75,16.75,100
AIFL,27-SEP-2018,431.25,432.35,425.0,427.15,184676
AIONJSW,27-SEP-2018,32.45,32.45,32.45,32.45,6253
AIRAN,27-SEP-2018,63.5,64.25,63.0,64.25,17500
AIROLAM,27-SEP-2018,35.1,36.0,35.0,36.0,9000
AISL,27-SEP-2018,80.5,80.5,80.5,80.5,1200
AJANTPHARM,27-SEP-2018,1117.5,1124.55,1091.65,1101.7,284608
AJMERA,27-SEP-2018,175.9,176.95,167.3,168.85,45722
AKASH,27-SEP-2018,75.1,84.9,75.1,84.9,2000
AKG,27-SEP-2018,33.8,34.0,33.8,33.85,12000
AKSHARCHEM,27-SEP-2018,475.0,497.8,475.0,494.15,7093
AKSHOPTFBR,27-SEP-2018,26.85,27.3,26.0,26.3,911656
AKZOINDIA,27-SEP-2018,1635.65,1640.0,1612.0,1620.6,3835
ALANKIT,27-SEP-2018,19.35,19.9,18.4,19.05,843907
ALBERTDAVD,27-SEP-2018,595.2,612.0,580.0,580.85,18815
ALBK,27-SEP-2018,37.5,37.65,36.15,36.45,5094919
ALCHEM,27-SEP-2018,4.9,4.95,4.6,4.9,467
ALEMBICLTD,27-SEP-2018,45.0,45.7,43.2,43.7,252015
ALICON,27-SEP-2018,710.0,718.1,677.05,683.45,6348
ALKALI,27-SEP-2018,61.2,62.6,61.0,61.05,1461
ALKEM,27-SEP-2018,2040.0,2068.3,2020.25,2049.45,11633
ALKYLAMINE,27-SEP-2018,607.65,607.7,586.0,589.85,1816
ALLCARGO,27-SEP-2018,108.2,108.2,102.5,103.25,199277
ALLSEC,27-SEP-2018,270.1,272.0,255.9,257.95,3297
ALMONDZ,27-SEP-2018,29.5,32.25,29.5,31.8,5784
ALOKTEXT,27-SEP-2018,3.3,3.4,3.2,3.2,1861435
ALPA,27-SEP-2018,29.7,29.7,28.0,28.1,10808
ALPHAGEO,27-SEP-2018,579.0,579.0,562.85,567.1,6477
ALPSINDUS,27-SEP-2018,2.85,3.0,2.85,2.95,17306
AMARAJABAT,27-SEP-2018,787.4,787.4,749.2,755.25,929658
AMBANIORG,27-SEP-2018,66.1,66.1,66.1,66.1,8000
AMBER,27-SEP-2018,960.0,985.0,938.25,943.55,67426
AMBIKCO,27-SEP-2018,1227.0,1255.95,1189.9,1194.25,6192
AMBUJACEM,27-SEP-2018,226.2,234.8,225.0,227.25,8039387
AMDIND,27-SEP-2018,20.2,21.45,20.2,20.65,1630
AMJLAND,27-SEP-2018,22.95,22.95,21.65,21.7,3777
AMJUMBO,27-SEP-2018,72.0,72.0,72.0,72.0,2000
AMRUTANJAN,27-SEP-2018,263.05,271.8,259.0,262.15,17755
ANANTRAJ,27-SEP-2018,40.6,41.0,39.2,40.0,509949
ANDHRABANK,27-SEP-2018,30.0,30.2,27.25,27.8,6224918
ANDHRACEMT,27-SEP-2018,7.0,7.2,7.0,7.1,88398
ANDHRSUGAR,27-SEP-2018,363.95,366.95,348.1,352.5,92067
ANIKINDS,27-SEP-2018,26.55,26.8,26.2,26.5,9236
ANKITMETAL,27-SEP-2018,0.55,0.55,0.55,0.55,1042
ANSALAPI,27-SEP-2018,12.25,12.25,11.0,11.45,178197
ANSALHSG,27-SEP-2018,11.55,11.8,11.15,11.25,24306
ANTGRAPHIC,27-SEP-2018,0.45,0.55,0.45,0.55,102980
APARINDS,27-SEP-2018,619.0,619.0,588.0,591.05,5204
APCL,27-SEP-2018,140.0,141.4,130.6,135.95,5907
APCOTEXIND,27-SEP-2018,600.0,600.0,585.0,589.15,7037
APEX,27-SEP-2018,362.0,376.55,356.45,373.4,73455
APLAPOLLO,27-SEP-2018,1397.25,1402.15,1325.1,1335.1,86786
APLLTD,27-SEP-2018,654.95,663.0,637.0,640.8,33992
APOLLO,27-SEP-2018,129.9,137.45,129.65,131.6,44772
APOLLOHOSP,27-SEP-2018,1041.5,1074.9,1025.0,1067.55,981316
APOLLOTYRE,27-SEP-2018,233.0,236.3,220.15,222.05,6857884
APOLSINHOT,27-SEP-2018,1342.0,1342.0,1169.8,1203.4,723
APTECHT,27-SEP-2018,174.0,177.0,170.3,173.8,229113
ARCHIDPLY,27-SEP-2018,45.75,48.0,44.25,45.1,22842
ARCHIES,27-SEP-2018,26.2,27.0,25.8,26.05,49026
ARCOTECH,27-SEP-2018,10.85,10.85,10.85,10.85,37853
ARIES,27-SEP-2018,100.0,102.0,99.0,100.25,18048
ARIHANT,27-SEP-2018,32.75,34.95,30.25,32.4,2502
ARIHANTSUP,27-SEP-2018,69.45,69.5,61.0,64.1,19332
ARMANFIN,27-SEP-2018,368.6,371.95,346.0,351.25,2516
AROGRANITE,27-SEP-2018,53.6,56.5,53.2,53.75,8831
ARROWGREEN,27-SEP-2018,123.0,123.0,112.6,113.1,12746
ARROWTEX,27-SEP-2018,28.2,28.5,27.7,27.75,5375
ARSHIYA,27-SEP-2018,38.4,39.85,38.0,39.15,169869
ARSSINFRA,27-SEP-2018,26.6,26.6,25.05,25.8,7357
ARVEE,27-SEP-2018,61.0,61.0,61.0,61.0,2000
ARVIND,27-SEP-2018,352.0,354.7,335.05,337.0,2241664
ARVSMART,27-SEP-2018,133.0,134.0,128.3,130.4,19530
ASAHIINDIA,27-SEP-2018,334.0,334.55,324.1,324.8,25319
ASAHISONG,27-SEP-2018,252.05,259.95,250.0,251.35,4452
ASAL,27-SEP-2018,50.35,52.5,49.0,50.0,3418
ASHAPURMIN,27-SEP-2018,35.4,35.5,34.1,34.35,38103
ASHIANA,27-SEP-2018,139.7,139.7,127.15,129.3,58091
ASHIMASYN,27-SEP-2018,16.75,16.75,16.2,16.25,15103
ASHOKA,27-SEP-2018,114.2,114.45,110.0,110.3,219817
ASHOKLEY,27-SEP-2018,121.4,122.9,119.8,120.4,13346245
ASIANHOTNR,27-SEP-2018,196.05,200.0,191.35,194.8,434
ASIANPAINT,27-SEP-2018,1294.8,1314.0,1276.45,1287.5,1901166
ASIANTILES,27-SEP-2018,204.5,205.0,193.0,196.05,59985
ASPINWALL,27-SEP-2018,201.15,214.8,196.75,200.3,4513
ASSAMCO,27-SEP-2018,3.4,3.4,3.4,3.4,71209
ASTEC,27-SEP-2018,548.3,548.3,531.9,532.9,10579
ASTERDM,27-SEP-2018,158.0,163.6,155.0,155.85,34956
ASTRAL,27-SEP-2018,984.5,985.4,952.0,959.25,78091
ASTRAMICRO,27-SEP-2018,94.0,95.5,88.1,88.75,583844
ASTRAZEN,27-SEP-2018,1696.95,1696.95,1660.0,1684.55,9901
ASTRON,27-SEP-2018,124.4,129.4,121.0,127.35,345108
ATFL,27-SEP-2018,613.5,613.65,591.0,592.55,6442
ATLANTA,27-SEP-2018,30.2,31.05,28.7,28.7,96320
ATLASCYCLE,27-SEP-2018,110.0,110.0,105.75,105.75,2853
ATUL,27-SEP-2018,3225.0,3263.95,3190.0,3205.35,13487
ATULAUTO,27-SEP-2018,337.1,342.35,337.1,337.8,9094
AUBANK,27-SEP-2018,617.9,622.75,593.6,604.5,810961
AURIONPRO,27-SEP-2018,160.7,174.8,156.8,170.1,15254
AUROPHARMA,27-SEP-2018,763.9,764.0,737.6,740.6,3554990
AUSOMENT,27-SEP-2018,57.05,57.35,54.0,55.55,5020
AUTOAXLES,27-SEP-2018,1312.0,1321.5,1263.25,1273.6,19390
AUTOIND,27-SEP-2018,71.0,71.0,65.8,66.35,17228
AUTOLITIND,27-SEP-2018,45.5,47.0,44.55,45.0,12714
AVADHSUGAR,27-SEP-2018,480.0,492.0,450.5,453.3,125809
AVANTIFEED,27-SEP-2018,411.05,414.8,400.05,403.75,297552
AVSL,27-SEP-2018,32.0,32.0,32.0,32.0,3000
AVTNPL,27-SEP-2018,28.8,29.35,28.35,28.7,28799
AXISBANK,27-SEP-2018,617.35,619.75,597.0,600.15,9683836
AXISCADES,27-SEP-2018,86.75,88.3,84.2,84.7,11845
AXISGOLD,27-SEP-2018,2717.0,2717.0,2700.0,2700.0,24
AXISNIFTY,27-SEP-2018,1124.97,1124.97,1113.1,1120.62,46
AYMSYNTEX,27-SEP-2018,36.65,36.9,35.5,35.7,3741
BAFNAPHARM,27-SEP-2018,15.6,15.6,13.8,14.15,11885
BAGFILMS,27-SEP-2018,4.9,5.05,4.75,4.85,93715
BAJAJ-AUTO,27-SEP-2018,2773.4,2826.0,2758.4,2783.55,565518
BAJAJCORP,27-SEP-2018,435.0,438.4,424.05,425.35,16634
BAJAJELEC,27-SEP-2018,496.0,502.0,486.35,491.55,268383
BAJAJFINSV,27-SEP-2018,6219.0,6240.0,5955.1,5979.8,276735
BAJAJHIND,27-SEP-2018,9.6,9.7,9.0,9.2,6058740
BAJAJHLDNG,27-SEP-2018,3068.0,3116.6,3061.15,3090.95,36835
BAJFINANCE,27-SEP-2018,2323.4,2323.4,2192.15,2204.2,2796294
BALAJITELE,27-SEP-2018,98.5,101.5,98.15,101.0,59565
BALAMINES,27-SEP-2018,507.05,514.0,482.0,489.5,25685
BALKRISHNA,27-SEP-2018,56.15,59.2,55.25,56.0,7293
BALKRISIND,27-SEP-2018,1108.25,1120.0,1035.6,1045.45,1061522
BALLARPUR,27-SEP-2018,7.65,7.75,7.25,7.3,586056
BALMLAWRIE,27-SEP-2018,192.25,192.5,189.85,190.45,48901
BALPHARMA,27-SEP-2018,90.6,93.5,88.5,89.45,35425
BALRAMCHIN,27-SEP-2018,77.05,78.8,73.1,74.45,15555762
BANARBEADS,27-SEP-2018,47.2,47.45,46.0,46.9,389
BANARISUG,27-SEP-2018,1653.0,1739.95,1617.0,1628.2,969
BANCOINDIA,27-SEP-2018,206.35,206.7,199.05,201.0,52347
BANDHANBNK,27-SEP-2018,554.8,577.0,542.3,570.35,1230585
BANG,27-SEP-2018,53.95,53.95,48.45,53.05,33322
BANKBARODA,27-SEP-2018,108.5,109.7,103.8,104.35,18303251
BANKBEES,27-SEP-2018,2584.34,2590.45,2547.5,2554.2,1899
BANKINDIA,27-SEP-2018,83.75,84.35,79.85,80.45,6606824
BANSAL,27-SEP-2018,77.5,81.0,70.0,73.75,32000
BANSWRAS,27-SEP-2018,70.1,70.25,65.5,66.15,10744
BARTRONICS,27-SEP-2018,7.55,7.75,7.25,7.35,38648
BASF,27-SEP-2018,1790.1,1814.0,1762.2,1782.25,5826
BASML,27-SEP-2018,205.45,205.45,205.0,205.0,1474
