SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-OCT-2019,38.0,39.5,37.85,38.05,35859
3IINFOTECH,14-OCT-2019,2.1,2.1,2.0,2.0,469339
3MINDIA,14-OCT-2019,19991.0,20139.95,19800.0,19930.5,1889
5PAISA,14-OCT-2019,163.0,175.5,163.0,175.5,5411
63MOONS,14-OCT-2019,114.35,120.55,111.9,116.8,133209
726GS2029,14-OCT-2019,95.0,95.0,95.0,95.0,100
813GS2045,14-OCT-2019,88.17,88.17,88.17,88.17,100
8KMILES,14-OCT-2019,46.2,48.45,46.0,46.2,22001
A2ZINFRA,14-OCT-2019,9.4,10.1,9.2,9.8,258024
AARON,14-OCT-2019,49.7,49.7,49.7,49.7,3300
AARTIDRUGS,14-OCT-2019,460.7,461.45,454.95,457.75,4424
AARTIIND,14-OCT-2019,774.55,783.2,757.0,770.85,168979
AARVEEDEN,14-OCT-2019,16.35,16.35,14.15,14.5,4111
AARVI,14-OCT-2019,47.7,47.7,47.7,47.7,10000
AAVAS,14-OCT-2019,1651.0,1734.0,1625.95,1696.7,26479
ABAN,14-OCT-2019,26.05,26.95,25.5,25.8,24233
ABB,14-OCT-2019,1481.0,1504.4,1467.0,1478.4,125336
ABBOTINDIA,14-OCT-2019,11047.95,11056.55,10916.55,10999.6,17369
ABCAPITAL,14-OCT-2019,79.0,79.6,77.55,77.85,1434060
ABFRL,14-OCT-2019,208.0,208.0,203.4,205.05,123386
ABSLNN50ET,14-OCT-2019,270.49,270.49,270.49,270.49,7
ACC,14-OCT-2019,1448.0,1484.7,1445.0,1469.35,757992
ACCELYA,14-OCT-2019,847.95,847.95,808.0,819.5,2566
ACCURACY,14-OCT-2019,29.75,30.0,29.75,30.0,6400
ACE,14-OCT-2019,78.0,78.9,77.1,77.7,68136
ACEINTEG,14-OCT-2019,14.3,14.35,14.3,14.35,9000
ADANIENT,14-OCT-2019,137.9,152.4,137.0,147.1,10795909
ADANIGAS,14-OCT-2019,163.0,163.0,148.8,150.75,7049507
ADANIGREEN,14-OCT-2019,79.45,81.25,72.2,79.15,5291524
ADANIPORTS,14-OCT-2019,410.9,413.0,404.8,407.45,3313476
ADANIPOWER,14-OCT-2019,62.6,63.75,62.05,62.3,7633987
ADANITRANS,14-OCT-2019,220.05,233.9,220.05,225.05,116243
ADFFOODS,14-OCT-2019,254.55,264.5,254.5,262.3,13163
ADHUNIK,14-OCT-2019,0.5,0.55,0.5,0.55,26092
ADHUNIKIND,14-OCT-2019,112.9,117.0,112.9,115.7,56963
ADLABS,14-OCT-2019,2.5,2.5,2.3,2.3,110077
ADORWELD,14-OCT-2019,297.5,324.3,292.0,300.95,7601
ADSL,14-OCT-2019,13.1,13.4,13.05,13.1,10564
ADVANIHOTR,14-OCT-2019,53.05,54.1,52.3,53.3,2079
ADVENZYMES,14-OCT-2019,148.0,149.95,147.0,147.55,25326
AEGISCHEM,14-OCT-2019,166.5,168.9,163.05,163.8,101250
AFFLE,14-OCT-2019,1192.0,1245.0,1182.2,1200.9,115142
AGARIND,14-OCT-2019,119.9,119.9,113.4,113.75,701
AGCNET,14-OCT-2019,109.3,118.4,109.3,112.25,2794
AGLSL,14-OCT-2019,49.0,49.5,48.05,48.1,6097
AGRITECH,14-OCT-2019,43.0,45.0,43.0,43.75,3501
AGROPHOS,14-OCT-2019,109.15,110.45,109.1,110.1,721091
AHLADA,14-OCT-2019,43.4,43.4,42.8,42.8,3000
AHLEAST,14-OCT-2019,175.05,184.0,175.05,180.4,442
AHLUCONT,14-OCT-2019,271.9,272.95,268.75,272.05,843
AHLWEST,14-OCT-2019,280.0,293.0,275.1,280.9,364
AIAENG,14-OCT-2019,1700.0,1719.0,1681.05,1716.6,7384
AIFL,14-OCT-2019,1.9,1.9,1.9,1.9,1590
AIONJSW,14-OCT-2019,9.5,10.05,9.35,10.0,36547
AIRAN,14-OCT-2019,12.45,12.75,12.4,12.55,2781
AISL,14-OCT-2019,30.0,30.0,30.0,30.0,1200
AJANTPHARM,14-OCT-2019,973.05,990.0,950.0,959.8,484866
AJMERA,14-OCT-2019,112.7,118.75,112.2,113.5,27851
AKASH,14-OCT-2019,63.5,63.5,59.1,59.15,804
AKSHARCHEM,14-OCT-2019,197.9,204.9,197.15,203.85,1956
AKSHOPTFBR,14-OCT-2019,7.6,7.75,7.45,7.5,106922
AKZOINDIA,14-OCT-2019,1850.0,1899.9,1816.25,1866.1,16947
ALANKIT,14-OCT-2019,19.9,20.35,18.9,19.95,107157
ALBERTDAVD,14-OCT-2019,337.1,344.4,337.0,342.65,2971
ALBK,14-OCT-2019,25.9,26.1,25.4,25.6,674336
ALCHEM,14-OCT-2019,0.8,0.85,0.8,0.8,3161
ALEMBICLTD,14-OCT-2019,47.15,47.15,45.1,46.2,49595
ALICON,14-OCT-2019,344.0,344.0,335.3,336.0,474
ALKALI,14-OCT-2019,45.45,45.5,42.65,43.0,6152
ALKEM,14-OCT-2019,1954.9,1959.9,1930.0,1941.95,90443
ALKYLAMINE,14-OCT-2019,833.0,844.65,827.45,835.2,5366
ALLCARGO,14-OCT-2019,99.45,100.8,98.0,98.65,129829
ALLSEC,14-OCT-2019,270.0,274.95,267.5,272.7,1257
ALMONDZ,14-OCT-2019,9.5,9.5,9.05,9.45,1391
ALOKTEXT,14-OCT-2019,1.8,1.8,1.8,1.8,1167665
ALPA,14-OCT-2019,14.3,14.3,13.25,13.75,6488
ALPHAGEO,14-OCT-2019,188.0,190.75,180.0,180.65,7294
ALPSINDUS,14-OCT-2019,0.3,0.35,0.25,0.35,13915
AMARAJABAT,14-OCT-2019,679.95,687.8,673.2,684.75,175458
AMBER,14-OCT-2019,930.0,959.0,928.15,932.3,35786
AMBIKCO,14-OCT-2019,921.95,921.95,895.0,898.8,1504
AMBUJACEM,14-OCT-2019,189.85,195.3,188.75,194.05,2856315
AMDIND,14-OCT-2019,16.25,16.25,15.35,15.6,2139
AMJLAND,14-OCT-2019,15.75,15.9,15.25,15.8,7309
AMRUTANJAN,14-OCT-2019,349.0,353.3,338.0,340.6,24141
ANANTRAJ,14-OCT-2019,28.45,29.4,28.25,29.25,142354
ANDHRABANK,14-OCT-2019,16.15,16.35,15.5,15.85,368391
ANDHRACEMT,14-OCT-2019,2.7,2.75,2.7,2.75,58715
ANDHRSUGAR,14-OCT-2019,264.75,268.6,263.55,265.4,10843
ANIKINDS,14-OCT-2019,5.9,6.45,5.9,6.2,1850
ANKITMETAL,14-OCT-2019,0.5,0.5,0.4,0.45,2540
ANSALAPI,14-OCT-2019,4.0,4.15,3.95,3.95,14759
ANSALHSG,14-OCT-2019,4.45,5.15,4.1,4.45,49771
ANTGRAPHIC,14-OCT-2019,0.75,0.75,0.7,0.75,22671
ANUP,14-OCT-2019,442.05,459.85,442.0,450.25,5212
APARINDS,14-OCT-2019,508.0,524.0,508.0,513.75,2099
APCL,14-OCT-2019,139.6,142.0,139.55,140.2,2533
APCOTEXIND,14-OCT-2019,184.15,189.9,182.8,186.75,7974
APEX,14-OCT-2019,208.0,213.0,207.1,209.4,23019
APLAPOLLO,14-OCT-2019,1368.6,1396.75,1345.0,1352.05,36423
APLLTD,14-OCT-2019,540.0,548.0,532.0,535.45,12152
APOLLO,14-OCT-2019,69.0,71.8,68.15,69.2,22923
APOLLOHOSP,14-OCT-2019,1457.15,1477.25,1444.8,1451.75,878725
APOLLOTYRE,14-OCT-2019,166.95,172.15,166.5,169.95,1843627
APOLSINHOT,14-OCT-2019,733.3,781.0,713.0,757.0,1076
APTECHT,14-OCT-2019,153.0,154.45,148.0,151.1,103768
ARCHIDPLY,14-OCT-2019,26.75,29.75,26.0,27.3,40827
ARCHIES,14-OCT-2019,19.4,19.4,18.05,18.7,15178
ARCOTECH,14-OCT-2019,1.65,1.65,1.65,1.65,8798
ARIES,14-OCT-2019,60.9,65.2,59.3,62.4,19233
ARIHANT,14-OCT-2019,19.0,19.0,18.6,19.0,81
ARIHANTSUP,14-OCT-2019,26.6,26.6,26.6,26.6,152
ARMANFIN,14-OCT-2019,547.0,547.0,536.8,542.1,5686
AROGRANITE,14-OCT-2019,38.7,40.2,38.2,38.55,16885
ARROWGREEN,14-OCT-2019,50.25,53.3,50.05,50.8,4414
ARROWTEX,14-OCT-2019,9.6,11.35,8.85,10.05,39986
ARSHIYA,14-OCT-2019,18.1,18.45,17.2,17.25,34892
ARSSINFRA,14-OCT-2019,22.0,22.05,21.1,21.7,21264
ARTEDZ,14-OCT-2019,21.2,23.4,21.2,23.4,9000
ARVIND,14-OCT-2019,43.0,44.4,42.6,43.7,1023433
ARVINDFASN,14-OCT-2019,421.0,430.5,412.9,427.4,17300
ARVSMART,14-OCT-2019,87.05,89.85,87.0,88.4,8723
ASAHIINDIA,14-OCT-2019,181.55,182.3,181.0,181.65,4791
ASAHISONG,14-OCT-2019,133.4,158.0,131.55,145.85,41822
ASAL,14-OCT-2019,30.85,32.65,30.85,31.7,2000
ASHAPURMIN,14-OCT-2019,31.4,33.4,31.4,31.4,98051
ASHIANA,14-OCT-2019,98.45,98.7,96.0,96.3,27440
ASHIMASYN,14-OCT-2019,7.05,7.4,7.05,7.3,7919
ASHOKA,14-OCT-2019,97.5,98.9,97.5,98.25,86670
ASHOKLEY,14-OCT-2019,68.85,69.7,66.7,67.6,25586787
ASIANHOTNR,14-OCT-2019,100.0,103.45,97.0,97.35,851
ASIANPAINT,14-OCT-2019,1790.0,1806.3,1784.7,1798.7,881724
ASIANTILES,14-OCT-2019,218.5,223.7,212.3,218.15,66544
ASPINWALL,14-OCT-2019,135.05,135.05,135.0,135.0,1324
ASSAMCO,14-OCT-2019,0.55,0.6,0.5,0.5,144497
ASTEC,14-OCT-2019,378.0,378.95,361.7,369.05,6356
ASTERDM,14-OCT-2019,118.0,118.95,117.0,117.5,24084
ASTRAL,14-OCT-2019,1188.6,1189.2,1160.0,1164.5,68737
