SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-MAY-2018,42.35,42.9,42.05,42.45,59141
21STCENMGM,29-MAY-2018,39.15,39.85,38.4,38.4,11376
3IINFOTECH,29-MAY-2018,4.8,5.0,4.7,4.95,2021943
3MINDIA,29-MAY-2018,19960.55,20039.95,19794.55,19983.5,1240
3PLAND,29-MAY-2018,15.4,15.4,13.0,14.2,570
5PAISA,29-MAY-2018,408.0,409.5,392.3,409.5,5327
63MOONS,29-MAY-2018,80.15,81.05,78.95,79.15,117152
8KMILES,29-MAY-2018,625.2,648.0,623.85,638.1,236383
A2ZINFRA,29-MAY-2018,25.5,26.1,23.8,24.1,565619
AARTIDRUGS,29-MAY-2018,529.05,533.0,523.0,524.85,7347
AARTIIND,29-MAY-2018,1229.0,1229.0,1205.0,1208.9,25555
AARVEEDEN,29-MAY-2018,41.7,41.7,37.5,37.7,21333
AARVI,29-MAY-2018,80.5,82.0,79.7,81.95,24000
ABAN,29-MAY-2018,154.5,158.75,154.15,155.8,542073
ABB,29-MAY-2018,1211.6,1231.15,1192.85,1225.9,39185
ABBOTINDIA,29-MAY-2018,6740.0,6767.0,6655.05,6686.1,2143
ABCAPITAL,29-MAY-2018,146.0,151.7,145.2,149.1,2030951
ABFRL,29-MAY-2018,145.35,149.9,145.35,149.25,432826
ABGSHIP,29-MAY-2018,6.4,6.45,6.3,6.45,794
ABMINTLTD,29-MAY-2018,20.6,20.6,20.6,20.6,1
ACC,29-MAY-2018,1321.05,1337.7,1301.2,1310.0,894054
ACCELYA,29-MAY-2018,1171.05,1179.0,1159.2,1178.2,2275
ACE,29-MAY-2018,170.55,173.6,166.55,168.85,297662
ADANIENT,29-MAY-2018,128.0,129.35,122.75,123.7,4091255
ADANIPORTS,29-MAY-2018,379.8,383.85,373.2,377.85,3394813
ADANIPOWER,29-MAY-2018,20.15,21.55,20.05,20.5,19334210
ADANITRANS,29-MAY-2018,136.9,164.0,134.0,140.05,1039569
ADFFOODS,29-MAY-2018,259.0,265.9,256.15,263.85,81492
ADHUNIK,29-MAY-2018,3.65,3.8,3.65,3.8,50601
ADHUNIKIND,29-MAY-2018,56.7,57.85,52.35,57.4,128657
ADLABS,29-MAY-2018,42.3,44.0,41.65,41.75,57728
ADORWELD,29-MAY-2018,365.8,378.0,359.0,362.2,14211
ADROITINFO,29-MAY-2018,29.0,30.7,29.0,30.0,2825
ADSL,29-MAY-2018,20.45,20.45,18.5,18.55,53941
ADVANIHOTR,29-MAY-2018,57.0,58.55,55.5,58.0,7336
ADVENZYMES,29-MAY-2018,228.0,244.9,225.4,239.5,1497598
AEGISCHEM,29-MAY-2018,277.8,277.8,260.3,266.9,68652
AFL,29-MAY-2018,57.0,57.35,55.15,56.5,20220
AGARIND,29-MAY-2018,245.1,253.0,245.1,251.45,270
AGCNET,29-MAY-2018,115.45,124.9,115.15,124.3,21513
AGLSL,29-MAY-2018,94.2,95.75,93.8,95.5,8681
AGRITECH,29-MAY-2018,121.4,122.0,119.0,120.35,18658
AGROPHOS,29-MAY-2018,40.7,40.75,40.7,40.75,24000
AHLEAST,29-MAY-2018,300.55,305.8,300.0,304.95,1194
AHLUCONT,29-MAY-2018,403.9,403.9,394.6,400.65,45097
AHLWEST,29-MAY-2018,278.0,288.8,278.0,288.8,968
AIAENG,29-MAY-2018,1591.35,1625.95,1578.0,1583.45,82619
AICHAMP,29-MAY-2018,23.05,23.05,23.05,23.05,335
AIFL,29-MAY-2018,490.25,502.0,485.15,489.35,95853
AIRAN,29-MAY-2018,254.45,272.0,253.1,267.6,25500
AISL,29-MAY-2018,99.5,100.0,99.5,99.95,3600
AJANTPHARM,29-MAY-2018,1040.0,1044.0,1010.0,1015.15,196172
AJMERA,29-MAY-2018,252.35,253.75,245.5,246.75,41342
AJOONI,29-MAY-2018,28.05,28.05,26.1,26.55,20000
AKSHARCHEM,29-MAY-2018,660.0,660.0,630.0,656.15,29058
AKSHOPTFBR,29-MAY-2018,35.5,36.35,34.45,34.95,1061528
AKZOINDIA,29-MAY-2018,1910.25,1941.45,1910.25,1930.55,17874
ALANKIT,29-MAY-2018,32.2,33.1,31.25,31.6,94526
ALBERTDAVD,29-MAY-2018,371.0,389.8,359.4,388.0,6457
ALBK,29-MAY-2018,42.7,43.15,41.55,42.0,3582490
ALCHEM,29-MAY-2018,6.25,6.25,5.85,6.2,19938
ALEMBICLTD,29-MAY-2018,49.45,49.8,48.15,48.45,129043
ALICON,29-MAY-2018,638.0,648.0,619.35,630.0,3145
ALKALI,29-MAY-2018,76.15,78.0,75.95,76.1,2013
ALKEM,29-MAY-2018,2021.85,2055.5,1994.0,2048.0,12811
ALKYLAMINE,29-MAY-2018,683.65,697.0,675.0,676.95,3281
ALLCARGO,29-MAY-2018,126.35,129.0,122.0,126.15,198233
ALLSEC,29-MAY-2018,313.75,317.5,300.5,301.9,12998
ALMONDZ,29-MAY-2018,31.3,31.3,30.05,30.1,2951
ALOKTEXT,29-MAY-2018,1.75,1.75,1.75,1.75,125018
ALPA,29-MAY-2018,30.5,32.35,28.6,31.35,42349
ALPHAGEO,29-MAY-2018,722.0,747.9,722.0,736.75,7189
ALPSINDUS,29-MAY-2018,2.2,2.25,2.05,2.25,5055
AMARAJABAT,29-MAY-2018,794.7,804.8,782.0,791.55,313868
AMBER,29-MAY-2018,1120.35,1120.35,1094.9,1103.5,8319
AMBIKCO,29-MAY-2018,1335.0,1347.85,1305.9,1318.4,3176
AMBUJACEM,29-MAY-2018,212.4,214.0,207.85,208.3,1459474
AMDIND,29-MAY-2018,26.1,26.1,25.95,26.05,9079
AMJLAND,29-MAY-2018,26.0,26.15,25.05,25.4,31606
AMRUTANJAN,29-MAY-2018,275.0,279.8,275.0,279.45,2876
AMTEKAUTO,29-MAY-2018,13.0,13.0,13.0,13.0,180318
ANANTRAJ,29-MAY-2018,43.6,43.6,41.45,41.6,598079
ANDHRABANK,29-MAY-2018,37.75,37.75,36.55,36.7,4333108
ANDHRACEMT,29-MAY-2018,10.2,10.4,10.1,10.25,73061
ANDHRSUGAR,29-MAY-2018,416.85,421.1,400.3,403.1,40303
ANGIND,29-MAY-2018,2.65,2.85,2.65,2.85,7153
ANIKINDS,29-MAY-2018,33.0,34.9,33.0,33.95,2934
ANSALAPI,29-MAY-2018,17.45,17.45,16.3,16.4,112369
ANSALHSG,29-MAY-2018,17.45,17.45,16.45,16.6,22458
ANTGRAPHIC,29-MAY-2018,0.7,0.7,0.6,0.65,30060
APARINDS,29-MAY-2018,733.05,738.95,715.0,718.1,4964
APCL,29-MAY-2018,171.4,179.4,171.35,173.65,2500
APCOTEXIND,29-MAY-2018,553.9,553.9,530.0,534.75,5412
APEX,29-MAY-2018,605.0,629.0,594.0,599.5,347080
APLAPOLLO,29-MAY-2018,1900.0,1942.8,1890.0,1931.9,43159
APLLTD,29-MAY-2018,427.95,445.8,425.7,439.95,37487
APOLLO,29-MAY-2018,208.7,212.45,202.0,204.3,63020
APOLLOHOSP,29-MAY-2018,972.8,1017.9,964.65,1004.9,444641
APOLLOTYRE,29-MAY-2018,288.0,291.35,279.15,280.0,2483607
APOLSINHOT,29-MAY-2018,1815.0,1820.0,1658.05,1669.0,2300
APTECHT,29-MAY-2018,241.4,245.95,236.6,240.05,658104
ARCHIDPLY,29-MAY-2018,83.1,85.9,83.1,84.05,22838
ARCHIES,29-MAY-2018,33.9,33.9,32.65,33.05,15390
ARCOTECH,29-MAY-2018,23.45,25.15,23.15,23.95,507771
ARIES,29-MAY-2018,176.4,176.4,167.0,167.55,29560
ARIHANT,29-MAY-2018,39.9,39.9,39.9,39.9,50
ARIHANTSUP,29-MAY-2018,123.85,123.9,118.1,120.6,28276
ARMANFIN,29-MAY-2018,384.0,403.65,375.1,396.8,4257
AROGRANITE,29-MAY-2018,62.4,63.25,61.2,62.45,20000
ARROWGREEN,29-MAY-2018,295.0,299.0,272.45,274.15,38581
ARROWTEX,29-MAY-2018,31.9,32.4,31.2,31.4,5077
ARSHIYA,29-MAY-2018,63.35,66.5,63.35,65.4,36588
ARSSINFRA,29-MAY-2018,31.95,32.8,30.0,32.75,21887
ARVIND,29-MAY-2018,394.0,399.5,387.0,389.2,1310397
