SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-JUL-2016,30.1,30.15,29.1,29.3,31393
3IINFOTECH,29-JUL-2016,5.15,5.2,5.05,5.1,1146699
3MINDIA,29-JUL-2016,14940.0,14940.0,14601.0,14619.65,1013
8KMILES,29-JUL-2016,1896.7,1897.0,1853.5,1860.2,9999
A2ZINFRA,29-JUL-2016,42.75,42.9,40.05,40.75,753115
AARTIDRUGS,29-JUL-2016,530.2,543.75,527.0,529.3,6573
AARTIIND,29-JUL-2016,558.95,565.0,551.0,555.0,62722
AARVEEDEN,29-JUL-2016,72.0,72.9,69.95,70.3,8703
ABAN,29-JUL-2016,222.4,224.25,220.0,220.8,528803
ABB,29-JUL-2016,1268.0,1284.0,1261.05,1264.7,49430
ABBOTINDIA,29-JUL-2016,4670.0,4687.85,4620.0,4666.55,834
ABFRL,29-JUL-2016,145.0,149.5,144.15,144.8,414709
ABGSHIP,29-JUL-2016,31.25,31.4,30.5,30.7,160354
ABIRLANUVO,29-JUL-2016,1441.0,1444.35,1409.1,1417.0,267016
ACC,29-JUL-2016,1681.95,1717.95,1665.6,1688.7,290569
ACCELYA,29-JUL-2016,1190.0,1229.95,1190.0,1218.6,5409
ACE,29-JUL-2016,49.15,49.25,48.0,48.25,179365
ACROPETAL,29-JUL-2016,2.6,2.6,2.5,2.6,3640
ADANIENT,29-JUL-2016,80.7,82.1,80.1,80.65,3927060
ADANIPORTS,29-JUL-2016,227.95,233.5,226.15,232.4,4990407
ADANIPOWER,29-JUL-2016,28.1,28.3,27.9,27.95,3357510
ADANITRANS,29-JUL-2016,39.25,39.8,38.75,39.2,1417424
ADFFOODS,29-JUL-2016,114.2,123.55,114.2,119.5,1438659
ADHUNIK,29-JUL-2016,8.9,9.25,8.7,8.95,269308
ADHUNIKIND,29-JUL-2016,94.2,98.5,93.05,93.05,41741
ADI,29-JUL-2016,379.95,392.15,373.0,387.9,8220
ADLABS,29-JUL-2016,91.45,91.45,85.65,87.0,545595
ADORWELD,29-JUL-2016,275.0,288.95,260.8,283.35,44668
ADSL,29-JUL-2016,34.75,34.95,34.0,34.05,109480
ADVANIHOTR,29-JUL-2016,61.0,67.85,58.5,60.25,34361
ADVANTA,29-JUL-2016,650.0,655.0,635.1,643.5,390845
AEGISCHEM,29-JUL-2016,125.7,127.0,124.1,125.05,850285
AFL,29-JUL-2016,56.0,57.5,54.0,54.4,28147
AGARIND,29-JUL-2016,135.0,136.0,132.55,135.6,4616
AGCNET,29-JUL-2016,61.0,63.0,61.0,61.5,6550
AGRITECH,29-JUL-2016,23.8,23.8,23.8,23.8,763
AGRODUTCH,29-JUL-2016,2.4,2.65,2.25,2.45,22838
AHLEAST,29-JUL-2016,206.0,206.0,202.0,204.8,141
AHLUCONT,29-JUL-2016,297.4,297.4,288.0,291.0,307437
AHLWEST,29-JUL-2016,157.9,160.0,149.0,159.4,2037
AIAENG,29-JUL-2016,1037.95,1037.95,1025.0,1029.0,7111
AIFL,29-JUL-2016,296.15,301.95,290.0,293.85,51736
AIL,29-JUL-2016,625.0,632.95,617.0,619.15,7131
AJANTPHARM,29-JUL-2016,1722.9,1790.0,1718.7,1781.65,322233
AJMERA,29-JUL-2016,156.0,156.0,151.5,151.9,76887
AKSHOPTFBR,29-JUL-2016,16.0,16.35,15.55,15.6,731796
AKZOINDIA,29-JUL-2016,1615.95,1705.0,1605.0,1677.75,50578
ALANKIT,29-JUL-2016,132.2,136.0,125.75,130.55,96413
ALBERTDAVD,29-JUL-2016,311.4,328.0,310.1,315.0,1035
ALBK,29-JUL-2016,78.7,78.7,76.6,77.3,3758917
ALCHEM,29-JUL-2016,25.0,25.5,24.25,25.05,6092
ALEMBICLTD,29-JUL-2016,38.15,39.0,38.0,38.2,363802
ALICON,29-JUL-2016,298.0,299.9,293.0,295.2,1249
ALKALI,29-JUL-2016,59.9,60.0,58.3,59.75,12720
ALKEM,29-JUL-2016,1520.65,1570.0,1520.65,1566.7,30912
ALKYLAMINE,29-JUL-2016,362.0,362.0,328.15,337.4,52293
ALLCARGO,29-JUL-2016,205.9,214.8,205.9,211.35,1365689
ALLSEC,29-JUL-2016,284.4,303.7,281.7,296.35,128042
ALMONDZ,29-JUL-2016,12.15,12.15,11.8,11.9,7006
ALOKTEXT,29-JUL-2016,4.05,4.1,3.95,3.95,4454035
ALPA,29-JUL-2016,34.45,34.45,32.65,33.5,17739
ALPHAGEO,29-JUL-2016,793.0,799.15,783.6,788.95,27290
ALPSINDUS,29-JUL-2016,6.8,6.8,6.35,6.45,67526
ALSTOMT&D,29-JUL-2016,351.05,354.3,344.15,345.45,58643
AMARAJABAT,29-JUL-2016,898.95,942.8,898.0,937.1,712038
AMBIKCO,29-JUL-2016,826.15,846.0,820.5,834.35,2886
AMBUJACEM,29-JUL-2016,272.4,274.9,269.15,271.25,1313996
AMDIND,29-JUL-2016,26.2,26.75,26.1,26.2,5807
AMRUTANJAN,29-JUL-2016,469.2,472.9,461.25,463.2,12528
AMTEKAUTO,29-JUL-2016,49.9,50.3,47.25,47.7,4209062
AMTL,29-JUL-2016,31.5,37.2,30.25,34.15,168110
ANANTRAJ,29-JUL-2016,59.0,59.15,56.8,57.0,1384898
ANDHRABANK,29-JUL-2016,59.65,61.15,59.0,60.15,3822155
ANDHRACEMT,29-JUL-2016,8.9,8.9,8.5,8.5,385498
ANDHRSUGAR,29-JUL-2016,240.8,260.0,236.1,252.95,1287241
ANGIND,29-JUL-2016,16.3,16.4,15.5,15.65,96659
ANIKINDS,29-JUL-2016,26.65,27.5,26.65,27.0,619
ANKITMETAL,29-JUL-2016,2.0,2.0,1.95,1.95,50663
ANSALAPI,29-JUL-2016,21.45,21.85,21.25,21.3,76918
ANSALHSG,29-JUL-2016,29.35,29.55,29.05,29.05,8858
ANTGRAPHIC,29-JUL-2016,0.75,0.85,0.75,0.85,55410
APARINDS,29-JUL-2016,562.15,599.4,560.0,583.95,89783
APCOTEXIND,29-JUL-2016,425.0,431.0,405.1,407.8,21217
APLAPOLLO,29-JUL-2016,907.6,939.0,907.6,935.05,87190
APLLTD,29-JUL-2016,619.0,644.0,617.95,627.65,829227
APOLLOHOSP,29-JUL-2016,1348.7,1365.0,1342.15,1361.9,107074
APOLLOTYRE,29-JUL-2016,164.05,165.3,161.5,163.3,2381739
