SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-MAR-2016,27.55,27.8,27.0,27.25,20477
3IINFOTECH,04-MAR-2016,4.25,4.35,4.05,4.25,1307432
3MINDIA,04-MAR-2016,10800.0,10900.0,10470.0,10781.0,784
8KMILES,04-MAR-2016,1752.25,1847.9,1690.15,1830.75,71719
A2ZINFRA,04-MAR-2016,19.6,20.9,19.35,20.25,172335
AARTIDRUGS,04-MAR-2016,486.0,498.0,481.7,489.05,8596
AARTIIND,04-MAR-2016,480.0,497.45,480.0,487.45,26572
AARVEEDEN,04-MAR-2016,53.0,54.55,52.55,54.0,2340
ABAN,04-MAR-2016,178.4,182.0,175.55,177.7,1714405
ABB,04-MAR-2016,1084.0,1154.55,1055.7,1142.45,209783
ABBOTINDIA,04-MAR-2016,5110.0,5240.05,5039.7,5063.7,3461
ABFRL,04-MAR-2016,159.3,160.5,148.5,150.1,806611
ABGSHIP,04-MAR-2016,57.2,58.6,55.65,56.5,401315
ABIRLANUVO,04-MAR-2016,758.0,760.75,741.15,753.3,501496
ACC,04-MAR-2016,1255.0,1256.0,1232.0,1239.35,189317
ACCELYA,04-MAR-2016,911.95,920.0,899.0,906.3,4040
ACE,04-MAR-2016,37.8,38.4,37.25,37.55,58264
ACROPETAL,04-MAR-2016,2.7,3.05,2.7,3.05,24540
ADANIENT,04-MAR-2016,63.0,64.65,62.5,63.2,4911436
ADANIPORTS,04-MAR-2016,228.85,228.85,222.2,225.15,4768604
ADANIPOWER,04-MAR-2016,29.5,30.1,29.15,29.45,4927174
ADANITRANS,04-MAR-2016,32.05,32.15,30.5,31.1,593219
ADFFOODS,04-MAR-2016,76.0,77.65,73.4,75.05,20669
ADHUNIK,04-MAR-2016,11.9,12.1,11.7,11.95,43380
ADI,04-MAR-2016,212.05,219.8,210.0,212.45,1771
ADLABS,04-MAR-2016,87.9,90.4,83.4,87.5,234732
ADORWELD,04-MAR-2016,270.0,279.25,267.55,275.1,757
ADSL,04-MAR-2016,37.8,40.15,37.0,38.55,145757
ADVANIHOTR,04-MAR-2016,48.45,48.5,46.5,47.5,110
ADVANTA,04-MAR-2016,431.95,451.5,428.2,443.6,21242
AEGISCHEM,04-MAR-2016,101.85,101.85,96.1,100.15,194648
AFL,04-MAR-2016,54.75,54.85,52.0,54.85,37336
AGARIND,04-MAR-2016,149.05,149.95,146.75,147.3,8653
AGCNET,04-MAR-2016,69.0,79.8,69.0,79.8,190879
AGRITECH,04-MAR-2016,8.65,8.75,8.65,8.75,365
AGRODUTCH,04-MAR-2016,2.95,3.2,2.95,3.1,27957
AHLEAST,04-MAR-2016,132.0,135.0,128.05,131.85,2368
AHLUCONT,04-MAR-2016,251.75,251.75,243.0,246.2,5618
AHLWEST,04-MAR-2016,123.0,123.0,118.0,120.0,1537
AIAENG,04-MAR-2016,823.0,839.9,818.5,834.05,32823
AIFL,04-MAR-2016,245.5,256.0,245.0,248.1,20749
AIL,04-MAR-2016,588.5,588.5,568.2,577.85,42080
AJANTPHARM,04-MAR-2016,1361.9,1416.0,1361.85,1396.7,243627
AJMERA,04-MAR-2016,127.5,130.0,125.0,127.4,33663
AKSHOPTFBR,04-MAR-2016,14.0,14.25,13.6,13.9,644068
AKZOINDIA,04-MAR-2016,1305.25,1318.7,1299.0,1303.6,5103
ALANKIT,04-MAR-2016,100.0,101.3,96.55,97.35,852331
ALBK,04-MAR-2016,48.55,51.55,47.2,50.85,5471487
ALCHEM,04-MAR-2016,22.45,22.45,21.55,22.05,3743
ALEMBICLTD,04-MAR-2016,36.9,37.8,36.0,37.35,183846
ALICON,04-MAR-2016,270.0,270.0,264.0,264.8,5641
ALKALI,04-MAR-2016,41.0,44.05,41.0,41.5,4762
ALKEM,04-MAR-2016,1310.0,1347.0,1302.85,1311.3,55849
ALKYLAMINE,04-MAR-2016,306.5,313.9,301.2,312.35,2027
