SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-JAN-2016,37.1,37.65,30.0,33.5,216155
3IINFOTECH,13-JAN-2016,5.75,5.85,4.9,5.3,7656788
3MINDIA,13-JAN-2016,10565.0,10800.0,10385.0,10514.3,504
8KMILES,13-JAN-2016,2190.0,2550.0,2140.0,2483.7,276077
A2ZINFRA,13-JAN-2016,28.0,28.35,24.1,26.15,684432
AARTIDRUGS,13-JAN-2016,565.95,566.0,544.65,557.9,26560
AARTIIND,13-JAN-2016,524.9,524.9,495.0,505.1,36854
AARVEEDEN,13-JAN-2016,60.2,64.6,58.0,59.3,7241
ABAN,13-JAN-2016,211.1,211.65,195.5,201.9,1129664
ABB,13-JAN-2016,1030.0,1044.0,1005.0,1019.85,47513
ABBOTINDIA,13-JAN-2016,5500.0,5660.7,5350.0,5443.8,5679
ABCIL,13-JAN-2016,222.65,232.45,218.1,225.25,15923
ABGSHIP,13-JAN-2016,66.2,66.6,60.25,63.35,301485
ABIRLANUVO,13-JAN-2016,2197.85,2235.0,2143.0,2179.8,1019480
ACC,13-JAN-2016,1290.0,1294.0,1266.5,1281.95,166569
ACCELYA,13-JAN-2016,946.75,948.05,925.0,941.05,4415
ACE,13-JAN-2016,45.45,45.6,40.8,42.75,212804
ACROPETAL,13-JAN-2016,3.9,3.95,3.45,3.65,61131
ADANIENT,13-JAN-2016,81.8,85.6,77.2,80.85,8071984
ADANIPORTS,13-JAN-2016,238.75,239.8,222.8,230.2,4137056
ADANIPOWER,13-JAN-2016,33.45,33.75,30.75,32.25,9565557
ADANITRANS,13-JAN-2016,36.75,37.05,33.05,35.55,2976513
ADFFOODS,13-JAN-2016,90.4,91.8,84.45,87.3,65709
ADHUNIK,13-JAN-2016,15.1,15.3,14.15,14.65,112346
ADI,13-JAN-2016,255.0,257.0,243.95,249.0,7465
ADLABS,13-JAN-2016,134.75,140.7,125.2,132.8,124564
ADORWELD,13-JAN-2016,314.0,314.0,282.0,298.15,6639
ADSL,13-JAN-2016,52.3,54.45,44.5,49.15,988708
ADVANIHOTR,13-JAN-2016,49.55,49.75,46.05,49.75,1673
ADVANTA,13-JAN-2016,439.95,440.0,408.0,418.75,28127
AEGISCHEM,13-JAN-2016,101.5,102.4,84.8,93.25,451783
AFL,13-JAN-2016,85.0,87.5,75.6,80.8,57618
AGARIND,13-JAN-2016,169.4,172.0,160.0,161.9,30650
AGCNET,13-JAN-2016,93.2,94.2,87.05,89.75,7815
AGRITECH,13-JAN-2016,9.25,9.25,9.25,9.25,2415
AGRODUTCH,13-JAN-2016,3.95,4.05,3.7,3.8,18240
