SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,15-JUN-2017,41.15,41.15,39.5,40.0,19869
3IINFOTECH,15-JUN-2017,4.45,4.5,4.4,4.4,1029097
3MINDIA,15-JUN-2017,14025.0,14025.0,13829.95,13953.9,514
63MOONS,15-JUN-2017,67.25,67.7,66.55,66.7,27016
8KMILES,15-JUN-2017,552.1,581.9,552.05,574.7,121438
A2ZINFRA,15-JUN-2017,41.2,42.0,41.2,41.4,268311
AARTIDRUGS,15-JUN-2017,501.5,532.0,498.0,520.5,37419
AARTIIND,15-JUN-2017,880.0,1039.7,873.05,937.65,592602
AARVEEDEN,15-JUN-2017,61.15,64.95,61.0,61.55,6534
ABAN,15-JUN-2017,171.95,175.45,171.0,173.65,556002
ABB,15-JUN-2017,1465.0,1538.3,1454.15,1505.6,65528
ABBOTINDIA,15-JUN-2017,4313.0,4313.0,4201.0,4233.4,5309
ABFRL,15-JUN-2017,183.0,184.5,178.9,179.95,297813
ABGSHIP,15-JUN-2017,10.4,10.6,9.6,10.25,68394
ABIRLANUVO,15-JUN-2017,1660.0,1678.8,1648.8,1654.85,76642
ABMINTLTD,15-JUN-2017,84.5,84.5,84.5,84.5,551
ACC,15-JUN-2017,1595.0,1615.0,1586.6,1612.1,178088
ACCELYA,15-JUN-2017,1449.0,1470.0,1405.25,1462.8,2538
ACE,15-JUN-2017,64.65,75.4,63.85,74.3,3498567
ADANIENT,15-JUN-2017,131.0,133.95,129.0,132.5,5069151
ADANIPORTS,15-JUN-2017,359.45,366.4,357.75,360.0,3997432
ADANIPOWER,15-JUN-2017,27.35,28.15,27.35,27.6,6877768
ADANITRANS,15-JUN-2017,113.0,117.4,111.25,116.5,2450132
ADFFOODS,15-JUN-2017,275.0,284.8,274.1,276.65,830217
ADHUNIK,15-JUN-2017,5.9,6.15,5.6,6.1,186149
ADHUNIKIND,15-JUN-2017,100.6,101.35,99.55,100.35,30298
ADLABS,15-JUN-2017,76.7,77.5,74.4,75.2,244132
ADORWELD,15-JUN-2017,379.8,388.9,367.1,369.5,39699
ADSL,15-JUN-2017,25.15,25.15,23.7,23.95,35409
ADVANIHOTR,15-JUN-2017,59.95,59.95,56.5,57.25,1973
