SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-MAR-2019,39.5,40.0,38.5,38.95,23869
21STCENMGM,14-MAR-2019,18.8,19.15,18.8,18.8,270
3IINFOTECH,14-MAR-2019,3.55,3.65,3.5,3.5,1378199
3MINDIA,14-MAR-2019,24005.0,24649.35,23850.05,23932.25,2960
3PLAND,14-MAR-2019,11.9,11.95,11.9,11.95,1842
5PAISA,14-MAR-2019,224.95,228.6,220.05,224.35,6109
63MOONS,14-MAR-2019,84.05,85.5,83.1,83.7,195863
8KMILES,14-MAR-2019,107.2,108.8,105.05,106.3,174202
A2ZINFRA,14-MAR-2019,16.0,17.15,15.55,17.1,593016
AAKASH,14-MAR-2019,21.5,21.5,21.5,21.5,4000
AARON,14-MAR-2019,43.95,43.95,43.95,43.95,3000
AARTIDRUGS,14-MAR-2019,669.7,672.0,659.05,669.8,27996
AARTIIND,14-MAR-2019,1449.0,1455.55,1415.0,1418.7,47667
AARVEEDEN,14-MAR-2019,23.4,23.4,22.6,22.95,1805
AAVAS,14-MAR-2019,1219.95,1225.0,1175.05,1197.8,17761
ABAN,14-MAR-2019,72.05,72.45,69.6,69.6,63969
ABB,14-MAR-2019,1306.1,1325.0,1291.05,1309.6,286413
ABBOTINDIA,14-MAR-2019,7379.2,7394.3,7261.0,7331.0,4261
ABCAPITAL,14-MAR-2019,96.55,98.5,94.8,95.9,2281306
ABFRL,14-MAR-2019,227.1,233.75,226.05,230.7,1423083
ABGSHIP,14-MAR-2019,1.95,1.95,1.95,1.95,15660
ACC,14-MAR-2019,1573.0,1585.8,1535.0,1539.3,717808
ACCELYA,14-MAR-2019,930.05,939.5,930.05,934.85,3302
ACCORD,14-MAR-2019,25.0,25.5,25.0,25.5,6000
ACCURACY,14-MAR-2019,59.9,60.0,54.4,60.0,22400
ACE,14-MAR-2019,106.0,107.6,104.6,106.4,429211
ACEINTEG,14-MAR-2019,27.5,27.5,27.5,27.5,3000
ADANIENT,14-MAR-2019,147.4,149.2,143.6,145.55,4052596
ADANIGAS,14-MAR-2019,118.65,118.9,115.6,117.2,643626
ADANIGREEN,14-MAR-2019,40.2,40.3,38.25,38.55,791109
ADANIPORTS,14-MAR-2019,367.0,369.2,360.2,366.0,1775804
ADANIPOWER,14-MAR-2019,51.15,51.9,50.25,51.15,9423480
ADANITRANS,14-MAR-2019,212.4,214.1,206.15,206.6,91902
ADFFOODS,14-MAR-2019,254.4,256.25,249.2,251.2,15821
ADHUNIK,14-MAR-2019,2.0,2.0,2.0,2.0,15969
ADHUNIKIND,14-MAR-2019,56.0,57.4,54.55,55.35,37741
ADLABS,14-MAR-2019,10.7,10.75,10.0,10.75,582418
