SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,23-JAN-2017,40.8,41.8,40.7,41.55,153277
3IINFOTECH,23-JAN-2017,6.0,6.7,5.85,6.55,10384983
3MINDIA,23-JAN-2017,12500.0,12500.0,12230.15,12299.45,357
63MOONS,23-JAN-2017,81.5,82.5,81.0,81.5,133810
8KMILES,23-JAN-2017,637.05,637.55,616.0,618.15,39620
A2ZINFRA,23-JAN-2017,43.5,43.85,42.75,43.2,408663
AARTIDRUGS,23-JAN-2017,620.05,620.05,609.15,617.15,2018
AARTIIND,23-JAN-2017,692.0,706.75,673.15,693.55,15595
AARVEEDEN,23-JAN-2017,87.75,94.2,87.0,91.95,20454
ABAN,23-JAN-2017,247.65,253.7,247.1,251.65,1025000
ABB,23-JAN-2017,1148.7,1148.7,1112.5,1117.7,28955
ABBOTINDIA,23-JAN-2017,4443.95,4443.95,4370.2,4379.8,1758
ABFRL,23-JAN-2017,141.65,143.95,141.4,142.15,88681
ABGSHIP,23-JAN-2017,31.75,32.8,30.55,31.0,372666
ABIRLANUVO,23-JAN-2017,1275.7,1308.0,1274.0,1303.75,242168
ACC,23-JAN-2017,1326.15,1343.6,1326.15,1334.7,205914
ACCELYA,23-JAN-2017,1490.0,1506.75,1475.0,1499.95,2400
ACE,23-JAN-2017,46.8,47.3,46.4,46.9,77147
ACROPETAL,23-JAN-2017,1.4,1.4,1.4,1.4,1801
ADANIENT,23-JAN-2017,77.4,79.0,77.0,78.2,884490
ADANIPORTS,23-JAN-2017,285.15,289.35,284.15,286.25,2261781
ADANIPOWER,23-JAN-2017,33.8,35.1,33.5,34.75,20240104
ADANITRANS,23-JAN-2017,62.35,64.5,62.35,63.8,434801
ADFFOODS,23-JAN-2017,150.9,152.7,150.05,150.5,85629
ADHUNIK,23-JAN-2017,7.25,7.4,7.2,7.3,36963
ADHUNIKIND,23-JAN-2017,107.0,107.95,105.55,106.8,30091
ADLABS,23-JAN-2017,75.5,77.1,74.5,75.0,131380
ADORWELD,23-JAN-2017,312.3,313.5,309.0,309.75,3446
ADSL,23-JAN-2017,36.4,36.4,35.15,35.7,13071
ADVANIHOTR,23-JAN-2017,54.65,55.0,51.7,54.65,12312
ADVENZYMES,23-JAN-2017,1750.0,1854.8,1730.0,1836.05,233546
AEGISCHEM,23-JAN-2017,134.9,135.0,131.75,133.75,250712
AFL,23-JAN-2017,60.1,62.5,58.3,60.0,22856
