SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,08-JUL-2016,29.75,30.4,29.5,29.9,33256
3IINFOTECH,08-JUL-2016,5.4,5.5,5.2,5.3,2303699
3MINDIA,08-JUL-2016,13815.0,13820.0,13516.0,13748.6,671
8KMILES,08-JUL-2016,1798.9,2008.0,1780.0,1965.15,654290
A2ZINFRA,08-JUL-2016,42.7,43.5,41.4,41.7,754700
AARTIDRUGS,08-JUL-2016,478.9,479.0,469.1,476.75,6268
AARTIIND,08-JUL-2016,539.95,539.95,521.9,533.85,30038
AARVEEDEN,08-JUL-2016,75.0,77.95,74.8,75.1,9412
ABAN,08-JUL-2016,229.6,231.0,223.25,225.5,1359468
ABB,08-JUL-2016,1217.1,1264.9,1204.0,1256.8,120609
ABBOTINDIA,08-JUL-2016,4786.0,4786.25,4693.9,4732.7,969
ABFRL,08-JUL-2016,149.5,149.5,143.5,144.5,576004
ABGSHIP,08-JUL-2016,33.3,33.7,32.4,32.9,234087
ABIRLANUVO,08-JUL-2016,1254.9,1269.0,1238.25,1246.2,143096
ACC,08-JUL-2016,1610.0,1610.05,1592.3,1597.65,200172
ACCELYA,08-JUL-2016,1205.0,1230.0,1193.0,1219.45,7812
ACE,08-JUL-2016,47.0,47.0,45.8,46.05,71822
ACROPETAL,08-JUL-2016,2.5,2.5,2.4,2.5,12234
ADANIENT,08-JUL-2016,83.7,84.0,80.65,81.95,2366287
ADANIPORTS,08-JUL-2016,210.05,211.95,204.6,207.05,2451302
ADANIPOWER,08-JUL-2016,30.0,30.05,29.1,29.25,4458100
ADANITRANS,08-JUL-2016,37.4,38.7,36.55,38.3,561008
ADFFOODS,08-JUL-2016,89.95,90.5,88.55,89.1,20841
ADHUNIK,08-JUL-2016,9.0,9.1,8.25,8.55,208371
ADHUNIKIND,08-JUL-2016,96.0,98.5,93.6,97.75,32636
ADI,08-JUL-2016,325.0,391.0,325.0,391.0,96797
ADLABS,08-JUL-2016,84.25,86.3,82.4,84.15,767501
ADORWELD,08-JUL-2016,290.0,293.0,286.0,290.85,445
ADSL,08-JUL-2016,35.0,35.35,34.2,34.35,146832
ADVANIHOTR,08-JUL-2016,55.3,56.75,55.1,55.45,3990
ADVANTA,08-JUL-2016,580.0,586.0,574.0,576.5,9639
AEGISCHEM,08-JUL-2016,126.1,128.0,124.1,126.9,271175
AFL,08-JUL-2016,58.0,58.0,54.95,56.9,13961
AGARIND,08-JUL-2016,126.6,129.6,108.7,119.6,70335
AGCNET,08-JUL-2016,64.65,64.65,62.1,62.25,2851
AGRITECH,08-JUL-2016,11.75,11.75,11.75,11.75,3492
AGRODUTCH,08-JUL-2016,2.55,2.7,2.45,2.55,6148
AHLEAST,08-JUL-2016,179.0,195.05,176.05,192.05,5249
AHLUCONT,08-JUL-2016,281.0,284.8,279.0,281.55,53971
AHLWEST,08-JUL-2016,157.85,157.85,150.1,152.6,2786
AIAENG,08-JUL-2016,1023.85,1023.9,1005.1,1018.4,15537
AIFL,08-JUL-2016,290.5,298.7,283.25,290.35,113563
AIL,08-JUL-2016,632.0,638.0,626.05,627.3,10531
AJANTPHARM,08-JUL-2016,1589.0,1635.0,1587.25,1630.45,194070
AJMERA,08-JUL-2016,155.95,157.9,153.6,156.85,44270
AKSHOPTFBR,08-JUL-2016,18.0,18.0,17.25,17.4,703948
AKZOINDIA,08-JUL-2016,1595.0,1605.0,1575.0,1581.8,9687
ALANKIT,08-JUL-2016,140.0,147.0,138.15,139.3,133431
ALBERTDAVD,08-JUL-2016,328.6,331.0,323.0,325.55,1539
ALBK,08-JUL-2016,76.95,79.1,74.05,77.65,6853110
ALCHEM,08-JUL-2016,28.1,29.2,26.8,27.1,13448
ALEMBICLTD,08-JUL-2016,39.0,40.65,37.85,39.1,532417
ALICON,08-JUL-2016,300.0,301.0,297.25,298.25,1994
ALKALI,08-JUL-2016,65.0,65.0,62.4,64.1,9953
ALKEM,08-JUL-2016,1363.0,1365.0,1342.05,1357.6,22461
ALKYLAMINE,08-JUL-2016,354.65,368.0,344.65,364.45,4671
ALLCARGO,08-JUL-2016,181.25,183.75,179.25,182.35,245678
ALLSEC,08-JUL-2016,252.35,265.0,252.35,256.05,55663
ALMONDZ,08-JUL-2016,14.85,14.85,12.8,12.95,12454
ALOKTEXT,08-JUL-2016,4.45,4.45,4.3,4.3,3434481
ALPA,08-JUL-2016,30.25,30.25,29.0,29.45,4740
ALPHAGEO,08-JUL-2016,784.95,789.7,756.35,760.2,31338
ALPSINDUS,08-JUL-2016,7.4,7.5,7.0,7.1,147338
ALSTOMT&D,08-JUL-2016,354.5,362.7,350.0,358.95,28033
AMARAJABAT,08-JUL-2016,836.0,846.8,830.1,845.45,273878
AMBIKCO,08-JUL-2016,820.0,825.0,810.0,817.7,1827
AMBUJACEM,08-JUL-2016,257.1,261.0,256.85,258.1,1621615
AMDIND,08-JUL-2016,29.2,29.25,27.55,27.8,8103
AMRUTANJAN,08-JUL-2016,420.8,420.8,412.65,417.9,8118
AMTEKAUTO,08-JUL-2016,38.5,39.15,37.75,38.25,1669978
AMTL,08-JUL-2016,29.2,29.85,28.5,28.6,2864
ANANDAMRUB,08-JUL-2016,21.0,21.0,20.0,20.0,150
ANANTRAJ,08-JUL-2016,50.9,51.2,49.8,50.5,910502
ANDHRABANK,08-JUL-2016,60.7,61.0,59.05,60.35,3637087
ANDHRACEMT,08-JUL-2016,8.05,8.3,8.05,8.05,162409
ANDHRSUGAR,08-JUL-2016,268.8,268.8,255.1,258.6,732962
ANGIND,08-JUL-2016,15.8,16.3,15.5,15.75,74563
ANIKINDS,08-JUL-2016,28.7,28.7,27.65,27.7,565
ANKITMETAL,08-JUL-2016,2.0,2.2,1.95,2.05,92122
ANSALAPI,08-JUL-2016,23.25,23.25,22.6,22.8,127747
ANSALHSG,08-JUL-2016,29.95,29.95,28.0,28.4,37863
ANTGRAPHIC,08-JUL-2016,0.6,0.7,0.6,0.7,281084
APARINDS,08-JUL-2016,512.05,530.0,512.05,522.0,13879
APCOTEXIND,08-JUL-2016,373.0,376.45,368.15,372.15,5497
APLAPOLLO,08-JUL-2016,956.0,964.15,952.7,961.15,1120
APLLTD,08-JUL-2016,581.05,624.5,576.25,599.4,581334
APOLLOHOSP,08-JUL-2016,1367.0,1389.25,1363.3,1370.2,232027
APOLLOTYRE,08-JUL-2016,150.4,151.6,149.3,149.75,1333960
APOLSINHOT,08-JUL-2016,255.0,255.0,255.0,255.0,505
APTECHT,08-JUL-2016,74.9,75.25,73.1,73.65,304446
ARCHIDPLY,08-JUL-2016,49.55,50.95,48.85,49.25,28054
ARCHIES,08-JUL-2016,23.95,24.25,23.8,23.85,40437
ARCOTECH,08-JUL-2016,378.0,381.7,372.0,377.85,142601
ARIES,08-JUL-2016,121.0,122.4,118.2,120.8,26294
ARIHANT,08-JUL-2016,39.5,41.0,39.0,39.15,806
ARMANFIN,08-JUL-2016,256.0,263.8,250.55,251.9,17054
AROGRANITE,08-JUL-2016,58.25,67.25,58.25,61.4,137922
ARROWGREEN,08-JUL-2016,472.0,477.0,465.1,474.7,7257
ARROWTEX,08-JUL-2016,43.1,44.3,42.6,42.85,15358
ARSHIYA,08-JUL-2016,33.2,33.2,31.2,33.2,1041188
ARSSINFRA,08-JUL-2016,97.6,98.2,92.8,94.95,1368748
ARVIND,08-JUL-2016,341.0,342.35,330.3,331.6,1433881
ARVINFRA,08-JUL-2016,91.5,92.0,89.05,90.55,40227
ASAHIINDIA,08-JUL-2016,171.0,172.25,168.0,168.5,35439
ASAHISONG,08-JUL-2016,230.3,230.3,224.0,225.15,20588
ASAL,08-JUL-2016,55.5,56.0,54.5,54.85,3845
ASHAPURMIN,08-JUL-2016,71.8,72.0,69.65,70.05,95610
ASHIANA,08-JUL-2016,174.0,174.0,170.0,171.05,21793
ASHIMASYN,08-JUL-2016,18.45,19.3,18.05,18.8,825651
ASHOKA,08-JUL-2016,168.25,169.85,160.1,162.1,102189
ASHOKLEY,08-JUL-2016,93.8,94.3,92.2,93.8,12695326
