SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,19-JUL-2017,39.9,40.5,39.8,40.0,54825
3IINFOTECH,19-JUL-2017,4.45,4.65,4.35,4.5,5931758
3MINDIA,19-JUL-2017,13699.95,13699.95,13299.95,13385.35,875
63MOONS,19-JUL-2017,62.2,63.6,62.0,62.85,37698
8KMILES,19-JUL-2017,538.85,539.45,529.15,531.3,42559
A2ZINFRA,19-JUL-2017,42.95,43.7,42.55,42.8,462621
AARTIDRUGS,19-JUL-2017,557.9,566.0,557.9,562.05,7181
AARTIIND,19-JUL-2017,980.0,989.75,978.75,986.65,47674
AARVEEDEN,19-JUL-2017,63.5,65.6,63.5,63.9,13825
ABAN,19-JUL-2017,187.1,189.7,186.2,187.6,432317
ABB,19-JUL-2017,1430.0,1461.85,1430.0,1453.7,127225
ABBOTINDIA,19-JUL-2017,4473.7,4507.0,4473.65,4500.6,2188
ABFRL,19-JUL-2017,179.4,182.9,177.1,181.85,329040
ABGSHIP,19-JUL-2017,13.65,13.65,12.85,13.2,19229
ABMINTLTD,19-JUL-2017,108.8,109.05,99.25,108.75,1205
ACC,19-JUL-2017,1767.85,1775.25,1725.1,1734.6,433169
ACCELYA,19-JUL-2017,1375.0,1388.0,1375.0,1386.75,1198
ACCORD,19-JUL-2017,70.5,70.7,70.0,70.0,10000
ACE,19-JUL-2017,71.15,72.7,70.65,71.35,184752
ACEINTEG,19-JUL-2017,39.0,40.9,39.0,40.05,54000
ADANIENT,19-JUL-2017,138.0,140.65,137.5,139.5,2985094
ADANIPORTS,19-JUL-2017,380.5,383.8,377.3,381.05,4847964
ADANIPOWER,19-JUL-2017,30.0,30.4,29.85,30.25,3574063
ADANITRANS,19-JUL-2017,125.3,126.7,119.5,124.9,441917
ADFFOODS,19-JUL-2017,245.3,251.5,245.3,247.3,150268
ADHUNIK,19-JUL-2017,5.6,5.8,5.55,5.65,46805
ADHUNIKIND,19-JUL-2017,100.25,102.4,99.35,100.65,381166
ADLABS,19-JUL-2017,72.05,74.05,72.05,72.6,282901
ADORWELD,19-JUL-2017,385.1,392.0,385.1,387.7,2597
ADSL,19-JUL-2017,24.5,25.7,24.0,25.5,17433
ADVANIHOTR,19-JUL-2017,59.4,61.7,59.3,59.75,4482
ADVENZYMES,19-JUL-2017,347.65,354.85,347.65,351.4,194528
AEGISCHEM,19-JUL-2017,189.95,189.95,175.0,183.0,2284179
AFL,19-JUL-2017,52.0,55.5,52.0,55.0,4507
AGARIND,19-JUL-2017,650.0,654.0,615.0,625.7,4403
AGCNET,19-JUL-2017,120.25,122.0,120.25,120.7,637
AGRITECH,19-JUL-2017,60.8,60.8,59.5,60.0,8042
AGROPHOS,19-JUL-2017,21.1,21.9,21.1,21.8,120000
AHLEAST,19-JUL-2017,297.3,299.0,290.0,292.65,676
AHLUCONT,19-JUL-2017,297.35,307.9,289.25,291.95,48794
AHLWEST,19-JUL-2017,165.25,166.0,164.1,166.0,9296
AIAENG,19-JUL-2017,1393.0,1425.0,1388.7,1395.1,76565
AICHAMP,19-JUL-2017,27.8,27.8,27.1,27.1,101
AIFL,19-JUL-2017,405.8,405.85,402.15,403.65,74298
AIRAN,19-JUL-2017,133.5,140.95,133.5,140.95,33000
AJANTPHARM,19-JUL-2017,1464.0,1479.4,1455.5,1461.1,110345
AJMERA,19-JUL-2017,202.65,208.9,202.4,204.25,69894
AKASH,19-JUL-2017,86.0,90.5,86.0,89.75,4000
AKSHARCHEM,19-JUL-2017,826.05,845.0,814.0,820.65,13347
AKSHOPTFBR,19-JUL-2017,21.75,22.65,21.6,22.35,1683608
AKZOINDIA,19-JUL-2017,1805.05,1858.9,1793.95,1802.1,37928
ALANKIT,19-JUL-2017,34.9,35.5,34.4,35.15,315206
ALBERTDAVD,19-JUL-2017,322.1,334.95,322.1,329.85,2600
ALBK,19-JUL-2017,72.25,73.35,72.25,72.95,2291565
ALCHEM,19-JUL-2017,15.6,15.8,14.9,15.2,23132
ALEMBICLTD,19-JUL-2017,40.1,40.75,39.9,40.0,405124
ALICON,19-JUL-2017,520.25,545.0,517.0,534.2,5102
ALKALI,19-JUL-2017,71.5,71.75,70.0,70.35,7200
ALKEM,19-JUL-2017,1744.95,1790.0,1736.0,1781.4,20836
ALKYLAMINE,19-JUL-2017,423.55,432.15,419.0,425.6,8566
ALLCARGO,19-JUL-2017,178.6,179.55,175.95,177.3,410719
ALLSEC,19-JUL-2017,306.75,332.0,306.75,325.55,15543
ALMONDZ,19-JUL-2017,24.45,24.45,23.4,23.9,20979
ALOKTEXT,19-JUL-2017,2.85,2.95,2.8,2.8,3512042
ALPA,19-JUL-2017,33.5,35.95,33.5,33.8,12984
ALPHAGEO,19-JUL-2017,857.8,900.0,843.25,877.1,55548
ALPSINDUS,19-JUL-2017,6.25,6.25,5.85,6.1,98276
AMARAJABAT,19-JUL-2017,843.9,847.0,832.8,834.2,615560
AMBIKCO,19-JUL-2017,1293.25,1300.0,1290.0,1295.4,737
AMBUJACEM,19-JUL-2017,267.05,268.0,262.0,264.6,2569184
AMDIND,19-JUL-2017,29.1,29.4,28.65,29.15,11221
AMRUTANJAN,19-JUL-2017,669.15,670.0,656.3,661.25,3679
AMTEKAUTO,19-JUL-2017,30.3,30.3,29.3,29.5,1608451
ANANTRAJ,19-JUL-2017,68.9,71.2,68.4,70.05,3329541
ANDHRABANK,19-JUL-2017,57.25,57.9,57.1,57.5,1170349
ANDHRACEMT,19-JUL-2017,9.95,10.1,9.75,9.8,170676
ANDHRSUGAR,19-JUL-2017,342.0,343.0,337.0,339.3,16590
ANGIND,19-JUL-2017,7.95,7.95,7.55,7.65,13298
ANIKINDS,19-JUL-2017,30.35,30.5,30.0,30.5,6737
ANKITMETAL,19-JUL-2017,1.3,1.35,1.25,1.3,39583
ANSALAPI,19-JUL-2017,26.65,27.25,26.65,26.85,92865
ANSALHSG,19-JUL-2017,26.8,27.4,26.3,26.8,44125
ANTGRAPHIC,19-JUL-2017,1.55,1.6,1.55,1.6,30746
APARINDS,19-JUL-2017,814.8,815.0,796.2,800.8,8418
APCL,19-JUL-2017,234.5,234.75,230.1,232.05,884
APCOTEXIND,19-JUL-2017,421.0,431.7,416.0,428.2,9783
APLAPOLLO,19-JUL-2017,1581.0,1600.0,1573.05,1589.0,10870
APLLTD,19-JUL-2017,555.95,559.6,542.0,544.95,131598
APOLLOHOSP,19-JUL-2017,1254.9,1254.9,1243.5,1250.15,224099
APOLLOTYRE,19-JUL-2017,253.9,257.35,253.15,255.9,3036591
APOLSINHOT,19-JUL-2017,775.7,820.0,774.0,789.8,372
