SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-APR-2016,31.8,35.9,31.2,35.0,396181
3IINFOTECH,13-APR-2016,4.15,4.3,4.15,4.2,938168
3MINDIA,13-APR-2016,13242.3,14000.0,13242.3,13623.25,8192
8KMILES,13-APR-2016,1887.0,1984.9,1884.9,1943.35,62605
A2ZINFRA,13-APR-2016,27.5,28.05,26.65,26.9,298301
AARTIDRUGS,13-APR-2016,469.9,472.3,464.0,465.75,6142
AARTIIND,13-APR-2016,530.0,531.5,525.0,526.8,16686
AARVEEDEN,13-APR-2016,59.9,59.9,56.0,57.9,4371
ABAN,13-APR-2016,190.0,192.5,187.55,188.25,1359867
ABB,13-APR-2016,1372.5,1380.55,1346.05,1351.9,51073
ABBOTINDIA,13-APR-2016,4850.0,4850.0,4790.0,4836.45,923
ABFRL,13-APR-2016,163.75,169.4,157.15,165.35,736342
ABGSHIP,13-APR-2016,43.8,46.5,43.1,44.15,1659556
ABIRLANUVO,13-APR-2016,852.4,854.0,842.4,850.15,427790
ACC,13-APR-2016,1451.35,1475.0,1450.75,1469.95,357950
ACCELYA,13-APR-2016,929.0,930.0,902.15,925.7,976
ACE,13-APR-2016,41.4,42.3,40.8,41.05,187338
ACROPETAL,13-APR-2016,2.9,3.0,2.65,2.8,52410
ADANIENT,13-APR-2016,80.45,81.6,78.85,80.55,4772741
ADANIPORTS,13-APR-2016,235.0,237.95,232.0,233.55,2830268
ADANIPOWER,13-APR-2016,34.9,35.4,34.65,35.0,6203311
ADANITRANS,13-APR-2016,34.2,36.2,33.85,34.7,5705090
ADFFOODS,13-APR-2016,86.75,87.45,85.1,85.25,29708
ADHUNIK,13-APR-2016,11.2,11.75,11.2,11.5,46001
ADI,13-APR-2016,306.0,312.0,294.05,295.15,17111
ADLABS,13-APR-2016,88.1,89.95,87.0,87.35,75029
ADORWELD,13-APR-2016,284.75,303.6,284.75,300.75,16835
ADSL,13-APR-2016,45.95,46.5,44.0,44.4,151199
ADVANIHOTR,13-APR-2016,48.0,48.8,47.4,47.9,1996
ADVANTA,13-APR-2016,502.4,509.9,499.95,507.1,59720
AEGISCHEM,13-APR-2016,112.6,114.15,109.7,110.4,695190
AFL,13-APR-2016,50.0,55.3,50.0,55.2,109730
AGARIND,13-APR-2016,136.6,136.7,130.0,133.85,7549
AGCNET,13-APR-2016,70.0,70.7,69.15,69.55,5982
AGRITECH,13-APR-2016,7.3,7.3,7.3,7.3,211
AGRODUTCH,13-APR-2016,2.8,2.9,2.75,2.8,6896
AHLEAST,13-APR-2016,142.5,142.5,142.15,142.3,36
AHLUCONT,13-APR-2016,297.95,298.0,288.7,293.95,5618
AHLWEST,13-APR-2016,125.0,128.0,125.0,127.3,233
AIAENG,13-APR-2016,990.0,1017.0,979.95,988.7,41567
AIFL,13-APR-2016,279.1,280.95,274.0,276.45,26298
AIL,13-APR-2016,655.0,657.0,627.2,631.25,14649
AJANTPHARM,13-APR-2016,1494.0,1499.0,1474.2,1481.5,121426
AJMERA,13-APR-2016,149.95,162.1,148.0,158.4,335060
AKSHOPTFBR,13-APR-2016,14.2,14.35,14.05,14.1,499166
AKZOINDIA,13-APR-2016,1308.0,1323.0,1298.25,1306.25,9777
ALANKIT,13-APR-2016,104.9,107.4,104.55,106.15,806644
ALBK,13-APR-2016,56.45,57.2,56.15,56.6,1647771
ALCHEM,13-APR-2016,20.9,20.9,20.15,20.7,4124
ALEMBICLTD,13-APR-2016,37.8,39.25,37.5,37.8,292066
