SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-DEC-2017,58.3,60.6,55.0,55.8,222423
3IINFOTECH,04-DEC-2017,3.85,3.95,3.85,3.85,1069969
3MINDIA,04-DEC-2017,15500.0,15626.45,15300.0,15396.45,862
5PAISA,04-DEC-2017,196.0,212.9,186.05,187.3,266072
63MOONS,04-DEC-2017,139.9,141.0,131.2,131.2,355826
8KMILES,04-DEC-2017,944.7,966.05,852.35,894.8,412291
A2ZINFRA,04-DEC-2017,41.15,42.15,40.4,40.75,1669912
AARTIDRUGS,04-DEC-2017,552.0,565.0,536.65,557.5,10329
AARTIIND,04-DEC-2017,916.0,916.0,889.0,890.65,15679
AARVEEDEN,04-DEC-2017,45.65,47.7,45.0,46.4,34794
AARVI,04-DEC-2017,108.15,108.15,103.2,103.6,22000
ABAN,04-DEC-2017,198.4,203.15,196.5,197.45,970399
ABB,04-DEC-2017,1394.0,1405.0,1375.15,1383.9,38421
ABBOTINDIA,04-DEC-2017,5285.0,5576.0,5274.55,5513.95,12798
ABCAPITAL,04-DEC-2017,192.75,192.75,188.8,189.65,2843066
ABFRL,04-DEC-2017,170.3,172.3,165.05,166.2,464336
ABGSHIP,04-DEC-2017,14.0,14.5,13.9,14.0,22002
ABMINTLTD,04-DEC-2017,37.0,38.85,37.0,38.85,464
ACC,04-DEC-2017,1680.0,1702.8,1671.0,1694.05,567295
ACCELYA,04-DEC-2017,1353.15,1398.8,1353.15,1392.45,2046
ACE,04-DEC-2017,134.7,136.0,126.6,129.25,763366
ACEINTEG,04-DEC-2017,35.0,35.0,35.0,35.0,3000
ADANIENT,04-DEC-2017,142.8,145.8,131.75,142.6,6970705
ADANIPORTS,04-DEC-2017,386.75,389.2,377.35,388.15,3650818
ADANIPOWER,04-DEC-2017,34.45,34.65,33.25,33.75,7339806
ADANITRANS,04-DEC-2017,171.3,183.25,165.85,182.95,1608006
ADFFOODS,04-DEC-2017,330.0,334.5,312.0,317.8,503323
ADHUNIK,04-DEC-2017,4.5,4.5,4.2,4.25,63407
ADHUNIKIND,04-DEC-2017,62.6,67.7,62.6,67.2,9295
ADLABS,04-DEC-2017,69.15,69.15,67.05,67.75,38323
ADORWELD,04-DEC-2017,494.05,504.5,485.1,490.7,20461
ADSL,04-DEC-2017,27.55,29.4,26.55,27.0,237414
ADVANIHOTR,04-DEC-2017,69.2,74.5,66.05,71.8,138196
ADVENZYMES,04-DEC-2017,293.15,301.15,280.3,289.0,685164
AEGISCHEM,04-DEC-2017,233.7,235.9,230.15,232.85,117728
AFL,04-DEC-2017,40.5,40.5,37.0,40.5,16060
AGARIND,04-DEC-2017,535.0,535.0,516.0,528.9,595
AGCNET,04-DEC-2017,109.8,113.65,107.35,109.3,1196
AGLSL,04-DEC-2017,123.0,124.4,121.05,121.25,32763
AGRITECH,04-DEC-2017,124.0,124.0,118.0,119.1,14478
AGROPHOS,04-DEC-2017,29.0,29.95,29.0,29.9,306000
AHLEAST,04-DEC-2017,268.35,270.7,268.0,269.95,1627
AHLUCONT,04-DEC-2017,375.55,388.5,373.0,375.05,18140
AHLWEST,04-DEC-2017,261.1,278.0,261.1,278.0,76
AIAENG,04-DEC-2017,1480.3,1484.0,1470.0,1480.0,20809
