SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,24-APR-2017,43.8,49.4,43.8,47.0,1078221
3IINFOTECH,24-APR-2017,5.65,5.8,5.55,5.55,2008270
3MINDIA,24-APR-2017,11782.0,11782.0,11400.0,11553.25,960
63MOONS,24-APR-2017,77.3,79.4,77.3,78.2,76870
8KMILES,24-APR-2017,577.75,578.0,559.0,562.7,30546
A2ZINFRA,24-APR-2017,47.15,49.6,47.0,49.0,1433321
AARTIDRUGS,24-APR-2017,600.0,600.0,581.1,586.55,6640
AARTIIND,24-APR-2017,803.9,807.0,790.1,798.4,25916
AARVEEDEN,24-APR-2017,71.6,77.0,70.5,75.3,48967
ABAN,24-APR-2017,227.5,228.0,225.15,226.7,410102
ABB,24-APR-2017,1401.0,1420.0,1392.25,1399.65,29924
ABBOTINDIA,24-APR-2017,4580.0,4639.55,4445.0,4462.8,43516
ABFRL,24-APR-2017,179.0,179.0,176.2,176.95,258649
ABGSHIP,24-APR-2017,21.25,21.25,20.5,20.8,20541
ABIRLANUVO,24-APR-2017,1631.95,1706.55,1630.0,1697.15,741812
ABMINTLTD,24-APR-2017,119.55,119.55,119.55,119.55,79
ACC,24-APR-2017,1518.0,1615.6,1513.55,1607.0,2098030
ACCELYA,24-APR-2017,1521.0,1540.0,1508.0,1516.0,2229
ACE,24-APR-2017,64.5,67.3,64.1,66.55,378250
ADANIENT,24-APR-2017,145.9,159.15,145.0,150.05,17018361
ADANIPORTS,24-APR-2017,328.15,334.2,327.25,331.0,5048373
ADANIPOWER,24-APR-2017,32.7,33.6,32.7,33.25,10703618
ADANITRANS,24-APR-2017,85.85,88.0,85.1,85.65,928606
ADFFOODS,24-APR-2017,209.6,221.1,208.5,219.45,523278
ADHUNIK,24-APR-2017,7.15,7.6,7.1,7.15,150331
ADHUNIKIND,24-APR-2017,111.05,114.5,111.0,113.85,37741
ADLABS,24-APR-2017,84.5,85.5,83.05,83.75,403851
ADORWELD,24-APR-2017,315.05,328.95,315.05,327.4,7693
ADSL,24-APR-2017,30.55,31.5,30.45,30.65,33548
ADVANIHOTR,24-APR-2017,63.05,65.6,63.05,63.7,22069
ADVENZYMES,24-APR-2017,2200.0,2224.9,2181.15,2197.6,105392
AEGISCHEM,24-APR-2017,188.15,200.8,186.5,194.5,1426426
AFL,24-APR-2017,69.4,69.45,68.1,68.85,18725
AGARIND,24-APR-2017,725.0,740.0,725.0,728.05,2465
AGCNET,24-APR-2017,102.0,103.4,99.35,100.0,6936
AGRITECH,24-APR-2017,60.0,60.0,59.0,60.0,29733
AGROPHOS,24-APR-2017,22.2,22.4,22.2,22.25,18000
AHLEAST,24-APR-2017,282.0,295.0,282.0,287.2,6804
AHLUCONT,24-APR-2017,353.0,363.0,353.0,361.75,9236
AHLWEST,24-APR-2017,225.0,231.95,225.0,229.85,418
AIAENG,24-APR-2017,1521.05,1552.9,1521.05,1539.65,16445
AICHAMP,24-APR-2017,34.0,34.0,30.95,30.95,1574
AIFL,24-APR-2017,402.0,414.0,402.0,411.4,112799
AIRAN,24-APR-2017,65.5,66.9,65.5,66.0,12000
AJANTPHARM,24-APR-2017,1716.1,1731.4,1634.0,1649.85,199475
AJMERA,24-APR-2017,228.35,233.9,223.2,224.45,158048
AKSHARCHEM,24-APR-2017,820.0,852.2,820.0,847.1,15299
AKSHOPTFBR,24-APR-2017,24.2,24.6,24.0,24.1,1374958
AKZOINDIA,24-APR-2017,1949.95,2060.95,1925.0,2024.8,33364
ALANKIT,24-APR-2017,22.9,22.9,22.6,22.65,123662
ALBERTDAVD,24-APR-2017,334.95,335.0,318.0,325.75,7160
ALBK,24-APR-2017,73.7,74.9,72.75,74.7,2543513
ALCHEM,24-APR-2017,22.65,22.75,21.35,21.65,161529
ALEMBICLTD,24-APR-2017,49.0,51.7,49.0,50.85,4248963
ALICON,24-APR-2017,462.15,462.15,444.65,447.55,24961
ALKALI,24-APR-2017,84.0,88.25,84.0,85.95,104462
ALKEM,24-APR-2017,2088.0,2088.0,1999.0,2021.7,31358
ALKYLAMINE,24-APR-2017,495.9,507.7,493.6,495.05,10892
ALLCARGO,24-APR-2017,176.0,179.4,174.4,176.45,262914
ALLSEC,24-APR-2017,391.3,399.0,384.0,392.0,11761
ALMONDZ,24-APR-2017,17.6,19.8,17.0,18.65,204920
ALOKTEXT,24-APR-2017,3.1,3.2,3.1,3.15,3429969
ALPA,24-APR-2017,47.6,48.0,46.5,47.2,18662
ALPHAGEO,24-APR-2017,1016.0,1078.0,1012.0,1067.4,93228
ALPSINDUS,24-APR-2017,8.4,8.7,8.1,8.2,209346
AMARAJABAT,24-APR-2017,874.9,880.0,864.05,875.55,362706
AMBIKCO,24-APR-2017,1360.0,1380.0,1326.6,1355.65,4901
AMBUJACEM,24-APR-2017,240.35,250.0,240.35,246.7,8783579
AMDIND,24-APR-2017,35.0,35.0,32.7,33.15,28387
AMRUTANJAN,24-APR-2017,681.6,707.25,680.0,693.45,39294
AMTEKAUTO,24-APR-2017,34.3,34.3,33.25,33.45,1069176
ANANTRAJ,24-APR-2017,64.0,65.0,62.5,63.5,2400194
ANDHRABANK,24-APR-2017,60.1,61.0,60.1,60.85,1878400
ANDHRACEMT,24-APR-2017,8.85,9.05,8.85,9.05,107366
ANDHRSUGAR,24-APR-2017,326.0,332.75,324.0,328.85,76908
ANGIND,24-APR-2017,11.0,11.1,10.75,10.8,21708
ANIKINDS,24-APR-2017,32.0,32.5,31.15,32.0,5056
ANKITMETAL,24-APR-2017,1.9,1.9,1.8,1.85,27785
ANSALAPI,24-APR-2017,26.2,27.2,25.75,26.5,1219891
ANSALHSG,24-APR-2017,34.45,35.0,32.35,33.0,390321
ANTGRAPHIC,24-APR-2017,1.3,1.3,1.3,1.3,252717
APARINDS,24-APR-2017,789.95,790.5,775.65,779.2,47994
APCL,24-APR-2017,253.95,265.0,250.0,260.5,4502
APCOTEXIND,24-APR-2017,367.0,377.5,362.05,374.7,16679
APLAPOLLO,24-APR-2017,1284.95,1357.9,1282.1,1310.9,24241
APLLTD,24-APR-2017,613.9,613.9,601.55,606.6,21528
APOLLOHOSP,24-APR-2017,1167.55,1172.9,1160.0,1162.65,173546
APOLLOTYRE,24-APR-2017,238.05,242.3,235.5,241.5,4364101
APOLSINHOT,24-APR-2017,699.0,699.0,699.0,699.0,5
