SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,20-APR-2017,43.1,44.5,42.9,43.25,157311
3IINFOTECH,20-APR-2017,5.75,6.05,5.7,5.75,3829251
3MINDIA,20-APR-2017,11975.0,11975.0,11802.0,11848.1,1954
63MOONS,20-APR-2017,78.3,78.3,76.45,77.4,49986
8KMILES,20-APR-2017,574.55,580.05,565.1,569.15,50394
A2ZINFRA,20-APR-2017,48.0,50.3,47.15,48.7,3701541
AARTIDRUGS,20-APR-2017,584.0,588.8,573.6,582.65,2751
AARTIIND,20-APR-2017,797.6,813.0,791.3,800.6,69386
AARVEEDEN,20-APR-2017,72.5,72.5,70.75,71.6,9868
ABAN,20-APR-2017,227.0,228.4,224.7,226.2,428196
ABB,20-APR-2017,1406.0,1430.0,1402.05,1409.6,209213
ABBOTINDIA,20-APR-2017,4600.0,4653.95,4584.05,4642.0,2563
ABFRL,20-APR-2017,180.3,182.9,176.2,178.0,719638
ABGSHIP,20-APR-2017,20.2,20.75,20.1,20.55,19579
ABIRLANUVO,20-APR-2017,1573.7,1651.95,1566.05,1646.7,1047042
ABMINTLTD,20-APR-2017,108.5,108.5,108.5,108.5,715
ACC,20-APR-2017,1511.0,1522.0,1504.9,1511.05,279143
ACCELYA,20-APR-2017,1568.9,1570.0,1541.15,1544.7,1628
ACE,20-APR-2017,64.6,65.4,64.3,64.65,150054
ADANIENT,20-APR-2017,145.8,149.4,143.5,146.25,8478294
ADANIPORTS,20-APR-2017,327.45,333.2,324.0,332.4,4439900
ADANIPOWER,20-APR-2017,33.1,33.5,32.95,33.05,8099485
ADANITRANS,20-APR-2017,86.6,87.8,84.45,85.0,847157
ADFFOODS,20-APR-2017,202.5,204.4,198.1,199.8,111087
ADHUNIK,20-APR-2017,7.1,7.35,7.1,7.2,74626
ADHUNIKIND,20-APR-2017,109.95,112.65,107.6,111.25,33631
ADLABS,20-APR-2017,84.85,86.7,84.1,84.6,436752
ADORWELD,20-APR-2017,315.5,322.0,315.15,318.85,5592
ADSL,20-APR-2017,30.55,31.85,30.55,30.9,34355
ADVANIHOTR,20-APR-2017,64.5,64.5,63.0,63.25,11864
ADVENZYMES,20-APR-2017,2099.0,2140.0,2087.1,2129.65,68472
AEGISCHEM,20-APR-2017,186.5,189.2,185.1,188.25,121716
AFL,20-APR-2017,67.6,69.35,67.5,68.6,7777
AGARIND,20-APR-2017,732.0,757.0,732.0,743.65,1799
AGCNET,20-APR-2017,101.1,101.1,97.65,99.95,5118
AGRITECH,20-APR-2017,56.9,59.0,54.45,54.45,38546
AGROPHOS,20-APR-2017,22.1,22.1,22.1,22.1,6000
AHLEAST,20-APR-2017,261.35,285.0,261.35,270.2,1521
AHLUCONT,20-APR-2017,344.0,358.0,342.75,353.35,67723
AHLWEST,20-APR-2017,226.0,236.5,226.0,231.75,1270
AIAENG,20-APR-2017,1520.1,1551.0,1502.55,1529.55,32760
AIFL,20-APR-2017,402.1,416.0,401.6,402.25,110825
AIRAN,20-APR-2017,67.0,67.0,65.0,65.0,18000
AJANTPHARM,20-APR-2017,1744.95,1746.95,1722.6,1725.95,39974
AJMERA,20-APR-2017,219.25,231.8,218.6,229.05,334355
AKASH,20-APR-2017,144.0,144.0,140.0,140.0,2000
AKSHARCHEM,20-APR-2017,825.95,841.0,820.0,824.75,9936
AKSHOPTFBR,20-APR-2017,23.7,24.7,23.4,24.55,3175962
AKZOINDIA,20-APR-2017,1987.8,1987.8,1922.3,1936.2,8926
ALANKIT,20-APR-2017,23.0,23.0,22.5,22.8,141241
ALBERTDAVD,20-APR-2017,333.7,336.9,333.5,335.35,1251
ALBK,20-APR-2017,72.6,73.5,72.05,73.15,2034335
ALCHEM,20-APR-2017,22.8,23.3,21.9,22.2,195424
ALEMBICLTD,20-APR-2017,43.95,48.1,43.4,47.35,7888948
ALICON,20-APR-2017,465.0,470.0,465.0,469.2,11694
ALKALI,20-APR-2017,79.95,80.0,77.45,78.4,5298
ALKEM,20-APR-2017,2058.7,2400.0,2053.6,2138.4,17619
ALKYLAMINE,20-APR-2017,515.85,524.95,501.65,506.4,19162
ALLCARGO,20-APR-2017,173.8,174.9,172.0,172.75,226044
ALLSEC,20-APR-2017,372.0,399.0,359.1,393.3,45467
ALMONDZ,20-APR-2017,16.7,17.7,16.25,16.4,4606
ALOKTEXT,20-APR-2017,3.0,3.05,3.0,3.0,1442220
ALPA,20-APR-2017,46.05,47.5,45.6,46.9,17986
ALPHAGEO,20-APR-2017,979.6,1038.5,972.3,1015.65,171383
ALPSINDUS,20-APR-2017,7.05,7.35,6.95,7.2,69066
AMARAJABAT,20-APR-2017,875.0,888.0,863.5,867.0,1190084
AMBIKCO,20-APR-2017,1380.0,1390.5,1370.0,1380.4,1666
AMBUJACEM,20-APR-2017,241.1,246.2,240.15,241.1,4090611
AMDIND,20-APR-2017,32.35,34.9,32.3,33.4,131495
AMRUTANJAN,20-APR-2017,696.95,696.95,672.0,673.45,9777
AMTEKAUTO,20-APR-2017,32.7,33.0,32.4,32.5,1242988
AMTL,20-APR-2017,24.55,24.75,24.05,24.35,17093
ANANTRAJ,20-APR-2017,59.75,60.9,59.15,60.35,3194402
ANDHRABANK,20-APR-2017,60.0,61.0,59.45,60.75,2593992
ANDHRACEMT,20-APR-2017,8.7,8.85,8.05,8.7,885608
ANDHRSUGAR,20-APR-2017,321.0,334.0,319.95,326.45,156484
ANGIND,20-APR-2017,10.95,11.1,10.7,10.85,12292
ANIKINDS,20-APR-2017,30.1,31.9,30.05,31.6,3437
ANKITMETAL,20-APR-2017,1.9,1.95,1.85,1.85,64139
ANSALAPI,20-APR-2017,26.75,26.85,25.0,26.0,1235304
ANSALHSG,20-APR-2017,34.1,35.5,33.1,34.1,562826
ANTGRAPHIC,20-APR-2017,1.2,1.3,1.2,1.3,94776
APARINDS,20-APR-2017,788.8,792.5,777.0,779.75,50601
APCL,20-APR-2017,257.7,257.7,246.0,249.55,2495
APCOTEXIND,20-APR-2017,368.15,371.45,364.0,366.1,20304
APLAPOLLO,20-APR-2017,1217.05,1251.05,1209.2,1247.35,19808
APLLTD,20-APR-2017,608.2,615.8,606.7,611.1,28142
APOLLOHOSP,20-APR-2017,1159.95,1164.0,1150.75,1159.4,342726
APOLLOTYRE,20-APR-2017,231.45,241.0,228.95,240.1,5839488
