SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,24-JUL-2017,39.7,40.0,38.75,39.1,60438
3IINFOTECH,24-JUL-2017,4.45,4.45,4.25,4.25,7060713
3MINDIA,24-JUL-2017,13520.65,13520.65,13287.85,13351.25,983
63MOONS,24-JUL-2017,63.0,63.3,62.4,62.55,26691
8KMILES,24-JUL-2017,536.0,537.9,522.2,523.55,169291
A2ZINFRA,24-JUL-2017,45.1,46.35,43.4,43.85,1304828
AARTIDRUGS,24-JUL-2017,550.0,561.95,544.25,555.25,10220
AARTIIND,24-JUL-2017,975.0,980.0,965.05,967.65,41335
AARVEEDEN,24-JUL-2017,65.1,65.1,60.8,62.8,10883
ABAN,24-JUL-2017,187.1,189.5,185.75,186.3,465430
ABB,24-JUL-2017,1460.0,1464.85,1432.0,1450.75,65279
ABBOTINDIA,24-JUL-2017,4495.0,4598.0,4495.0,4525.9,1282
ABFRL,24-JUL-2017,177.8,177.8,172.1,173.05,284563
ABGSHIP,24-JUL-2017,13.35,13.95,13.1,13.2,42295
ABMINTLTD,24-JUL-2017,93.3,93.3,93.3,93.3,101
ACC,24-JUL-2017,1715.0,1739.0,1708.1,1724.85,356863
ACCELYA,24-JUL-2017,1411.0,1411.0,1387.0,1395.3,2896
ACCORD,24-JUL-2017,65.05,66.95,65.0,66.95,24000
ACE,24-JUL-2017,72.25,72.45,71.0,71.45,125864
ACEINTEG,24-JUL-2017,38.0,38.0,38.0,38.0,3000
ADANIENT,24-JUL-2017,141.4,142.7,139.2,140.25,3416472
ADANIPORTS,24-JUL-2017,383.5,390.35,381.1,388.45,4777031
ADANIPOWER,24-JUL-2017,32.25,33.75,31.65,33.05,19863273
ADANITRANS,24-JUL-2017,133.8,135.5,130.6,131.6,830832
ADFFOODS,24-JUL-2017,245.0,246.55,239.05,240.7,87052
ADHUNIK,24-JUL-2017,5.95,6.0,5.85,6.0,93198
ADHUNIKIND,24-JUL-2017,102.9,103.2,99.9,100.45,207713
ADLABS,24-JUL-2017,73.55,74.1,73.0,73.2,166714
ADORWELD,24-JUL-2017,381.0,413.95,380.1,396.7,24733
ADSL,24-JUL-2017,24.5,25.45,24.5,25.3,7577
ADVANIHOTR,24-JUL-2017,66.0,72.5,65.6,68.95,459414
ADVENZYMES,24-JUL-2017,345.7,348.9,340.25,342.8,92418
AEGISCHEM,24-JUL-2017,182.4,184.95,180.25,182.5,172933
AFL,24-JUL-2017,50.0,50.0,49.7,49.7,1150
AGARIND,24-JUL-2017,607.0,622.0,580.0,604.4,7317
AGCNET,24-JUL-2017,118.0,122.95,118.0,120.0,1712
AGLSL,24-JUL-2017,138.7,143.0,134.5,136.15,29839
AGRITECH,24-JUL-2017,64.3,64.3,59.75,61.0,16173
AGROPHOS,24-JUL-2017,21.75,21.75,21.15,21.15,18000
AHLEAST,24-JUL-2017,293.9,293.9,283.7,286.05,783
AHLUCONT,24-JUL-2017,296.55,296.55,290.8,292.9,7439
