SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-AUG-2018,48.9,48.9,46.25,46.4,53262
21STCENMGM,14-AUG-2018,38.5,38.5,37.8,37.8,4261
3IINFOTECH,14-AUG-2018,3.65,3.7,3.55,3.6,2965775
3MINDIA,14-AUG-2018,25080.0,25399.55,24713.0,24879.2,6916
3PLAND,14-AUG-2018,13.3,13.3,13.3,13.3,25
5PAISA,14-AUG-2018,388.9,393.0,378.25,380.0,1111
63MOONS,14-AUG-2018,82.5,83.85,80.35,80.75,267488
8KMILES,14-AUG-2018,326.05,353.05,326.05,353.0,533835
A2ZINFRA,14-AUG-2018,22.1,23.4,21.85,22.8,743145
AARTIDRUGS,14-AUG-2018,564.6,574.0,547.95,550.7,22335
AARTIIND,14-AUG-2018,1390.0,1399.8,1349.0,1350.25,67485
AARVEEDEN,14-AUG-2018,32.0,32.65,31.65,32.2,9652
ABAN,14-AUG-2018,113.0,114.9,112.8,113.6,380708
ABB,14-AUG-2018,1196.9,1218.0,1194.0,1207.15,61370
ABBOTINDIA,14-AUG-2018,7825.5,7888.0,7600.0,7634.9,17110
ABCAPITAL,14-AUG-2018,142.3,143.7,140.55,141.65,1345632
ABFRL,14-AUG-2018,179.2,196.4,179.2,193.3,3704253
ABGSHIP,14-AUG-2018,5.5,5.5,5.1,5.15,31389
ABMINTLTD,14-AUG-2018,17.75,17.75,16.9,17.5,103
ACC,14-AUG-2018,1528.0,1574.95,1522.15,1563.55,684203
ACCELYA,14-AUG-2018,1019.0,1029.9,1012.85,1021.5,2842
ACCURACY,14-AUG-2018,100.0,100.0,89.2,89.2,4800
ACE,14-AUG-2018,140.0,147.7,139.95,147.05,217451
ADANIENT,14-AUG-2018,194.7,205.4,194.55,202.3,13331334
ADANIGREEN,14-AUG-2018,59.6,59.6,59.6,59.6,117253
ADANIPORTS,14-AUG-2018,377.55,378.7,371.0,373.15,1501909
ADANIPOWER,14-AUG-2018,30.95,32.35,30.95,31.7,29004224
ADANITRANS,14-AUG-2018,161.75,174.9,161.75,165.55,1929451
ADFFOODS,14-AUG-2018,245.0,246.6,244.9,245.1,28990
ADHUNIK,14-AUG-2018,3.8,4.0,3.75,3.75,33844
ADHUNIKIND,14-AUG-2018,73.9,76.9,68.5,72.7,51273
ADLABS,14-AUG-2018,33.1,33.4,32.85,33.15,34866
ADORWELD,14-AUG-2018,356.0,356.0,345.2,348.4,8909
ADROITINFO,14-AUG-2018,27.95,27.95,27.2,27.2,381
ADSL,14-AUG-2018,14.4,15.0,14.25,14.6,5120
ADVANIHOTR,14-AUG-2018,46.6,48.0,46.55,47.5,5937
ADVENZYMES,14-AUG-2018,222.0,222.0,215.05,215.7,123740
AEGISCHEM,14-AUG-2018,230.05,240.9,230.05,237.25,89196
AFL,14-AUG-2018,60.7,61.65,55.0,59.75,35042
AGARIND,14-AUG-2018,346.65,346.7,322.3,322.75,805
AGCNET,14-AUG-2018,103.4,107.85,103.4,105.3,487
AGLSL,14-AUG-2018,83.35,83.4,81.5,81.8,3714
AGRITECH,14-AUG-2018,79.35,82.8,79.35,79.95,21836
AGROPHOS,14-AUG-2018,35.4,36.15,35.05,36.15,222000
AHLEAST,14-AUG-2018,263.05,263.35,257.6,263.35,483
AHLUCONT,14-AUG-2018,325.4,325.4,317.15,322.0,2099
AHLWEST,14-AUG-2018,286.05,297.7,286.05,297.7,182
AIAENG,14-AUG-2018,1712.0,1820.0,1698.65,1793.25,39871
AICHAMP,14-AUG-2018,22.7,24.95,22.7,24.95,1205
AIFL,14-AUG-2018,456.0,460.0,450.05,454.8,126082
AIRAN,14-AUG-2018,72.0,74.0,72.0,73.0,17500
AIROLAM,14-AUG-2018,40.9,40.9,39.05,39.05,6000
AISL,14-AUG-2018,89.8,89.8,89.8,89.8,1200
AJANTPHARM,14-AUG-2018,1145.7,1169.9,1137.7,1168.2,259277
AJMERA,14-AUG-2018,201.8,205.75,200.55,201.8,25683
AJOONI,14-AUG-2018,20.0,20.0,20.0,20.0,4000
AKSHARCHEM,14-AUG-2018,519.1,528.95,512.5,514.0,3671
AKSHOPTFBR,14-AUG-2018,30.75,31.85,30.75,30.95,800239
AKZOINDIA,14-AUG-2018,1754.95,1759.9,1730.0,1735.6,9757
ALANKIT,14-AUG-2018,27.2,27.85,26.6,27.15,1637766
ALBERTDAVD,14-AUG-2018,513.3,574.85,507.0,556.4,180197
ALBK,14-AUG-2018,42.5,43.95,39.15,39.95,23768424
ALCHEM,14-AUG-2018,5.85,5.95,5.65,5.9,6134
ALEMBICLTD,14-AUG-2018,42.6,44.3,42.3,43.55,279715
ALICON,14-AUG-2018,610.65,610.65,581.0,584.85,2834
ALKALI,14-AUG-2018,68.0,68.7,65.0,66.3,5349
ALKEM,14-AUG-2018,2024.6,2035.0,1980.0,2010.35,69212
ALKYLAMINE,14-AUG-2018,643.0,670.0,643.0,644.85,4200
ALLCARGO,14-AUG-2018,116.5,119.5,115.05,115.4,180037
ALLSEC,14-AUG-2018,250.05,256.45,245.0,249.35,5586
ALMONDZ,14-AUG-2018,37.5,38.5,37.5,38.15,20707
ALOKTEXT,14-AUG-2018,4.45,4.6,4.3,4.3,2420509
ALPA,14-AUG-2018,27.3,30.95,26.85,30.95,75416
ALPHAGEO,14-AUG-2018,636.05,665.9,636.05,663.45,7874
ALPSINDUS,14-AUG-2018,3.55,3.55,3.25,3.25,19415
AMARAJABAT,14-AUG-2018,829.6,853.25,828.25,847.35,1023454
AMBANIORG,14-AUG-2018,66.2,66.2,66.2,66.2,4000
AMBER,14-AUG-2018,949.8,964.9,937.15,942.1,10494
AMBIKCO,14-AUG-2018,1299.95,1299.95,1278.1,1292.15,4858
AMBUJACEM,14-AUG-2018,222.0,227.5,221.5,226.35,1810299
AMDIND,14-AUG-2018,25.1,26.9,25.1,26.8,31042
AMJLAND,14-AUG-2018,26.7,26.7,25.65,25.9,22132
AMJUMBO,14-AUG-2018,73.5,73.5,63.8,65.0,10000
AMRUTANJAN,14-AUG-2018,242.35,245.45,241.0,242.2,46930
AMTEKAUTO,14-AUG-2018,7.0,7.15,6.8,7.1,153326
ANANTRAJ,14-AUG-2018,41.9,41.9,40.6,40.95,281458
ANDHRABANK,14-AUG-2018,32.7,33.1,32.1,32.2,5172278
ANDHRACEMT,14-AUG-2018,8.7,8.9,8.5,8.65,81208
ANDHRSUGAR,14-AUG-2018,385.95,388.0,380.85,383.35,17672
ANGIND,14-AUG-2018,2.8,2.8,2.6,2.6,1481
ANIKINDS,14-AUG-2018,34.25,34.25,32.5,34.2,4730
ANKITMETAL,14-AUG-2018,0.55,0.6,0.55,0.6,19733
ANSALAPI,14-AUG-2018,15.95,16.7,15.95,16.25,113414
ANSALHSG,14-AUG-2018,15.4,15.8,15.3,15.55,16813
ANTGRAPHIC,14-AUG-2018,0.55,0.55,0.5,0.55,82
APARINDS,14-AUG-2018,563.8,587.65,544.4,581.15,28745
APCL,14-AUG-2018,141.6,146.15,136.0,145.5,7721
APCOTEXIND,14-AUG-2018,568.95,609.9,560.0,605.1,57208
APEX,14-AUG-2018,494.4,505.0,469.0,472.6,352421
APLAPOLLO,14-AUG-2018,1761.0,1761.0,1715.0,1738.35,13413
APLLTD,14-AUG-2018,557.0,582.9,557.0,580.6,28046
APOLLO,14-AUG-2018,158.95,158.95,153.5,155.4,21611
APOLLOHOSP,14-AUG-2018,1062.0,1140.0,1046.25,1131.2,4297981
APOLLOTYRE,14-AUG-2018,262.1,267.5,262.0,266.95,3368667
APOLSINHOT,14-AUG-2018,1412.1,1444.0,1400.0,1421.75,1168
APTECHT,14-AUG-2018,236.45,237.9,232.0,233.55,98256
ARCHIDPLY,14-AUG-2018,59.85,62.0,59.0,60.95,17300
ARCHIES,14-AUG-2018,29.6,29.6,27.2,27.75,133800
ARCOTECH,14-AUG-2018,16.95,16.95,16.95,16.95,22122
ARENTERP,14-AUG-2018,9.15,9.15,8.35,8.35,500
ARIES,14-AUG-2018,114.0,123.0,111.75,114.65,287122
ARIHANT,14-AUG-2018,39.0,39.0,38.25,38.3,195
ARIHANTSUP,14-AUG-2018,73.95,75.0,71.5,71.65,56399
ARMANFIN,14-AUG-2018,410.0,423.5,405.0,412.65,3636
AROGRANITE,14-AUG-2018,58.4,60.0,56.0,56.75,12656
ARROWGREEN,14-AUG-2018,141.5,156.3,141.5,156.3,83826
ARROWTEX,14-AUG-2018,30.4,30.65,29.4,29.85,6400
ARSHIYA,14-AUG-2018,52.15,54.0,48.7,49.7,169780
ARSSINFRA,14-AUG-2018,24.5,24.6,23.5,23.8,3175
ARVIND,14-AUG-2018,395.8,400.5,394.45,396.55,1318398
ARVSMART,14-AUG-2018,159.5,162.75,156.85,159.0,11511
ASAHIINDIA,14-AUG-2018,326.95,333.9,326.2,331.05,16590
ASAHISONG,14-AUG-2018,275.0,281.95,273.5,277.8,3335
ASAL,14-AUG-2018,58.95,60.8,57.2,57.7,12640
ASHAPURMIN,14-AUG-2018,49.1,50.1,48.4,48.8,59688
ASHIANA,14-AUG-2018,145.1,146.5,144.05,145.35,34982
ASHIMASYN,14-AUG-2018,22.0,22.7,21.6,21.75,70217
ASHOKA,14-AUG-2018,139.1,139.95,132.15,138.4,196639
ASHOKLEY,14-AUG-2018,125.9,127.2,123.75,126.0,17243718
ASIANHOTNR,14-AUG-2018,227.0,231.5,222.9,223.15,326
ASIANPAINT,14-AUG-2018,1407.9,1416.7,1391.55,1395.1,729379
ASIANTILES,14-AUG-2018,233.35,244.0,225.0,230.2,348847
ASPINWALL,14-AUG-2018,214.35,220.0,214.05,218.45,2027
ASSAMCO,14-AUG-2018,4.45,4.45,4.45,4.45,93732
ASTEC,14-AUG-2018,624.6,624.6,610.0,612.1,5779
ASTERDM,14-AUG-2018,165.0,178.0,161.45,172.1,97276
ASTRAL,14-AUG-2018,1130.35,1149.9,1100.0,1144.75,35299
ASTRAMICRO,14-AUG-2018,97.5,97.9,96.75,97.25,94125
ASTRAZEN,14-AUG-2018,1712.0,1742.4,1641.05,1679.75,36163
ASTRON,14-AUG-2018,111.8,113.9,108.2,108.55,114259
ATFL,14-AUG-2018,635.85,645.95,633.05,635.3,17554
ATLANTA,14-AUG-2018,37.5,38.0,35.15,35.15,214063
ATLASCYCLE,14-AUG-2018,145.8,145.8,135.05,138.0,2472
ATUL,14-AUG-2018,3006.0,3049.0,2990.0,3040.75,22740
ATULAUTO,14-AUG-2018,399.5,403.45,396.1,396.55,7277
AUBANK,14-AUG-2018,692.4,692.8,680.0,682.5,162141
AURIONPRO,14-AUG-2018,190.0,204.0,190.0,196.5,18678
AUROPHARMA,14-AUG-2018,618.7,634.0,608.55,631.35,2373433
AUSOMENT,14-AUG-2018,60.4,60.8,56.0,57.2,32176
AUTOAXLES,14-AUG-2018,1287.0,1322.0,1272.1,1287.65,70562
AUTOIND,14-AUG-2018,64.0,65.5,63.0,63.65,17735
AUTOLITIND,14-AUG-2018,57.5,59.0,57.4,58.5,4860
AVADHSUGAR,14-AUG-2018,345.0,360.0,345.0,349.75,12170
AVANTIFEED,14-AUG-2018,469.6,476.0,457.0,461.9,389208
AVG,14-AUG-2018,102.0,102.0,101.0,101.0,2400
AVONMPL,14-AUG-2018,53.85,55.9,53.85,55.9,4000
AVTNPL,14-AUG-2018,34.65,34.85,31.9,33.35,102310
AXISBANK,14-AUG-2018,608.6,621.3,608.6,618.05,10225641
AXISCADES,14-AUG-2018,112.8,112.8,108.5,108.75,19375
AXISGOLD,14-AUG-2018,2644.0,2644.0,2615.1,2625.0,64
AXISNIFTY,14-AUG-2018,1160.24,1161.86,1152.57,1155.55,59
AYMSYNTEX,14-AUG-2018,41.25,42.95,40.95,41.6,17751
BAFNAPHARM,14-AUG-2018,21.45,21.5,21.0,21.25,12072
BAGFILMS,14-AUG-2018,5.25,5.25,4.8,4.8,121285
BAJAJ-AUTO,14-AUG-2018,2640.0,2656.75,2633.8,2646.4,227189
BAJAJCORP,14-AUG-2018,414.6,423.65,405.05,420.75,43939
BAJAJELEC,14-AUG-2018,558.0,572.0,552.6,558.65,906388
BAJAJFINSV,14-AUG-2018,6955.0,7130.45,6955.0,7112.7,246253
BAJAJHIND,14-AUG-2018,6.6,6.7,6.55,6.6,441925
BAJAJHLDNG,14-AUG-2018,2999.9,3020.0,2987.0,2994.95,3425
BAJFINANCE,14-AUG-2018,2763.3,2837.5,2763.3,2830.2,1051658
BALAJITELE,14-AUG-2018,112.5,112.5,110.0,110.85,29579
BALAMINES,14-AUG-2018,547.0,555.75,545.35,553.6,12868
BALAXI,14-AUG-2018,24.85,24.85,24.85,24.85,10
BALKRISHNA,14-AUG-2018,70.9,70.9,67.05,67.8,23099
BALKRISIND,14-AUG-2018,1244.0,1340.9,1233.65,1334.65,2259080
BALLARPUR,14-AUG-2018,9.85,10.0,9.65,9.7,536247
BALMLAWRIE,14-AUG-2018,219.85,222.0,219.0,219.75,63769
BALPHARMA,14-AUG-2018,78.85,80.75,77.8,79.9,69895
BALRAMCHIN,14-AUG-2018,71.2,73.2,71.2,72.25,2220923
BANARBEADS,14-AUG-2018,49.5,50.5,48.45,48.95,661
BANARISUG,14-AUG-2018,1476.0,1476.0,1431.0,1462.0,162
BANCOINDIA,14-AUG-2018,219.05,223.55,218.0,219.6,29621
BANDHANBNK,14-AUG-2018,685.5,707.75,685.5,698.9,960441
BANG,14-AUG-2018,52.5,53.45,49.2,52.7,42021
BANKA,14-AUG-2018,87.4,88.0,87.4,88.0,2400
BANKBARODA,14-AUG-2018,147.0,148.65,145.55,146.3,9480376
BANKBEES,14-AUG-2018,2830.0,2854.0,2830.0,2850.12,844
