SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,02-AUG-2016,29.6,30.9,29.1,29.35,20834
3IINFOTECH,02-AUG-2016,5.1,5.15,4.95,5.0,1377991
3MINDIA,02-AUG-2016,14251.0,14251.0,13750.0,13782.4,1890
8KMILES,02-AUG-2016,1866.05,1890.0,1850.0,1856.0,9331
A2ZINFRA,02-AUG-2016,40.9,41.25,38.9,39.4,615132
AARTIDRUGS,02-AUG-2016,528.0,528.0,486.05,491.9,15394
AARTIIND,02-AUG-2016,565.75,565.75,533.0,541.85,31713
AARVEEDEN,02-AUG-2016,71.0,71.0,70.0,70.05,3495
ABAN,02-AUG-2016,218.4,219.45,211.25,213.1,572859
ABB,02-AUG-2016,1255.25,1262.95,1225.0,1233.8,40799
ABBOTINDIA,02-AUG-2016,4698.0,4714.85,4659.85,4693.75,819
ABFRL,02-AUG-2016,148.3,148.3,143.55,144.6,420592
ABGSHIP,02-AUG-2016,30.0,30.4,29.5,29.6,161170
ABIRLANUVO,02-AUG-2016,1480.95,1494.0,1440.4,1461.5,722136
ACC,02-AUG-2016,1678.0,1688.8,1659.6,1670.75,158612
ACCELYA,02-AUG-2016,1243.75,1243.75,1181.1,1193.6,2449
ACE,02-AUG-2016,49.85,49.85,46.5,46.9,221690
ACROPETAL,02-AUG-2016,2.65,2.65,2.45,2.65,4318
ADANIENT,02-AUG-2016,77.5,79.0,77.2,77.8,2790632
ADANIPORTS,02-AUG-2016,230.0,231.7,223.8,224.65,2083401
ADANIPOWER,02-AUG-2016,27.5,27.6,26.9,27.0,4168401
ADANITRANS,02-AUG-2016,38.85,38.9,37.9,38.1,565106
ADFFOODS,02-AUG-2016,117.5,117.9,113.55,115.45,135451
ADHUNIK,02-AUG-2016,8.6,8.7,8.15,8.3,82519
ADHUNIKIND,02-AUG-2016,96.0,97.0,88.2,92.1,43115
ADI,02-AUG-2016,380.0,390.0,375.0,382.35,16524
ADLABS,02-AUG-2016,84.3,87.65,84.05,84.75,150546
ADORWELD,02-AUG-2016,278.5,278.5,270.05,271.8,3008
ADSL,02-AUG-2016,34.3,34.3,32.7,32.95,97513
ADVANIHOTR,02-AUG-2016,56.65,57.15,55.05,55.95,4212
ADVENZYMES,02-AUG-2016,1176.6,1388.7,1172.2,1375.15,4618016
AEGISCHEM,02-AUG-2016,123.4,126.4,122.0,122.5,447966
AFL,02-AUG-2016,48.5,53.9,48.5,52.05,123576
AGARIND,02-AUG-2016,135.0,138.95,133.05,133.95,3230
AGCNET,02-AUG-2016,60.85,63.7,60.45,61.4,1547
AGRITECH,02-AUG-2016,26.15,26.15,26.15,26.15,2915
AGRODUTCH,02-AUG-2016,2.6,2.6,2.4,2.45,14810
AHLEAST,02-AUG-2016,201.2,206.45,192.05,199.8,1172
AHLUCONT,02-AUG-2016,288.0,291.85,287.0,291.1,7083
AHLWEST,02-AUG-2016,165.0,169.0,160.3,165.35,2585
AIAENG,02-AUG-2016,1045.0,1048.0,1006.2,1017.95,17112
AICHAMP,02-AUG-2016,24.0,24.0,24.0,24.0,30
AIFL,02-AUG-2016,298.9,301.9,292.15,295.0,147604
AIL,02-AUG-2016,619.0,619.0,610.0,612.0,10570
AJANTPHARM,02-AUG-2016,1785.8,1830.0,1785.8,1825.1,178834
AJMERA,02-AUG-2016,147.9,149.5,145.1,146.25,46484
AKSHOPTFBR,02-AUG-2016,15.5,15.65,15.3,15.35,317310
AKZOINDIA,02-AUG-2016,1671.0,1676.95,1628.0,1636.5,7581
ALANKIT,02-AUG-2016,127.05,129.8,127.05,127.85,69581
ALBERTDAVD,02-AUG-2016,319.0,331.0,313.0,319.95,5681
ALBK,02-AUG-2016,75.5,78.35,75.0,75.9,4453489
ALCHEM,02-AUG-2016,24.85,25.0,24.5,24.6,2836
ALEMBICLTD,02-AUG-2016,37.95,38.5,37.8,38.05,116538
ALICON,02-AUG-2016,314.1,339.9,313.0,328.3,8709
ALKALI,02-AUG-2016,59.6,59.6,56.45,57.25,5600
ALKEM,02-AUG-2016,1533.0,1569.9,1530.0,1559.7,29461
ALKYLAMINE,02-AUG-2016,319.1,324.9,317.1,319.1,21087
ALLCARGO,02-AUG-2016,217.0,218.75,201.4,205.25,1079312
ALLSEC,02-AUG-2016,294.95,298.0,278.8,282.7,35301
ALMONDZ,02-AUG-2016,12.0,12.2,11.3,11.5,7120
ALOKTEXT,02-AUG-2016,3.95,4.0,3.75,3.8,5794099
ALPA,02-AUG-2016,32.0,32.0,30.3,30.3,7196
ALPHAGEO,02-AUG-2016,810.0,810.0,730.0,768.25,78860
ALPSINDUS,02-AUG-2016,6.35,6.55,6.05,6.25,42479
ALSTOMT&D,02-AUG-2016,348.1,349.75,343.1,344.65,41534
AMARAJABAT,02-AUG-2016,930.0,941.45,917.15,921.95,321159
AMBIKCO,02-AUG-2016,835.6,845.0,830.95,839.4,5435
AMBUJACEM,02-AUG-2016,269.8,270.6,262.95,263.85,1581110
AMDIND,02-AUG-2016,26.4,26.9,26.25,26.5,5306
AMRUTANJAN,02-AUG-2016,452.0,468.0,442.1,444.15,19148
AMTEKAUTO,02-AUG-2016,50.4,50.6,48.15,48.55,2975033
AMTL,02-AUG-2016,36.5,36.7,34.8,34.9,17644
ANANTRAJ,02-AUG-2016,59.25,59.85,56.85,57.4,1693810
ANDHRABANK,02-AUG-2016,59.85,61.0,59.85,60.3,2769159
ANDHRACEMT,02-AUG-2016,8.2,8.4,8.0,8.0,274859
ANDHRSUGAR,02-AUG-2016,258.75,267.25,252.05,256.25,458865
