SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-JUL-2018,36.85,36.85,34.95,35.55,23427
21STCENMGM,04-JUL-2018,35.0,35.2,34.5,35.2,1504
3IINFOTECH,04-JUL-2018,4.3,4.3,3.95,4.0,6770409
3MINDIA,04-JUL-2018,19471.0,19749.95,19446.5,19561.25,446
3PLAND,04-JUL-2018,14.4,14.55,12.55,13.75,6954
5PAISA,04-JUL-2018,307.15,316.9,299.8,301.6,9924
63MOONS,04-JUL-2018,76.8,78.0,75.05,75.85,152873
8KMILES,04-JUL-2018,319.0,348.0,317.4,348.0,2860435
A2ZINFRA,04-JUL-2018,19.8,20.25,19.6,19.75,239993
AAKASH,04-JUL-2018,33.0,33.0,33.0,33.0,2000
AARTIDRUGS,04-JUL-2018,543.0,558.95,543.0,553.8,17179
AARTIIND,04-JUL-2018,1215.65,1222.0,1190.0,1198.7,16236
AARVEEDEN,04-JUL-2018,31.0,31.5,30.5,31.15,3599
AARVI,04-JUL-2018,61.0,61.0,60.5,60.5,6000
ABAN,04-JUL-2018,115.2,115.25,111.2,113.75,844093
ABB,04-JUL-2018,1175.55,1189.85,1171.05,1179.35,20762
ABBOTINDIA,04-JUL-2018,7147.75,7190.0,7104.8,7146.85,8039
ABCAPITAL,04-JUL-2018,129.9,130.0,128.0,129.05,836873
ABFRL,04-JUL-2018,138.2,140.5,137.05,137.9,143894
ABGSHIP,04-JUL-2018,6.0,6.0,5.7,5.9,4457
ACC,04-JUL-2018,1334.0,1359.5,1331.75,1350.85,389155
ACCELYA,04-JUL-2018,1172.9,1172.9,1159.0,1168.0,826
ACCURACY,04-JUL-2018,88.5,88.5,87.0,87.0,8000
ACE,04-JUL-2018,121.9,128.25,119.3,126.5,454475
ADANIENT,04-JUL-2018,106.3,108.75,103.75,107.7,7081273
ADANIGREEN,04-JUL-2018,26.0,29.95,25.8,29.6,1033451
ADANIPORTS,04-JUL-2018,362.95,363.5,355.95,359.95,1616705
ADANIPOWER,04-JUL-2018,15.9,16.3,15.7,16.1,8746331
ADANITRANS,04-JUL-2018,151.25,159.5,151.25,156.85,593481
ADFFOODS,04-JUL-2018,233.9,236.05,230.5,234.7,74268
ADHUNIK,04-JUL-2018,3.25,3.35,3.2,3.3,18433
ADHUNIKIND,04-JUL-2018,67.1,73.8,67.1,71.9,52741
ADLABS,04-JUL-2018,36.6,37.6,35.7,37.35,113712
ADORWELD,04-JUL-2018,306.0,306.9,302.1,303.4,5333
ADROITINFO,04-JUL-2018,29.5,32.55,29.0,29.75,190050
ADSL,04-JUL-2018,18.0,18.0,17.05,17.45,42447
ADVANIHOTR,04-JUL-2018,51.05,51.3,49.15,50.2,34484
ADVENZYMES,04-JUL-2018,213.0,215.45,212.0,212.3,43371
AEGISCHEM,04-JUL-2018,207.65,211.0,207.2,209.4,38566
AFL,04-JUL-2018,54.9,56.5,54.15,55.75,556
AGARIND,04-JUL-2018,295.0,300.0,277.0,278.95,3911
AGCNET,04-JUL-2018,103.0,103.0,101.2,101.95,2016
AGLSL,04-JUL-2018,80.0,83.5,79.15,83.15,887
AGRITECH,04-JUL-2018,104.7,104.7,102.0,103.05,21224
AGROPHOS,04-JUL-2018,31.5,36.0,31.5,36.0,84000
AHLEAST,04-JUL-2018,267.05,267.05,259.1,259.3,295
AHLUCONT,04-JUL-2018,362.35,366.8,360.05,363.5,770
AHLWEST,04-JUL-2018,304.95,311.0,290.0,301.0,217
AIAENG,04-JUL-2018,1511.6,1570.0,1489.55,1549.45,134255
AICHAMP,04-JUL-2018,22.65,22.65,22.65,22.65,502
AIFL,04-JUL-2018,445.55,448.85,445.0,445.5,95365
AIRAN,04-JUL-2018,330.0,330.0,296.0,314.0,3000
AISL,04-JUL-2018,82.0,82.0,82.0,82.0,1200
AJANTPHARM,04-JUL-2018,1038.9,1049.45,1022.0,1030.8,597062
AJMERA,04-JUL-2018,206.5,210.0,204.1,207.9,34027
AKASH,04-JUL-2018,58.0,58.0,58.0,58.0,1000
AKSHARCHEM,04-JUL-2018,538.0,546.9,533.0,535.7,1293
AKSHOPTFBR,04-JUL-2018,25.2,25.6,25.0,25.35,327438
AKZOINDIA,04-JUL-2018,1876.0,1880.9,1860.25,1876.6,1364
ALANKIT,04-JUL-2018,28.2,28.2,26.65,26.9,656691
ALBERTDAVD,04-JUL-2018,440.0,460.0,439.95,444.55,6207
ALBK,04-JUL-2018,41.0,41.3,40.4,40.9,3784225
ALCHEM,04-JUL-2018,6.0,6.2,5.9,6.0,2419
ALEMBICLTD,04-JUL-2018,39.35,41.9,39.0,40.7,660888
ALICON,04-JUL-2018,590.35,591.35,575.25,580.8,418
ALKALI,04-JUL-2018,64.15,64.15,62.4,63.6,2135
ALKEM,04-JUL-2018,1898.0,1902.95,1860.05,1868.15,11980
ALKYLAMINE,04-JUL-2018,629.4,634.35,600.05,626.6,3151
ALLCARGO,04-JUL-2018,115.1,119.7,112.05,117.3,1332958
ALLSEC,04-JUL-2018,278.7,278.7,265.25,269.1,5982
ALMONDZ,04-JUL-2018,31.55,32.2,30.3,31.05,3826
ALOKTEXT,04-JUL-2018,4.45,4.45,4.45,4.45,816380
ALPA,04-JUL-2018,26.0,27.6,25.25,26.15,23531
ALPHAGEO,04-JUL-2018,596.3,608.0,547.7,562.85,54632
ALPSINDUS,04-JUL-2018,1.95,2.0,1.95,2.0,4846
AMARAJABAT,04-JUL-2018,760.0,781.65,756.05,777.0,446982
AMBER,04-JUL-2018,997.05,1062.9,985.6,1031.5,109038
AMBIKCO,04-JUL-2018,1280.0,1300.0,1266.35,1297.9,2121
AMBUJACEM,04-JUL-2018,201.4,204.3,199.7,201.0,2262034
AMDIND,04-JUL-2018,22.5,22.5,21.2,21.3,2315
AMJLAND,04-JUL-2018,27.0,27.3,25.3,26.4,193723
AMRUTANJAN,04-JUL-2018,273.0,274.95,269.5,270.3,10556
AMTEKAUTO,04-JUL-2018,8.35,8.9,8.3,8.35,233772
ANANTRAJ,04-JUL-2018,38.6,38.6,37.3,38.05,423264
ANDHRABANK,04-JUL-2018,32.3,32.35,31.5,31.95,3138403
ANDHRACEMT,04-JUL-2018,8.95,9.05,8.9,8.9,63910
ANDHRSUGAR,04-JUL-2018,326.5,340.0,326.5,332.05,11330
ANGIND,04-JUL-2018,3.05,3.05,3.05,3.05,621
ANIKINDS,04-JUL-2018,30.5,30.5,28.05,28.45,3288
ANKITMETAL,04-JUL-2018,1.0,1.0,1.0,1.0,852
ANSALAPI,04-JUL-2018,17.0,17.05,16.7,16.85,54244
ANSALHSG,04-JUL-2018,14.9,14.95,14.5,14.8,9797
ANTGRAPHIC,04-JUL-2018,0.6,0.6,0.55,0.55,23373
APARINDS,04-JUL-2018,659.3,665.55,652.5,659.95,1007
APCL,04-JUL-2018,155.8,156.0,144.25,150.3,2433
