SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-FEB-2016,26.5,27.7,26.05,26.1,11825
3IINFOTECH,04-FEB-2016,4.85,5.0,4.75,4.75,1193239
3MINDIA,04-FEB-2016,9877.65,9994.9,9775.15,9891.7,600
8KMILES,04-FEB-2016,2042.1,2100.0,1990.0,2020.2,19821
A2ZINFRA,04-FEB-2016,23.3,23.3,22.05,22.25,59149
AARTIDRUGS,04-FEB-2016,538.0,538.0,507.0,509.4,4461
AARTIIND,04-FEB-2016,457.7,475.9,457.7,469.55,15668
AARVEEDEN,04-FEB-2016,60.05,62.4,58.05,60.2,6148
ABAN,04-FEB-2016,176.2,178.0,171.15,173.15,647111
ABB,04-FEB-2016,1011.0,1198.0,1011.0,1151.55,1689560
ABBOTINDIA,04-FEB-2016,5050.0,5050.0,4950.0,4967.85,1561
ABFRL,04-FEB-2016,197.0,197.0,171.25,176.55,8603474
ABGSHIP,04-FEB-2016,54.4,55.7,52.5,53.1,106787
ABIRLANUVO,04-FEB-2016,838.5,858.5,817.2,823.95,362433
ACC,04-FEB-2016,1255.25,1277.4,1253.2,1270.4,205905
ACCELYA,04-FEB-2016,931.0,960.0,910.0,921.65,3202
ACE,04-FEB-2016,39.95,40.8,38.05,38.15,60811
ACROPETAL,04-FEB-2016,3.1,3.2,3.1,3.2,4845
ADANIENT,04-FEB-2016,72.7,73.6,71.15,72.25,2395128
ADANIPORTS,04-FEB-2016,212.55,218.0,211.65,215.7,2023624
ADANIPOWER,04-FEB-2016,26.45,26.7,24.8,25.25,6283749
ADANITRANS,04-FEB-2016,33.15,33.75,31.8,32.35,712273
ADFFOODS,04-FEB-2016,87.0,87.95,85.0,85.3,13611
ADHUNIK,04-FEB-2016,12.35,12.8,12.1,12.15,28293
ADI,04-FEB-2016,241.0,247.95,223.15,229.9,2813
ADLABS,04-FEB-2016,107.0,108.95,102.0,103.3,36375
ADORWELD,04-FEB-2016,255.0,259.8,253.05,255.1,7919
ADSL,04-FEB-2016,44.3,45.4,41.4,41.8,157367
ADVANIHOTR,04-FEB-2016,46.65,47.9,46.65,47.9,187
ADVANTA,04-FEB-2016,416.5,424.0,403.05,408.5,9712
AEGISCHEM,04-FEB-2016,98.9,98.9,93.6,94.3,86644
