SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,21-APR-2017,43.7,44.9,43.25,43.8,127717
3IINFOTECH,21-APR-2017,5.85,5.9,5.65,5.7,2132443
3MINDIA,21-APR-2017,11965.0,11965.0,11650.0,11685.25,1204
63MOONS,21-APR-2017,77.25,79.6,77.25,77.7,71906
8KMILES,21-APR-2017,574.9,577.9,570.0,573.3,25875
A2ZINFRA,21-APR-2017,48.85,49.5,46.0,46.85,1442308
AARTIDRUGS,21-APR-2017,585.0,599.0,578.3,586.85,13099
AARTIIND,21-APR-2017,793.0,806.0,782.65,800.9,44677
AARVEEDEN,21-APR-2017,71.1,73.45,71.0,72.3,6496
ABAN,21-APR-2017,226.55,229.1,224.85,227.3,649006
ABB,21-APR-2017,1409.5,1425.0,1393.15,1400.6,36932
ABBOTINDIA,21-APR-2017,4688.0,4688.0,4571.0,4582.9,1929
ABFRL,21-APR-2017,179.95,182.5,173.6,179.95,1626293
ABGSHIP,21-APR-2017,20.55,21.1,20.1,20.75,20628
ABIRLANUVO,21-APR-2017,1645.0,1649.95,1619.0,1631.95,282101
ABMINTLTD,21-APR-2017,113.9,113.9,113.9,113.9,63
ACC,21-APR-2017,1509.45,1511.55,1486.0,1495.45,300211
ACCELYA,21-APR-2017,1542.0,1550.0,1510.5,1521.85,1378
ACE,21-APR-2017,65.35,65.4,63.3,64.0,198394
ADANIENT,21-APR-2017,146.5,148.5,143.7,145.95,5457294
ADANIPORTS,21-APR-2017,335.0,335.0,324.15,326.0,2517582
ADANIPOWER,21-APR-2017,33.15,33.45,32.5,32.7,9588545
ADANITRANS,21-APR-2017,85.65,87.35,84.8,85.1,832508
ADFFOODS,21-APR-2017,200.0,211.85,199.45,208.65,507305
ADHUNIK,21-APR-2017,7.3,7.3,7.15,7.2,85041
ADHUNIKIND,21-APR-2017,115.8,116.4,110.15,113.0,37590
ADLABS,21-APR-2017,85.3,85.65,84.05,84.25,279470
ADORWELD,21-APR-2017,321.6,323.65,315.1,316.0,3832
ADSL,21-APR-2017,31.05,31.8,30.6,31.05,20520
ADVANIHOTR,21-APR-2017,64.9,65.3,63.05,63.35,15814
ADVENZYMES,21-APR-2017,2140.0,2196.9,2130.0,2179.0,167647
AEGISCHEM,21-APR-2017,189.0,190.25,185.9,187.6,460073
AFL,21-APR-2017,68.0,69.3,68.0,68.95,8739
AGARIND,21-APR-2017,745.0,745.0,723.25,732.0,4032
AGCNET,21-APR-2017,101.1,101.95,99.0,100.0,9063
AGRITECH,21-APR-2017,57.15,57.15,51.75,57.15,82511
AGROPHOS,21-APR-2017,22.1,22.85,22.1,22.7,144000
AHLEAST,21-APR-2017,262.5,278.35,262.5,272.95,5010
AHLUCONT,21-APR-2017,360.0,363.85,355.65,358.6,35804
AHLWEST,21-APR-2017,231.6,231.6,225.05,226.85,580
AIAENG,21-APR-2017,1509.0,1529.7,1509.0,1521.6,11465
AIFL,21-APR-2017,409.0,417.95,399.5,401.7,253817
AIRAN,21-APR-2017,64.5,66.0,64.0,65.75,90000
AJANTPHARM,21-APR-2017,1739.8,1739.8,1715.0,1720.5,40550
AJMERA,21-APR-2017,230.9,233.9,226.4,227.75,134633
AKSHARCHEM,21-APR-2017,821.0,829.9,820.0,826.4,5857
AKSHOPTFBR,21-APR-2017,24.7,24.9,23.65,23.9,1638389
AKZOINDIA,21-APR-2017,1959.95,1962.0,1922.0,1927.85,16004
ALANKIT,21-APR-2017,22.95,23.0,22.65,22.7,151876
ALBERTDAVD,21-APR-2017,337.0,337.7,329.5,333.35,3039
ALBK,21-APR-2017,73.45,74.05,72.65,73.25,1952140
ALCHEM,21-APR-2017,22.4,22.85,22.2,22.5,108073
ALEMBICLTD,21-APR-2017,47.7,49.6,46.25,48.7,6195646
ALICON,21-APR-2017,472.05,472.05,461.2,462.5,6642
ALKALI,21-APR-2017,77.75,85.0,77.7,83.75,36068
ALKEM,21-APR-2017,2121.0,2139.9,2061.0,2068.3,28409
ALKYLAMINE,21-APR-2017,508.9,510.0,485.0,495.9,21962
ALLCARGO,21-APR-2017,173.1,177.45,172.55,175.8,290208
ALLSEC,21-APR-2017,399.0,406.0,385.0,392.0,22413
ALMONDZ,21-APR-2017,17.65,17.65,16.2,16.5,17753
ALOKTEXT,21-APR-2017,3.0,3.2,3.0,3.1,4271412
ALPA,21-APR-2017,47.5,48.0,45.7,47.4,20203
ALPHAGEO,21-APR-2017,1020.0,1048.75,1000.0,1005.3,49589
ALPSINDUS,21-APR-2017,7.35,8.6,7.3,8.35,630650
AMARAJABAT,21-APR-2017,872.8,877.4,867.0,874.75,550317
AMBIKCO,21-APR-2017,1379.95,1380.0,1351.3,1360.85,3363
AMBUJACEM,21-APR-2017,241.5,243.0,238.0,239.4,2063116
AMDIND,21-APR-2017,33.85,34.9,33.6,33.75,79421
AMRUTANJAN,21-APR-2017,681.6,688.9,666.0,678.15,17298
AMTEKAUTO,21-APR-2017,33.0,34.5,32.55,33.45,3307467
AMTL,21-APR-2017,23.75,24.45,23.75,23.9,27990
ANANTRAJ,21-APR-2017,60.6,66.3,60.2,63.5,6639772
ANDHRABANK,21-APR-2017,60.7,61.3,59.8,60.05,2214551
ANDHRACEMT,21-APR-2017,8.55,9.1,8.45,8.65,720698
ANDHRSUGAR,21-APR-2017,330.7,335.7,322.0,325.4,118689
ANGIND,21-APR-2017,10.95,11.25,10.9,10.95,17377
ANIKINDS,21-APR-2017,31.9,32.35,31.0,31.3,5714
ANKITMETAL,21-APR-2017,1.8,1.9,1.8,1.8,39648
ANSALAPI,21-APR-2017,26.25,26.7,25.4,25.8,1043040
ANSALHSG,21-APR-2017,34.9,35.5,33.25,33.85,354964
ANTGRAPHIC,21-APR-2017,1.25,1.25,1.25,1.25,10000
APARINDS,21-APR-2017,778.95,786.45,766.55,779.6,47526
APCL,21-APR-2017,250.0,255.0,246.55,251.1,2226
