SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-AUG-2017,34.2,34.9,33.1,33.85,41502
3IINFOTECH,11-AUG-2017,3.8,3.85,3.6,3.7,3767450
3MINDIA,11-AUG-2017,13130.35,13702.0,12950.0,13590.05,2360
63MOONS,11-AUG-2017,56.5,65.0,56.2,64.3,775098
8KMILES,11-AUG-2017,498.0,498.0,487.0,491.5,77367
A2ZINFRA,11-AUG-2017,34.75,36.1,33.55,35.45,527867
AARTIDRUGS,11-AUG-2017,500.0,531.7,500.0,515.05,16936
AARTIIND,11-AUG-2017,882.0,902.8,856.3,864.75,47543
AARVEEDEN,11-AUG-2017,44.0,44.0,35.9,35.9,178734
ABAN,11-AUG-2017,167.0,167.0,161.0,162.7,502563
ABB,11-AUG-2017,1332.3,1350.0,1302.0,1343.05,48105
ABBOTINDIA,11-AUG-2017,4350.0,4379.95,4330.05,4337.2,1085
ABFRL,11-AUG-2017,165.05,168.8,161.05,162.25,416989
ABGSHIP,11-AUG-2017,12.1,12.3,12.05,12.05,22154
ABMINTLTD,11-AUG-2017,75.95,79.8,75.95,78.7,198
ACC,11-AUG-2017,1764.9,1793.45,1748.0,1760.55,401900
ACCELYA,11-AUG-2017,1370.0,1404.0,1350.0,1372.6,4397
ACCORD,11-AUG-2017,59.75,59.75,59.75,59.75,2000
ACE,11-AUG-2017,57.75,60.9,57.75,60.25,278622
ACEINTEG,11-AUG-2017,34.0,34.25,34.0,34.25,21000
ADANIENT,11-AUG-2017,114.0,115.8,106.0,113.7,5174105
ADANIPORTS,11-AUG-2017,380.25,385.45,379.05,382.75,6480493
ADANIPOWER,11-AUG-2017,27.1,28.05,26.0,27.2,10716095
ADANITRANS,11-AUG-2017,106.0,112.05,105.25,107.85,999569
ADFFOODS,11-AUG-2017,200.1,224.0,194.0,216.95,286763
ADHUNIK,11-AUG-2017,4.75,4.8,4.25,4.55,73933
ADLABS,11-AUG-2017,57.6,58.75,56.45,58.05,211245
