SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,28-MAY-2018,43.35,43.7,41.8,42.2,158949
21STCENMGM,28-MAY-2018,39.15,39.15,38.5,39.15,9674
3IINFOTECH,28-MAY-2018,5.05,5.05,4.75,4.8,2386233
3MINDIA,28-MAY-2018,19985.2,20125.0,19635.45,19802.1,701
3PLAND,28-MAY-2018,13.8,13.9,13.15,13.9,959
5PAISA,28-MAY-2018,374.6,391.75,374.6,390.0,9064
63MOONS,28-MAY-2018,80.95,82.55,79.8,80.2,300837
8KMILES,28-MAY-2018,611.25,639.0,603.3,623.35,322624
A2ZINFRA,28-MAY-2018,23.65,25.9,23.0,25.7,1054780
AAKASH,28-MAY-2018,52.4,52.4,46.0,46.0,4000
AARTIDRUGS,28-MAY-2018,536.65,553.75,531.6,534.9,4239
AARTIIND,28-MAY-2018,1248.95,1256.45,1211.6,1218.15,17315
AARVEEDEN,28-MAY-2018,38.0,39.85,38.0,38.6,7204
ABAN,28-MAY-2018,152.25,156.8,151.7,155.1,541003
ABB,28-MAY-2018,1165.0,1218.0,1164.85,1203.3,55815
ABBOTINDIA,28-MAY-2018,6650.0,6796.0,6600.05,6773.65,8071
ABCAPITAL,28-MAY-2018,143.8,146.8,143.1,146.15,1837799
ABFRL,28-MAY-2018,146.15,147.55,145.15,146.35,344179
ABGSHIP,28-MAY-2018,5.8,6.15,5.8,6.15,58732
ACC,28-MAY-2018,1324.9,1335.7,1315.0,1322.5,750519
ACCELYA,28-MAY-2018,1182.7,1201.85,1165.0,1169.95,3451
ACCORD,28-MAY-2018,44.0,44.0,39.75,39.75,6000
ACE,28-MAY-2018,172.0,172.9,170.0,170.8,223770
ADANIENT,28-MAY-2018,123.9,131.5,123.9,129.65,5007622
ADANIPORTS,28-MAY-2018,382.5,383.45,376.2,378.9,1807896
ADANIPOWER,28-MAY-2018,20.3,20.4,19.65,20.25,13660763
ADANITRANS,28-MAY-2018,130.0,142.5,127.55,138.95,1171817
ADFFOODS,28-MAY-2018,262.7,264.75,257.8,259.2,80937
ADHUNIK,28-MAY-2018,3.65,3.65,3.55,3.65,242976
ADHUNIKIND,28-MAY-2018,54.5,56.9,51.8,55.1,104996
ADLABS,28-MAY-2018,42.1,44.5,42.1,43.05,97314
ADORWELD,28-MAY-2018,343.05,371.0,342.25,365.6,10593
ADROITINFO,28-MAY-2018,30.5,30.5,29.2,29.2,1043
ADSL,28-MAY-2018,17.5,18.85,17.3,18.85,34868
