SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,03-FEB-2016,28.15,28.15,26.05,26.5,19357
3IINFOTECH,03-FEB-2016,4.95,5.15,4.75,4.85,2545490
3MINDIA,03-FEB-2016,9800.0,9884.95,9515.0,9826.6,470
8KMILES,03-FEB-2016,2107.0,2107.0,1961.1,2017.0,33334
A2ZINFRA,03-FEB-2016,22.9,22.9,22.15,22.4,100383
AARTIDRUGS,03-FEB-2016,515.05,527.0,510.05,518.4,6699
AARTIIND,03-FEB-2016,477.0,477.0,460.0,461.0,29004
AARVEEDEN,03-FEB-2016,65.0,65.8,59.2,59.55,7745
ABAN,03-FEB-2016,176.0,176.8,170.25,173.65,646732
ABB,03-FEB-2016,1000.0,1038.6,995.0,1005.9,45024
ABBOTINDIA,03-FEB-2016,5099.95,5120.0,5000.0,5023.0,989
ABFRL,03-FEB-2016,216.05,217.85,206.1,209.1,57615
ABGSHIP,03-FEB-2016,56.45,56.45,54.0,54.25,119201
ABIRLANUVO,03-FEB-2016,867.0,867.0,822.05,828.8,726120
ACC,03-FEB-2016,1244.0,1279.0,1241.45,1248.95,191044
ACCELYA,03-FEB-2016,905.0,948.0,898.0,915.05,3585
ACE,03-FEB-2016,39.4,40.5,38.0,38.8,55022
ACROPETAL,03-FEB-2016,3.2,3.35,3.1,3.15,14988
ADANIENT,03-FEB-2016,74.15,74.5,71.2,71.95,4952349
ADANIPORTS,03-FEB-2016,212.0,214.5,208.0,210.2,3026403
ADANIPOWER,03-FEB-2016,27.0,27.0,25.7,26.05,5802061
ADANITRANS,03-FEB-2016,33.2,33.8,31.2,32.45,1285355
ADFFOODS,03-FEB-2016,87.0,87.85,85.1,86.2,15475
ADHUNIK,03-FEB-2016,12.7,12.8,12.15,12.25,21518
ADI,03-FEB-2016,221.05,239.9,220.0,234.4,5150
ADLABS,03-FEB-2016,109.7,109.7,105.05,105.65,62230
ADORWELD,03-FEB-2016,265.0,265.0,251.0,252.4,4696
ADSL,03-FEB-2016,44.35,45.25,43.2,43.65,176874
ADVANIHOTR,03-FEB-2016,48.9,48.9,44.5,46.65,1192
ADVANTA,03-FEB-2016,414.9,419.6,408.95,415.35,8425
AEGISCHEM,03-FEB-2016,95.05,98.3,93.5,95.15,97449
AFL,03-FEB-2016,68.0,69.35,63.8,67.25,13092
AGARIND,03-FEB-2016,151.6,154.95,150.5,150.55,6511
AGCNET,03-FEB-2016,77.5,79.85,77.0,78.0,1284
AGRITECH,03-FEB-2016,10.2,10.65,10.2,10.2,774
AGRODUTCH,03-FEB-2016,3.25,3.4,3.2,3.2,35929
AHLEAST,03-FEB-2016,149.0,154.9,136.1,142.25,500
AHLUCONT,03-FEB-2016,260.0,269.8,258.0,265.05,29734
AHLWEST,03-FEB-2016,119.9,119.9,115.55,119.15,31
AIAENG,03-FEB-2016,839.0,839.0,795.85,802.1,42037
AIFL,03-FEB-2016,270.0,270.0,253.0,262.2,36172
AIL,03-FEB-2016,635.05,649.0,630.0,637.6,11211
AJANTPHARM,03-FEB-2016,1294.75,1299.8,1279.25,1291.2,107701
AJMERA,03-FEB-2016,131.0,138.75,127.25,133.7,86729
AKSHOPTFBR,03-FEB-2016,15.1,15.35,14.3,14.5,898907
AKZOINDIA,03-FEB-2016,1333.0,1333.0,1287.0,1290.05,6066
ALANKIT,03-FEB-2016,82.0,83.3,81.8,82.15,566452
ALBK,03-FEB-2016,50.7,50.75,48.75,49.9,2577712
ALCHEM,03-FEB-2016,25.05,25.8,24.5,24.85,4608
ALEMBICLTD,03-FEB-2016,38.85,38.85,36.9,37.8,204176
ALICON,03-FEB-2016,282.0,282.0,275.4,277.3,886
ALKALI,03-FEB-2016,49.15,51.15,48.15,48.75,11198
ALKEM,03-FEB-2016,1361.0,1387.6,1355.5,1373.3,78557
ALKYLAMINE,03-FEB-2016,306.4,311.9,305.0,308.55,5952
ALLCARGO,03-FEB-2016,183.2,184.3,177.15,179.45,103545
ALLSEC,03-FEB-2016,126.45,126.45,114.45,125.7,163605
ALMONDZ,03-FEB-2016,10.3,10.95,10.3,10.55,260
ALOKTEXT,03-FEB-2016,5.15,5.15,4.85,5.1,5151612
ALPA,03-FEB-2016,58.05,59.6,57.85,57.9,22201
ALPHAGEO,03-FEB-2016,605.0,605.0,560.2,578.65,29044
ALPSINDUS,03-FEB-2016,5.9,6.0,5.75,5.75,26563
ALSTOMT&D,03-FEB-2016,426.35,444.3,406.95,440.3,40921
AMARAJABAT,03-FEB-2016,857.0,879.55,850.0,864.2,477386
AMBIKCO,03-FEB-2016,844.0,845.0,812.1,817.55,7461
AMBUJACEM,03-FEB-2016,195.8,197.55,191.1,191.9,954604
AMDIND,03-FEB-2016,28.5,29.35,27.75,28.65,27487
AMRUTANJAN,03-FEB-2016,422.0,422.6,409.3,414.25,6399
AMTEKAUTO,03-FEB-2016,35.75,35.75,33.4,33.95,1306532
AMTL,03-FEB-2016,25.05,26.2,25.0,25.05,2821
ANANDAMRUB,03-FEB-2016,22.8,22.8,22.8,22.8,60
ANANTRAJ,03-FEB-2016,37.7,37.7,35.7,35.9,505449
ANDHRABANK,03-FEB-2016,50.7,50.7,49.35,49.95,1724629
ANDHRACEMT,03-FEB-2016,7.85,7.9,7.85,7.85,97295
ANDHRSUGAR,03-FEB-2016,132.9,132.9,125.0,127.2,17712
ANGIND,03-FEB-2016,42.1,43.45,40.95,42.05,52697
ANIKINDS,03-FEB-2016,29.65,29.65,29.65,29.65,100
ANKITMETAL,03-FEB-2016,2.05,2.05,2.0,2.05,80551
ANSALAPI,03-FEB-2016,17.7,18.0,17.5,17.8,95269
ANSALHSG,03-FEB-2016,23.1,23.75,22.6,23.2,17358
ANTGRAPHIC,03-FEB-2016,1.0,1.05,1.0,1.05,254723
