SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,16-FEB-2016,29.25,29.25,27.1,27.25,15293
3IINFOTECH,16-FEB-2016,4.4,4.5,4.05,4.1,1560888
3MINDIA,16-FEB-2016,11060.0,11400.0,11023.0,11041.1,1794
8KMILES,16-FEB-2016,1874.0,1890.0,1660.1,1678.8,156612
A2ZINFRA,16-FEB-2016,20.4,20.75,19.1,19.4,89395
AARTIDRUGS,16-FEB-2016,498.95,503.0,483.0,484.55,12557
AARTIIND,16-FEB-2016,460.0,464.0,436.25,442.25,11146
AARVEEDEN,16-FEB-2016,52.0,53.25,51.9,51.9,413
ABAN,16-FEB-2016,155.5,157.7,152.55,154.5,722268
ABB,16-FEB-2016,1117.0,1133.2,1086.6,1096.1,107024
ABBOTINDIA,16-FEB-2016,4750.0,4880.0,4750.0,4753.85,1583
ABFRL,16-FEB-2016,143.9,148.7,141.0,145.3,1042304
ABGSHIP,16-FEB-2016,48.35,48.35,42.65,43.95,100280
ABIRLANUVO,16-FEB-2016,751.1,770.2,732.45,739.15,168030
ACC,16-FEB-2016,1265.0,1273.1,1225.0,1227.8,144749
ACCELYA,16-FEB-2016,879.0,880.0,850.0,852.4,1665
ACE,16-FEB-2016,35.1,36.35,34.0,34.15,56122
ACROPETAL,16-FEB-2016,2.95,2.95,2.8,2.8,4308
ADANIENT,16-FEB-2016,66.4,66.7,62.65,63.05,4184052
ADANIPORTS,16-FEB-2016,195.5,204.35,193.75,200.35,9113057
ADANIPOWER,16-FEB-2016,27.0,28.55,26.6,27.05,12224934
ADANITRANS,16-FEB-2016,30.95,31.8,30.0,30.25,538867
ADFFOODS,16-FEB-2016,79.2,79.3,70.0,71.0,52972
ADHUNIK,16-FEB-2016,11.8,11.8,11.2,11.35,27105
ADI,16-FEB-2016,203.0,211.95,195.55,203.8,2477
ADLABS,16-FEB-2016,80.5,82.4,73.25,74.8,140479
ADORWELD,16-FEB-2016,276.6,276.9,234.0,235.6,6556
ADSL,16-FEB-2016,39.6,40.45,36.3,36.75,156472
ADVANIHOTR,16-FEB-2016,46.7,49.8,46.7,48.95,447
ADVANTA,16-FEB-2016,414.0,420.0,405.95,409.8,18981
AEGISCHEM,16-FEB-2016,92.95,93.8,88.0,88.5,37994
AFL,16-FEB-2016,45.6,45.6,39.45,39.7,46039
AGARIND,16-FEB-2016,160.0,161.0,150.5,152.75,20631
AGCNET,16-FEB-2016,65.55,68.0,63.2,63.4,8299
AGRITECH,16-FEB-2016,9.1,9.1,9.1,9.1,1906
AGRODUTCH,16-FEB-2016,3.05,3.2,2.9,3.1,33263
AHLEAST,16-FEB-2016,136.0,136.0,124.05,131.55,648
AHLUCONT,16-FEB-2016,243.0,249.0,223.05,226.5,17030
AHLWEST,16-FEB-2016,118.8,119.0,117.0,117.0,364
AIAENG,16-FEB-2016,740.0,749.0,711.6,735.65,24054
AICHAMP,16-FEB-2016,24.9,24.9,24.9,24.9,38
AIFL,16-FEB-2016,255.5,255.5,237.4,246.1,42578
AIL,16-FEB-2016,609.0,615.0,561.0,588.3,20252
AJANTPHARM,16-FEB-2016,1275.1,1285.05,1218.1,1234.05,354464
AJMERA,16-FEB-2016,121.0,123.5,115.0,116.2,38546
AKSHOPTFBR,16-FEB-2016,14.0,14.15,13.15,13.35,526149
AKZOINDIA,16-FEB-2016,1268.0,1274.0,1246.0,1267.45,7374
ALANKIT,16-FEB-2016,91.1,91.8,88.25,88.65,611858
ALBK,16-FEB-2016,45.15,45.6,41.9,42.5,4813843
ALCHEM,16-FEB-2016,22.75,22.9,21.0,21.3,3334
ALEMBICLTD,16-FEB-2016,35.85,36.65,35.1,35.35,158068
ALICON,16-FEB-2016,274.0,284.0,262.0,270.85,9265
ALKALI,16-FEB-2016,39.5,42.05,39.0,39.5,3430
ALKEM,16-FEB-2016,1320.0,1333.0,1291.35,1309.6,85016
ALKYLAMINE,16-FEB-2016,305.25,308.2,303.95,305.15,1345
ALLCARGO,16-FEB-2016,161.15,163.4,156.0,157.25,96037
ALLSEC,16-FEB-2016,112.8,112.8,104.15,111.6,39588
ALMONDZ,16-FEB-2016,9.9,10.0,8.75,9.15,11365
ALOKTEXT,16-FEB-2016,4.2,4.2,3.95,4.0,3467237
ALPA,16-FEB-2016,41.1,41.1,41.1,41.1,1219
ALPHAGEO,16-FEB-2016,519.0,531.0,490.0,490.7,4339
ALPSINDUS,16-FEB-2016,4.35,4.45,4.15,4.15,58129
ALSTOMT&D,16-FEB-2016,403.0,410.0,390.0,406.25,146172
AMARAJABAT,16-FEB-2016,867.5,883.8,836.25,842.5,220524
AMBIKCO,16-FEB-2016,788.9,790.0,764.0,766.35,3062
AMBUJACEM,16-FEB-2016,198.9,199.2,192.4,194.0,704409
AMDIND,16-FEB-2016,27.0,27.9,25.6,25.7,4067
AMRUTANJAN,16-FEB-2016,428.9,428.9,400.0,404.15,5328
AMTEKAUTO,16-FEB-2016,30.3,33.3,29.3,30.0,4856176
AMTL,16-FEB-2016,25.95,25.95,22.9,22.9,2140
ANANDAMRUB,16-FEB-2016,15.05,16.55,15.05,16.55,1016
ANANTRAJ,16-FEB-2016,32.5,32.8,30.65,30.8,279704
ANDHRABANK,16-FEB-2016,46.9,47.2,44.5,44.85,1881881
ANDHRACEMT,16-FEB-2016,6.9,6.9,6.2,6.35,132787
ANDHRSUGAR,16-FEB-2016,112.0,117.0,107.1,108.45,5727
ANGIND,16-FEB-2016,41.75,41.95,38.65,39.35,32031
ANIKINDS,16-FEB-2016,26.25,27.6,25.15,26.15,1650
ANKITMETAL,16-FEB-2016,2.05,2.05,1.9,1.95,27428
ANSALAPI,16-FEB-2016,16.0,16.8,15.7,15.75,76167
ANSALHSG,16-FEB-2016,19.95,19.95,18.65,18.9,24563
ANTGRAPHIC,16-FEB-2016,1.45,1.45,1.4,1.45,289736
APARINDS,16-FEB-2016,473.0,473.0,431.1,440.0,6027
APCOTEXIND,16-FEB-2016,199.0,201.95,191.0,193.75,2054
APLAPOLLO,16-FEB-2016,672.0,672.0,641.05,645.95,4709
APLLTD,16-FEB-2016,614.6,624.4,592.8,599.05,96023
APOLLOHOSP,16-FEB-2016,1441.5,1455.0,1413.0,1424.2,127262
APOLLOTYRE,16-FEB-2016,158.2,158.7,148.85,151.5,2537035
APOLSINHOT,16-FEB-2016,210.0,230.4,210.0,230.4,77
APTECHT,16-FEB-2016,56.0,57.2,54.15,54.4,243439
ARCHIDPLY,16-FEB-2016,46.25,48.0,42.2,42.95,33848
ARCHIES,16-FEB-2016,22.15,22.15,20.25,20.4,125743
ARCOTECH,16-FEB-2016,352.0,357.0,330.35,344.25,307837
ARIES,16-FEB-2016,76.8,78.85,73.85,75.9,11060
ARIHANT,16-FEB-2016,40.55,42.35,40.1,41.15,2875
AROGRANITE,16-FEB-2016,41.1,41.5,36.65,39.45,13762
ARROWCOAT,16-FEB-2016,485.05,527.7,478.75,494.3,19267
ARROWTEX,16-FEB-2016,34.0,34.4,29.9,30.15,86126
ARSHIYA,16-FEB-2016,28.4,28.6,26.6,26.9,91660
ARSSINFRA,16-FEB-2016,33.3,33.7,31.0,31.3,71362
ARVIND,16-FEB-2016,289.6,289.8,273.7,275.75,1324238
ARVINFRA,16-FEB-2016,73.0,74.95,69.0,69.75,71370
ASAHIINDIA,16-FEB-2016,148.05,149.0,142.55,143.9,54243
ASAHISONG,16-FEB-2016,130.0,130.95,118.55,120.05,8222
ASHAPURMIN,16-FEB-2016,67.3,67.3,61.5,62.1,111275
ASHIANA,16-FEB-2016,136.6,138.3,132.0,134.4,17612
ASHIMASYN,16-FEB-2016,12.0,12.4,10.65,10.85,47706
ASHOKA,16-FEB-2016,184.0,184.6,176.0,177.0,23773
ASHOKLEY,16-FEB-2016,90.5,91.0,86.9,87.25,8551128
ASIANHOTNR,16-FEB-2016,100.1,107.9,97.15,102.0,3775
ASIANPAINT,16-FEB-2016,855.05,860.15,836.1,840.3,985215
ASIANTILES,16-FEB-2016,122.65,126.0,116.0,118.35,32703
ASSAMCO,16-FEB-2016,5.25,5.3,4.85,4.95,758767
ASTEC,16-FEB-2016,191.7,194.95,185.0,185.1,9542
ASTRAL,16-FEB-2016,380.0,386.0,371.05,377.85,17971
ASTRAMICRO,16-FEB-2016,118.3,121.25,110.5,112.05,448739
ASTRAZEN,16-FEB-2016,1177.95,1189.0,1131.0,1134.4,3865
ATFL,16-FEB-2016,467.05,467.05,452.0,460.6,1148
ATLANTA,16-FEB-2016,32.1,32.35,29.75,30.5,100446
ATLASCYCLE,16-FEB-2016,171.6,172.9,163.0,165.25,8102
ATUL,16-FEB-2016,1400.6,1450.0,1300.0,1321.15,10422
ATULAUTO,16-FEB-2016,466.55,487.0,466.5,481.05,39352
AURIONPRO,16-FEB-2016,125.0,129.9,121.1,121.5,21795
AUROPHARMA,16-FEB-2016,654.15,656.9,624.0,629.15,2461172
AUSOMENT,16-FEB-2016,21.3,22.0,19.8,21.55,1263
AUSTRAL,16-FEB-2016,0.4,0.4,0.35,0.35,117365
AUTOAXLES,16-FEB-2016,589.1,601.95,562.2,577.25,408
AUTOIND,16-FEB-2016,39.7,39.75,36.15,37.05,23818
AUTOLITIND,16-FEB-2016,46.5,46.9,43.3,44.1,6933
AVANTIFEED,16-FEB-2016,392.0,399.05,385.0,387.45,16437
AVTNPL,16-FEB-2016,30.95,30.95,28.15,28.4,37972
AXISBANK,16-FEB-2016,420.8,422.5,405.0,405.8,12445006
AXISCADES,16-FEB-2016,233.9,239.0,222.0,223.05,128845
AXISGOLD,16-FEB-2016,2640.0,2657.75,2590.05,2615.1,477
AYMSYNTEX,16-FEB-2016,108.2,109.0,96.0,98.1,30261
BAFNAPHARM,16-FEB-2016,31.4,32.15,29.1,29.45,52796
BAGFILMS,16-FEB-2016,3.5,3.85,3.35,3.6,429548
BAJAJ-AUTO,16-FEB-2016,2365.0,2368.7,2328.55,2329.85,293481
BAJAJCORP,16-FEB-2016,395.85,399.95,389.55,394.35,21738
BAJAJELEC,16-FEB-2016,173.0,175.0,166.65,168.25,77922
BAJAJFINSV,16-FEB-2016,1716.1,1734.75,1693.0,1703.8,23470
BAJAJHIND,16-FEB-2016,15.15,15.15,14.1,14.2,1183133
BAJAJHLDNG,16-FEB-2016,1363.1,1401.0,1363.1,1380.55,7539
BAJFINANCE,16-FEB-2016,6192.0,6247.9,5965.3,6011.4,65720
BALAJITELE,16-FEB-2016,103.0,104.35,95.1,95.5,223623
BALAMINES,16-FEB-2016,138.05,138.05,128.1,131.4,22718
BALKRISIND,16-FEB-2016,609.45,609.5,596.05,598.55,5268
BALLARPUR,16-FEB-2016,13.5,13.7,13.3,13.35,268557
BALMLAWRIE,16-FEB-2016,530.0,537.4,523.0,525.85,7444
BALPHARMA,16-FEB-2016,91.2,91.5,81.5,82.4,255875
BALRAMCHIN,16-FEB-2016,81.6,81.7,76.25,76.8,682029
BANARBEADS,16-FEB-2016,39.0,41.0,38.0,38.0,1256
BANARISUG,16-FEB-2016,1115.0,1116.0,1061.35,1074.8,340
BANCOINDIA,16-FEB-2016,104.45,106.0,98.3,99.5,40456
BANG,16-FEB-2016,14.15,14.15,14.15,14.15,1025
BANKBARODA,16-FEB-2016,140.75,140.75,129.7,130.85,27278731
BANKBEES,16-FEB-2016,1458.0,1458.0,1422.07,1425.01,18883
BANKINDIA,16-FEB-2016,91.7,91.7,84.75,85.5,4192892
BANSWRAS,16-FEB-2016,93.85,93.85,85.85,87.1,7387
BARTRONICS,16-FEB-2016,9.3,9.3,8.7,8.9,84077
BASF,16-FEB-2016,744.0,744.0,711.0,724.7,5209
