SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-JUN-2016,28.75,28.75,28.05,28.7,25354
3IINFOTECH,13-JUN-2016,4.05,4.2,3.95,4.15,1377457
3MINDIA,13-JUN-2016,12200.0,12300.0,12029.9,12144.65,647
8KMILES,13-JUN-2016,1615.0,1769.0,1615.0,1744.1,89587
A2ZINFRA,13-JUN-2016,32.0,34.6,31.65,32.75,3749164
AARTIDRUGS,13-JUN-2016,454.5,457.55,450.05,456.05,12750
AARTIIND,13-JUN-2016,496.05,504.0,495.45,499.25,10065
AARVEEDEN,13-JUN-2016,62.2,73.8,61.25,73.8,328212
ABAN,13-JUN-2016,215.0,216.9,210.3,213.05,1412237
ABB,13-JUN-2016,1207.0,1219.0,1197.0,1211.65,37632
ABBOTINDIA,13-JUN-2016,4480.0,4480.0,4353.7,4450.45,5134
ABFRL,13-JUN-2016,125.0,133.0,122.9,131.5,716147
ABGSHIP,13-JUN-2016,32.65,32.65,31.45,31.45,126914
ABIRLANUVO,13-JUN-2016,1055.75,1058.2,1040.0,1043.55,134164
ACC,13-JUN-2016,1548.0,1551.8,1537.0,1546.8,385737
ACCELYA,13-JUN-2016,1120.0,1148.95,1105.15,1116.9,2451
ACE,13-JUN-2016,39.55,41.85,39.55,40.95,127354
ACROPETAL,13-JUN-2016,2.2,2.4,2.2,2.2,34322
ADANIENT,13-JUN-2016,73.2,74.35,72.05,72.8,2433703
ADANIPORTS,13-JUN-2016,201.2,203.7,197.7,202.6,2446154
ADANIPOWER,13-JUN-2016,29.45,29.65,29.0,29.4,3301808
ADANITRANS,13-JUN-2016,32.45,33.25,32.45,33.05,310120
ADFFOODS,13-JUN-2016,83.3,84.5,82.5,83.7,10008
ADHUNIK,13-JUN-2016,7.85,8.0,7.7,7.9,84411
ADI,13-JUN-2016,287.8,287.8,280.05,284.8,2383
ADLABS,13-JUN-2016,82.0,84.8,81.0,81.5,79354
ADORWELD,13-JUN-2016,282.0,288.0,278.2,283.75,1041
ADSL,13-JUN-2016,32.75,32.75,31.0,31.45,123469
ADVANIHOTR,13-JUN-2016,54.05,55.4,52.05,53.3,8819
ADVANTA,13-JUN-2016,590.25,609.95,588.0,604.7,6994
AEGISCHEM,13-JUN-2016,127.8,130.0,126.0,127.5,617156
AFL,13-JUN-2016,53.15,53.7,50.6,52.5,8539
AGARIND,13-JUN-2016,130.0,137.0,129.5,133.0,5913
AGCNET,13-JUN-2016,59.9,60.9,58.5,59.0,538
AGRITECH,13-JUN-2016,8.85,8.85,8.85,8.85,740
AGRODUTCH,13-JUN-2016,2.3,2.65,2.25,2.65,34625
AHLEAST,13-JUN-2016,168.05,176.9,168.05,169.75,1710
AHLUCONT,13-JUN-2016,278.0,279.95,275.0,276.95,105838
AHLWEST,13-JUN-2016,138.85,140.0,126.05,132.7,4320
AIAENG,13-JUN-2016,1010.1,1020.0,998.35,1017.45,20007
AIFL,13-JUN-2016,255.9,255.9,246.25,250.9,43765
AIL,13-JUN-2016,621.6,626.0,608.5,620.45,13444
AJANTPHARM,13-JUN-2016,1551.0,1569.7,1546.25,1565.45,63061
AJMERA,13-JUN-2016,154.0,155.6,151.7,152.55,56206
AKSHOPTFBR,13-JUN-2016,15.1,16.4,15.0,16.2,2553246
AKZOINDIA,13-JUN-2016,1530.0,1533.05,1500.0,1526.6,4303
ALANKIT,13-JUN-2016,130.0,131.0,127.1,127.75,251703
ALBK,13-JUN-2016,52.5,52.95,51.5,52.05,2362587
ALCHEM,13-JUN-2016,22.05,22.35,21.25,21.7,3123
ALEMBICLTD,13-JUN-2016,36.5,41.4,36.25,39.75,526837
